FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.212;0;-0.079;0.529;3.111;1;-0.086;0.574;3.174;2;-0.087;0.894;3.254;3;-0.072;1.083;3.250;4;-0.223;0.765;3.179;5;-0.294;0.482;3.141;6;-0.312;0.289;3.078;7;-0.307;0.235;3.074;8;0.066;0.762;3.201;9;0.150;0.515;3.194;10;0.142;0.332;3.091;11;0.156;0.281;3.105;12;-0.143;0.481;3.080;13;-0.139;0.075;3.113;14;-0.146;-0.235;3.190;15;-0.139;-0.268;3.105;16;-0.005;0.440;3.084;17;-0.006;0.055;3.138;18;0.003;-0.243;3.195;19;0.009;-0.275;3.109
Frame12;0.229;0;-0.079;0.529;3.111;1;-0.086;0.574;3.174;2;-0.087;0.894;3.254;3;-0.072;1.083;3.250;4;-0.223;0.765;3.179;5;-0.294;0.482;3.141;6;-0.312;0.289;3.078;7;-0.307;0.235;3.074;8;0.066;0.762;3.201;9;0.150;0.515;3.194;10;0.142;0.332;3.091;11;0.156;0.281;3.105;12;-0.143;0.481;3.080;13;-0.139;0.075;3.113;14;-0.146;-0.235;3.190;15;-0.139;-0.268;3.105;16;-0.005;0.440;3.084;17;-0.006;0.055;3.138;18;0.003;-0.243;3.195;19;0.009;-0.275;3.109
Frame13;0.246;0;-0.074;0.527;3.109;1;-0.082;0.572;3.173;2;-0.086;0.895;3.253;3;-0.072;1.083;3.250;4;-0.224;0.764;3.179;5;-0.294;0.479;3.139;6;-0.311;0.285;3.076;7;-0.307;0.229;3.071;8;0.067;0.762;3.202;9;0.150;0.516;3.194;10;0.145;0.330;3.094;11;0.156;0.276;3.102;12;-0.137;0.481;3.080;13;-0.135;0.109;3.098;14;-0.145;-0.231;3.189;15;-0.138;-0.263;3.103;16;0.002;0.437;3.081;17;-0.006;0.054;3.138;18;0.003;-0.243;3.195;19;0.009;-0.275;3.109
Frame14;0.262;0;-0.074;0.527;3.109;1;-0.082;0.572;3.173;2;-0.086;0.895;3.253;3;-0.072;1.083;3.250;4;-0.224;0.764;3.179;5;-0.294;0.479;3.139;6;-0.311;0.285;3.076;7;-0.307;0.229;3.071;8;0.067;0.762;3.202;9;0.150;0.516;3.194;10;0.145;0.330;3.094;11;0.156;0.276;3.102;12;-0.137;0.481;3.080;13;-0.135;0.109;3.098;14;-0.145;-0.231;3.189;15;-0.138;-0.263;3.103;16;0.002;0.437;3.081;17;-0.006;0.054;3.138;18;0.003;-0.243;3.195;19;0.009;-0.275;3.109
Frame15;0.279;0;-0.071;0.526;3.108;1;-0.079;0.571;3.173;2;-0.084;0.895;3.252;3;-0.072;1.083;3.250;4;-0.223;0.761;3.177;5;-0.294;0.483;3.139;6;-0.310;0.286;3.083;7;-0.307;0.223;3.071;8;0.067;0.762;3.203;9;0.151;0.516;3.195;10;0.147;0.329;3.097;11;0.156;0.277;3.101;12;-0.134;0.481;3.078;13;-0.134;0.126;3.091;14;-0.144;-0.227;3.187;15;-0.137;-0.259;3.102;16;0.004;0.435;3.080;17;-0.006;0.054;3.139;18;0.004;-0.242;3.195;19;0.011;-0.275;3.109
Frame16;0.296;0;-0.071;0.526;3.108;1;-0.079;0.571;3.173;2;-0.084;0.895;3.252;3;-0.072;1.083;3.250;4;-0.223;0.761;3.177;5;-0.294;0.483;3.139;6;-0.310;0.286;3.083;7;-0.307;0.223;3.071;8;0.067;0.762;3.203;9;0.151;0.516;3.195;10;0.147;0.329;3.097;11;0.156;0.277;3.101;12;-0.134;0.481;3.078;13;-0.134;0.126;3.091;14;-0.144;-0.227;3.187;15;-0.137;-0.259;3.102;16;0.004;0.435;3.080;17;-0.006;0.054;3.139;18;0.004;-0.242;3.195;19;0.011;-0.275;3.109
Frame17;0.312;0;-0.071;0.523;3.107;1;-0.078;0.570;3.172;2;-0.082;0.896;3.252;3;-0.072;1.082;3.249;4;-0.226;0.759;3.178;5;-0.294;0.487;3.141;6;-0.269;0.308;3.056;7;-0.257;0.245;3.028;8;0.059;0.763;3.201;9;0.151;0.514;3.194;10;0.149;0.323;3.099;11;0.156;0.278;3.099;12;-0.133;0.481;3.076;13;-0.133;0.133;3.088;14;-0.144;-0.224;3.187;15;-0.137;-0.256;3.101;16;-0.008;0.426;3.088;17;-0.007;0.054;3.139;18;0.005;-0.242;3.195;19;0.012;-0.274;3.109
Frame18;0.329;0;-0.071;0.523;3.107;1;-0.078;0.570;3.172;2;-0.082;0.896;3.252;3;-0.072;1.082;3.249;4;-0.226;0.759;3.178;5;-0.294;0.487;3.141;6;-0.269;0.308;3.056;7;-0.257;0.245;3.028;8;0.059;0.763;3.201;9;0.151;0.514;3.194;10;0.149;0.323;3.099;11;0.156;0.278;3.099;12;-0.133;0.481;3.076;13;-0.133;0.133;3.088;14;-0.144;-0.224;3.187;15;-0.137;-0.256;3.101;16;-0.008;0.426;3.088;17;-0.007;0.054;3.139;18;0.005;-0.242;3.195;19;0.012;-0.274;3.109
Frame19;0.346;0;-0.070;0.521;3.107;1;-0.077;0.569;3.172;2;-0.080;0.897;3.251;3;-0.071;1.082;3.249;4;-0.221;0.762;3.174;5;-0.296;0.510;3.154;6;-0.281;0.323;3.067;7;-0.277;0.273;3.056;8;0.059;0.760;3.199;9;0.151;0.514;3.194;10;0.150;0.321;3.100;11;0.156;0.279;3.099;12;-0.132;0.481;3.075;13;-0.136;0.102;3.098;14;-0.144;-0.225;3.187;15;-0.136;-0.257;3.102;16;-0.009;0.423;3.091;17;-0.007;0.053;3.139;18;0.006;-0.241;3.194;19;0.014;-0.274;3.108
Frame20;0.363;0;-0.070;0.521;3.107;1;-0.077;0.569;3.172;2;-0.080;0.897;3.251;3;-0.071;1.082;3.249;4;-0.221;0.762;3.174;5;-0.296;0.510;3.154;6;-0.281;0.323;3.067;7;-0.277;0.273;3.056;8;0.059;0.760;3.199;9;0.151;0.514;3.194;10;0.150;0.321;3.100;11;0.156;0.279;3.099;12;-0.132;0.481;3.075;13;-0.136;0.102;3.098;14;-0.144;-0.225;3.187;15;-0.136;-0.257;3.102;16;-0.009;0.423;3.091;17;-0.007;0.053;3.139;18;0.006;-0.241;3.194;19;0.014;-0.274;3.108
Frame21;0.380;0;-0.070;0.520;3.106;1;-0.076;0.568;3.171;2;-0.078;0.897;3.251;3;-0.071;1.082;3.249;4;-0.224;0.760;3.173;5;-0.297;0.519;3.160;6;-0.286;0.330;3.070;7;-0.302;0.296;3.061;8;0.055;0.763;3.199;9;0.148;0.529;3.195;10;0.146;0.340;3.094;11;0.156;0.282;3.095;12;-0.133;0.481;3.074;13;-0.137;0.084;3.105;14;-0.144;-0.226;3.187;15;-0.137;-0.258;3.101;16;-0.014;0.432;3.087;17;-0.007;0.053;3.139;18;0.009;-0.241;3.194;19;0.001;-0.297;3.161
Frame22;0.397;0;-0.070;0.520;3.106;1;-0.076;0.568;3.171;2;-0.078;0.897;3.251;3;-0.071;1.082;3.249;4;-0.224;0.760;3.173;5;-0.297;0.519;3.160;6;-0.286;0.330;3.070;7;-0.302;0.296;3.061;8;0.055;0.763;3.199;9;0.148;0.529;3.195;10;0.146;0.340;3.094;11;0.156;0.282;3.095;12;-0.133;0.481;3.074;13;-0.137;0.084;3.105;14;-0.144;-0.226;3.187;15;-0.137;-0.258;3.101;16;-0.014;0.432;3.087;17;-0.007;0.053;3.139;18;0.009;-0.241;3.194;19;0.001;-0.297;3.161
Frame23;0.413;0;-0.077;0.522;3.105;1;-0.083;0.569;3.170;2;-0.079;0.897;3.251;3;-0.071;1.082;3.249;4;-0.224;0.759;3.173;5;-0.298;0.524;3.164;6;-0.295;0.338;3.066;7;-0.339;0.325;3.055;8;0.094;0.684;3.202;9;0.160;0.481;3.176;10;0.125;0.311;3.051;11;0.113;0.248;3.018;12;-0.162;0.480;3.054;13;-0.135;0.065;3.115;14;-0.144;-0.227;3.187;15;-0.135;-0.259;3.102;16;-0.018;0.436;3.087;17;-0.020;0.088;3.114;18;0.011;-0.240;3.194;19;0.000;-0.313;3.193
Frame24;0.430;0;-0.077;0.522;3.105;1;-0.083;0.569;3.170;2;-0.079;0.897;3.251;3;-0.071;1.082;3.249;4;-0.224;0.759;3.173;5;-0.298;0.524;3.164;6;-0.295;0.338;3.066;7;-0.339;0.325;3.055;8;0.094;0.684;3.202;9;0.160;0.481;3.176;10;0.125;0.311;3.051;11;0.113;0.248;3.018;12;-0.162;0.480;3.054;13;-0.135;0.065;3.115;14;-0.144;-0.227;3.187;15;-0.135;-0.259;3.102;16;-0.018;0.436;3.087;17;-0.020;0.088;3.114;18;0.011;-0.240;3.194;19;0.000;-0.313;3.193
Frame25;0.447;0;-0.079;0.521;3.105;1;-0.084;0.567;3.169;2;-0.078;0.867;3.236;3;-0.072;1.082;3.249;4;-0.224;0.759;3.173;5;-0.301;0.536;3.177;6;-0.345;0.363;3.070;7;-0.387;0.332;3.030;8;0.059;0.721;3.186;9;0.157;0.503;3.189;10;0.163;0.349;3.045;11;0.159;0.309;2.999;12;-0.150;0.454;3.065;13;-0.134;0.058;3.118;14;-0.144;-0.228;3.188;15;-0.136;-0.261;3.102;16;-0.022;0.441;3.087;17;-0.018;0.088;3.113;18;0.013;-0.239;3.194;19;0.014;-0.287;3.144
Frame26;0.464;0;-0.079;0.521;3.105;1;-0.084;0.567;3.169;2;-0.078;0.867;3.236;3;-0.072;1.082;3.249;4;-0.224;0.759;3.173;5;-0.301;0.536;3.177;6;-0.345;0.363;3.070;7;-0.387;0.332;3.030;8;0.059;0.721;3.186;9;0.157;0.503;3.189;10;0.163;0.349;3.045;11;0.159;0.309;2.999;12;-0.150;0.454;3.065;13;-0.134;0.058;3.118;14;-0.144;-0.228;3.188;15;-0.136;-0.261;3.102;16;-0.022;0.441;3.087;17;-0.018;0.088;3.113;18;0.013;-0.239;3.194;19;0.014;-0.287;3.144
Frame27;0.481;0;-0.084;0.524;3.106;1;-0.089;0.568;3.170;2;-0.084;0.877;3.234;3;-0.072;1.083;3.249;4;-0.223;0.759;3.173;5;-0.304;0.558;3.190;6;-0.382;0.400;3.070;7;-0.427;0.358;3.011;8;0.068;0.743;3.204;9;0.144;0.539;3.199;10;0.205;0.397;3.048;11;0.210;0.352;2.978;12;-0.157;0.457;3.071;13;-0.137;0.066;3.111;14;-0.145;-0.230;3.187;15;-0.136;-0.262;3.101;16;-0.030;0.463;3.094;17;-0.015;0.085;3.114;18;0.013;-0.239;3.194;19;0.016;-0.278;3.127
Frame28;0.497;0;-0.084;0.524;3.106;1;-0.089;0.568;3.170;2;-0.084;0.877;3.234;3;-0.072;1.083;3.249;4;-0.223;0.759;3.173;5;-0.304;0.558;3.190;6;-0.382;0.400;3.070;7;-0.427;0.358;3.011;8;0.068;0.743;3.204;9;0.144;0.539;3.199;10;0.205;0.397;3.048;11;0.210;0.352;2.978;12;-0.157;0.457;3.071;13;-0.137;0.066;3.111;14;-0.145;-0.230;3.187;15;-0.136;-0.262;3.101;16;-0.030;0.463;3.094;17;-0.015;0.085;3.114;18;0.013;-0.239;3.194;19;0.016;-0.278;3.127
Frame29;0.514;0;-0.088;0.526;3.108;1;-0.093;0.570;3.170;2;-0.085;0.873;3.231;3;-0.072;1.083;3.249;4;-0.222;0.756;3.170;5;-0.323;0.579;3.203;6;-0.410;0.444;3.051;7;-0.456;0.410;2.993;8;0.069;0.760;3.211;9;0.138;0.556;3.206;10;0.247;0.453;3.044;11;0.251;0.439;2.991;12;-0.162;0.460;3.075;13;-0.138;0.065;3.110;14;-0.145;-0.231;3.185;15;-0.136;-0.263;3.100;16;-0.034;0.471;3.096;17;-0.005;0.070;3.117;18;0.013;-0.239;3.194;19;0.018;-0.272;3.113
Frame30;0.531;0;-0.088;0.526;3.108;1;-0.093;0.570;3.170;2;-0.085;0.873;3.231;3;-0.072;1.083;3.249;4;-0.222;0.756;3.170;5;-0.323;0.579;3.203;6;-0.410;0.444;3.051;7;-0.456;0.410;2.993;8;0.069;0.760;3.211;9;0.138;0.556;3.206;10;0.247;0.453;3.044;11;0.251;0.439;2.991;12;-0.162;0.460;3.075;13;-0.138;0.065;3.110;14;-0.145;-0.231;3.185;15;-0.136;-0.263;3.100;16;-0.034;0.471;3.096;17;-0.005;0.070;3.117;18;0.013;-0.239;3.194;19;0.018;-0.272;3.113
Frame31;0.547;0;-0.090;0.527;3.109;1;-0.094;0.571;3.171;2;-0.087;0.873;3.230;3;-0.073;1.083;3.248;4;-0.222;0.755;3.170;5;-0.327;0.587;3.206;6;-0.445;0.492;3.031;7;-0.489;0.462;2.977;8;0.067;0.769;3.210;9;0.148;0.576;3.204;10;0.295;0.510;3.033;11;0.300;0.523;3.009;12;-0.163;0.466;3.079;13;-0.139;0.065;3.109;14;-0.146;-0.233;3.182;15;-0.138;-0.265;3.096;16;-0.036;0.475;3.097;17;-0.002;0.068;3.117;18;0.011;-0.239;3.192;19;0.016;-0.268;3.103
Frame32;0.564;0;-0.090;0.527;3.109;1;-0.094;0.571;3.171;2;-0.087;0.873;3.230;3;-0.073;1.083;3.248;4;-0.222;0.755;3.170;5;-0.327;0.587;3.206;6;-0.445;0.492;3.031;7;-0.489;0.462;2.977;8;0.067;0.769;3.210;9;0.148;0.576;3.204;10;0.295;0.510;3.033;11;0.300;0.523;3.009;12;-0.163;0.466;3.079;13;-0.139;0.065;3.109;14;-0.146;-0.233;3.182;15;-0.138;-0.265;3.096;16;-0.036;0.475;3.097;17;-0.002;0.068;3.117;18;0.011;-0.239;3.192;19;0.016;-0.268;3.103
Frame33;0.581;0;-0.093;0.530;3.109;1;-0.096;0.572;3.171;2;-0.087;0.875;3.232;3;-0.076;1.083;3.247;4;-0.222;0.755;3.171;5;-0.343;0.599;3.207;6;-0.479;0.539;3.017;7;-0.519;0.526;2.976;8;0.061;0.776;3.213;9;0.149;0.588;3.205;10;0.328;0.590;3.039;11;0.358;0.594;3.009;12;-0.165;0.471;3.081;13;-0.141;0.067;3.103;14;-0.148;-0.233;3.178;15;-0.140;-0.265;3.092;16;-0.038;0.479;3.098;17;-0.001;0.067;3.116;18;0.013;-0.238;3.189;19;0.020;-0.265;3.094
Frame34;0.598;0;-0.093;0.530;3.109;1;-0.096;0.572;3.171;2;-0.087;0.875;3.232;3;-0.076;1.083;3.247;4;-0.222;0.755;3.171;5;-0.343;0.599;3.207;6;-0.479;0.539;3.017;7;-0.519;0.526;2.976;8;0.061;0.776;3.213;9;0.149;0.588;3.205;10;0.328;0.590;3.039;11;0.358;0.594;3.009;12;-0.165;0.471;3.081;13;-0.141;0.067;3.103;14;-0.148;-0.233;3.178;15;-0.140;-0.265;3.092;16;-0.038;0.479;3.098;17;-0.001;0.067;3.116;18;0.013;-0.238;3.189;19;0.020;-0.265;3.094
Frame35;0.615;0;-0.095;0.530;3.111;1;-0.097;0.572;3.172;2;-0.088;0.878;3.236;3;-0.079;1.082;3.245;4;-0.236;0.760;3.182;5;-0.353;0.601;3.201;6;-0.507;0.597;3.002;7;-0.549;0.589;2.977;8;0.057;0.779;3.214;9;0.151;0.596;3.205;10;0.354;0.646;3.058;11;0.407;0.667;3.031;12;-0.167;0.471;3.081;13;-0.144;0.070;3.098;14;-0.150;-0.234;3.175;15;-0.142;-0.266;3.088;16;-0.034;0.475;3.110;17;0.000;0.066;3.115;18;0.014;-0.238;3.185;19;0.001;-0.293;3.146
Frame36;0.632;0;-0.095;0.530;3.111;1;-0.097;0.572;3.172;2;-0.088;0.878;3.236;3;-0.079;1.082;3.245;4;-0.236;0.760;3.182;5;-0.353;0.601;3.201;6;-0.507;0.597;3.002;7;-0.549;0.589;2.977;8;0.057;0.779;3.214;9;0.151;0.596;3.205;10;0.354;0.646;3.058;11;0.407;0.667;3.031;12;-0.167;0.471;3.081;13;-0.144;0.070;3.098;14;-0.150;-0.234;3.175;15;-0.142;-0.266;3.088;16;-0.034;0.475;3.110;17;0.000;0.066;3.115;18;0.014;-0.238;3.185;19;0.001;-0.293;3.146
Frame37;0.648;0;-0.096;0.527;3.113;1;-0.098;0.571;3.174;2;-0.089;0.880;3.239;3;-0.085;1.081;3.242;4;-0.242;0.761;3.185;5;-0.363;0.599;3.194;6;-0.519;0.619;2.996;7;-0.576;0.655;2.973;8;0.051;0.780;3.214;9;0.165;0.612;3.201;10;0.374;0.689;3.071;11;0.408;0.725;3.062;12;-0.166;0.466;3.081;13;-0.145;0.072;3.093;14;-0.151;-0.235;3.171;15;-0.145;-0.266;3.084;16;-0.032;0.469;3.116;17;-0.005;0.072;3.096;18;0.015;-0.237;3.176;19;0.009;-0.281;3.108
Frame38;0.665;0;-0.096;0.527;3.113;1;-0.098;0.571;3.174;2;-0.089;0.880;3.239;3;-0.085;1.081;3.242;4;-0.242;0.761;3.185;5;-0.363;0.599;3.194;6;-0.519;0.619;2.996;7;-0.576;0.655;2.973;8;0.051;0.780;3.214;9;0.165;0.612;3.201;10;0.374;0.689;3.071;11;0.408;0.725;3.062;12;-0.166;0.466;3.081;13;-0.145;0.072;3.093;14;-0.151;-0.235;3.171;15;-0.145;-0.266;3.084;16;-0.032;0.469;3.116;17;-0.005;0.072;3.096;18;0.015;-0.237;3.176;19;0.009;-0.281;3.108
Frame39;0.682;0;-0.097;0.521;3.115;1;-0.102;0.567;3.175;2;-0.097;0.883;3.242;3;-0.091;1.079;3.241;4;-0.250;0.762;3.187;5;-0.390;0.595;3.168;6;-0.548;0.677;3.002;7;-0.591;0.724;2.974;8;0.040;0.773;3.244;9;0.176;0.622;3.199;10;0.377;0.756;3.113;11;0.413;0.792;3.099;12;-0.166;0.455;3.081;13;-0.147;0.074;3.090;14;-0.153;-0.235;3.168;15;-0.145;-0.267;3.082;16;-0.028;0.456;3.117;17;-0.006;0.072;3.079;18;0.020;-0.231;3.153;19;0.029;-0.267;3.070
