FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame16;0.297;0;-0.041;0.451;3.278;1;-0.043;0.503;3.334;2;-0.038;0.827;3.357;3;-0.050;1.018;3.358;4;-0.195;0.723;3.320;5;-0.339;0.586;3.307;6;-0.267;0.427;3.259;7;-0.309;0.396;3.228;8;0.107;0.733;3.346;9;0.262;0.589;3.358;10;0.189;0.453;3.257;11;0.154;0.428;3.219;12;-0.111;0.385;3.254;13;-0.144;0.032;3.285;14;-0.166;-0.265;3.314;15;-0.162;-0.288;3.250;16;0.027;0.386;3.266;17;0.068;0.052;3.277;18;0.095;-0.233;3.303;19;0.098;-0.256;3.239
Frame17;0.314;0;-0.041;0.451;3.277;1;-0.044;0.503;3.333;2;-0.039;0.826;3.357;3;-0.051;1.016;3.358;4;-0.195;0.723;3.320;5;-0.339;0.585;3.308;6;-0.267;0.427;3.258;7;-0.309;0.393;3.228;8;0.107;0.733;3.346;9;0.262;0.589;3.358;10;0.189;0.455;3.256;11;0.155;0.429;3.217;12;-0.110;0.385;3.253;13;-0.144;0.032;3.284;14;-0.166;-0.266;3.314;15;-0.161;-0.289;3.250;16;0.028;0.386;3.265;17;0.068;0.051;3.277;18;0.095;-0.233;3.302;19;0.099;-0.256;3.239
Frame18;0.331;0;-0.041;0.451;3.277;1;-0.044;0.503;3.333;2;-0.039;0.826;3.357;3;-0.051;1.016;3.358;4;-0.195;0.723;3.320;5;-0.339;0.585;3.308;6;-0.267;0.427;3.258;7;-0.309;0.393;3.228;8;0.107;0.733;3.346;9;0.262;0.589;3.358;10;0.189;0.455;3.256;11;0.155;0.429;3.217;12;-0.110;0.385;3.253;13;-0.144;0.032;3.284;14;-0.166;-0.266;3.314;15;-0.161;-0.289;3.250;16;0.028;0.386;3.265;17;0.068;0.051;3.277;18;0.095;-0.233;3.302;19;0.099;-0.256;3.239
Frame19;0.348;0;-0.041;0.452;3.276;1;-0.044;0.503;3.332;2;-0.039;0.826;3.357;3;-0.051;1.016;3.359;4;-0.195;0.722;3.321;5;-0.338;0.584;3.308;6;-0.267;0.426;3.258;7;-0.308;0.390;3.229;8;0.107;0.732;3.347;9;0.262;0.590;3.358;10;0.201;0.473;3.237;11;0.159;0.446;3.194;12;-0.110;0.385;3.251;13;-0.144;0.032;3.283;14;-0.165;-0.266;3.314;15;-0.161;-0.289;3.250;16;0.028;0.386;3.264;17;0.069;0.051;3.277;18;0.095;-0.233;3.302;19;0.099;-0.256;3.238
Frame20;0.364;0;-0.041;0.452;3.276;1;-0.044;0.503;3.332;2;-0.039;0.826;3.357;3;-0.051;1.016;3.359;4;-0.195;0.722;3.321;5;-0.338;0.584;3.308;6;-0.267;0.426;3.258;7;-0.308;0.390;3.229;8;0.107;0.732;3.347;9;0.262;0.590;3.358;10;0.201;0.473;3.237;11;0.159;0.446;3.194;12;-0.110;0.385;3.251;13;-0.144;0.032;3.283;14;-0.165;-0.266;3.314;15;-0.161;-0.289;3.250;16;0.028;0.386;3.264;17;0.069;0.051;3.277;18;0.095;-0.233;3.302;19;0.099;-0.256;3.238
Frame21;0.381;0;-0.041;0.452;3.275;1;-0.044;0.503;3.331;2;-0.040;0.825;3.358;3;-0.052;1.015;3.360;4;-0.196;0.722;3.321;5;-0.338;0.583;3.308;6;-0.267;0.425;3.258;7;-0.307;0.389;3.228;8;0.106;0.732;3.347;9;0.264;0.605;3.350;10;0.190;0.534;3.200;11;0.137;0.498;3.158;12;-0.110;0.386;3.249;13;-0.143;0.033;3.282;14;-0.165;-0.267;3.314;15;-0.160;-0.290;3.250;16;0.028;0.386;3.263;17;0.069;0.051;3.276;18;0.095;-0.233;3.301;19;0.099;-0.256;3.238
Frame22;0.398;0;-0.041;0.452;3.275;1;-0.044;0.503;3.331;2;-0.040;0.825;3.358;3;-0.052;1.015;3.360;4;-0.196;0.722;3.321;5;-0.338;0.583;3.308;6;-0.267;0.425;3.258;7;-0.307;0.389;3.228;8;0.106;0.732;3.347;9;0.264;0.605;3.350;10;0.190;0.534;3.200;11;0.137;0.498;3.158;12;-0.110;0.386;3.249;13;-0.143;0.033;3.282;14;-0.165;-0.267;3.314;15;-0.160;-0.290;3.250;16;0.028;0.386;3.263;17;0.069;0.051;3.276;18;0.095;-0.233;3.301;19;0.099;-0.256;3.238
Frame23;0.415;0;-0.041;0.452;3.274;1;-0.044;0.503;3.331;2;-0.040;0.824;3.358;3;-0.052;1.014;3.361;4;-0.196;0.721;3.321;5;-0.338;0.583;3.308;6;-0.267;0.425;3.257;7;-0.306;0.387;3.228;8;0.107;0.732;3.350;9;0.283;0.643;3.326;10;0.165;0.616;3.150;11;0.112;0.578;3.135;12;-0.109;0.386;3.248;13;-0.143;0.033;3.281;14;-0.165;-0.267;3.314;15;-0.160;-0.290;3.250;16;0.028;0.386;3.262;17;0.069;0.051;3.276;18;0.095;-0.233;3.301;19;0.099;-0.256;3.237
Frame24;0.432;0;-0.041;0.452;3.274;1;-0.044;0.503;3.331;2;-0.040;0.824;3.358;3;-0.052;1.014;3.361;4;-0.196;0.721;3.321;5;-0.338;0.583;3.308;6;-0.267;0.425;3.257;7;-0.306;0.387;3.228;8;0.107;0.732;3.350;9;0.283;0.643;3.326;10;0.165;0.616;3.150;11;0.112;0.578;3.135;12;-0.109;0.386;3.248;13;-0.143;0.033;3.281;14;-0.165;-0.267;3.314;15;-0.160;-0.290;3.250;16;0.028;0.386;3.262;17;0.069;0.051;3.276;18;0.095;-0.233;3.301;19;0.099;-0.256;3.237
Frame25;0.449;0;-0.040;0.452;3.274;1;-0.044;0.503;3.330;2;-0.040;0.824;3.358;3;-0.053;1.014;3.361;4;-0.196;0.721;3.321;5;-0.338;0.582;3.308;6;-0.266;0.425;3.256;7;-0.278;0.379;3.229;8;0.108;0.732;3.351;9;0.292;0.693;3.272;10;0.154;0.707;3.110;11;0.158;0.689;3.130;12;-0.109;0.386;3.247;13;-0.143;0.034;3.280;14;-0.164;-0.267;3.313;15;-0.159;-0.290;3.250;16;0.028;0.387;3.261;17;0.070;0.051;3.276;18;0.095;-0.233;3.300;19;0.099;-0.256;3.237
Frame26;0.466;0;-0.040;0.453;3.273;1;-0.044;0.503;3.330;2;-0.040;0.824;3.359;3;-0.053;1.014;3.362;4;-0.196;0.721;3.321;5;-0.337;0.582;3.308;6;-0.266;0.424;3.255;7;-0.261;0.375;3.229;8;0.108;0.733;3.353;9;0.296;0.742;3.263;10;0.171;0.767;3.095;11;0.170;0.772;3.082;12;-0.109;0.386;3.246;13;-0.143;0.034;3.279;14;-0.164;-0.266;3.313;15;-0.159;-0.289;3.250;16;0.029;0.387;3.261;17;0.070;0.051;3.275;18;0.095;-0.233;3.300;19;0.099;-0.256;3.237
Frame27;0.483;0;-0.040;0.453;3.273;1;-0.044;0.503;3.330;2;-0.040;0.824;3.359;3;-0.053;1.014;3.362;4;-0.196;0.721;3.321;5;-0.337;0.582;3.308;6;-0.266;0.424;3.255;7;-0.261;0.375;3.229;8;0.108;0.733;3.353;9;0.296;0.742;3.263;10;0.171;0.767;3.095;11;0.170;0.772;3.082;12;-0.109;0.386;3.246;13;-0.143;0.034;3.279;14;-0.164;-0.266;3.313;15;-0.159;-0.289;3.250;16;0.029;0.387;3.261;17;0.070;0.051;3.275;18;0.095;-0.233;3.300;19;0.099;-0.256;3.237
Frame28;0.500;0;-0.040;0.453;3.273;1;-0.044;0.503;3.330;2;-0.040;0.824;3.359;3;-0.053;1.014;3.362;4;-0.196;0.721;3.321;5;-0.337;0.582;3.308;6;-0.266;0.424;3.255;7;-0.261;0.375;3.229;8;0.108;0.733;3.353;9;0.296;0.742;3.263;10;0.171;0.767;3.095;11;0.170;0.772;3.082;12;-0.109;0.386;3.246;13;-0.143;0.034;3.279;14;-0.164;-0.266;3.313;15;-0.159;-0.289;3.250;16;0.029;0.387;3.261;17;0.070;0.051;3.275;18;0.095;-0.233;3.300;19;0.099;-0.256;3.237
Frame29;0.517;0;-0.040;0.453;3.273;1;-0.044;0.503;3.330;2;-0.040;0.823;3.359;3;-0.053;1.014;3.363;4;-0.196;0.720;3.321;5;-0.337;0.581;3.308;6;-0.266;0.424;3.253;7;-0.250;0.374;3.227;8;0.108;0.734;3.355;9;0.298;0.784;3.290;10;0.349;0.854;3.163;11;0.312;0.872;3.157;12;-0.108;0.387;3.245;13;-0.143;0.034;3.278;14;-0.164;-0.266;3.312;15;-0.159;-0.289;3.249;16;0.029;0.387;3.260;17;0.070;0.051;3.275;18;0.095;-0.233;3.300;19;0.099;-0.256;3.236
Frame30;0.534;0;-0.040;0.453;3.272;1;-0.044;0.503;3.329;2;-0.040;0.823;3.360;3;-0.052;1.015;3.364;4;-0.196;0.720;3.321;5;-0.337;0.581;3.308;6;-0.265;0.425;3.251;7;-0.243;0.373;3.226;8;0.108;0.736;3.356;9;0.299;0.814;3.298;10;0.410;0.938;3.175;11;0.418;0.984;3.140;12;-0.108;0.387;3.245;13;-0.143;0.035;3.277;14;-0.164;-0.266;3.312;15;-0.158;-0.288;3.248;16;0.029;0.387;3.260;17;0.070;0.050;3.275;18;0.095;-0.233;3.299;19;0.099;-0.256;3.236
Frame31;0.551;0;-0.040;0.453;3.272;1;-0.044;0.503;3.329;2;-0.040;0.823;3.360;3;-0.052;1.015;3.364;4;-0.196;0.720;3.321;5;-0.337;0.581;3.308;6;-0.265;0.425;3.251;7;-0.243;0.373;3.226;8;0.108;0.736;3.356;9;0.299;0.814;3.298;10;0.410;0.938;3.175;11;0.418;0.984;3.140;12;-0.108;0.387;3.245;13;-0.143;0.035;3.277;14;-0.164;-0.266;3.312;15;-0.158;-0.288;3.248;16;0.029;0.387;3.260;17;0.070;0.050;3.275;18;0.095;-0.233;3.299;19;0.099;-0.256;3.236
Frame32;0.571;0;-0.040;0.454;3.272;1;-0.044;0.503;3.329;2;-0.040;0.823;3.360;3;-0.052;1.016;3.365;4;-0.196;0.720;3.321;5;-0.337;0.581;3.307;6;-0.265;0.425;3.249;7;-0.238;0.373;3.226;8;0.107;0.739;3.356;9;0.300;0.835;3.300;10;0.457;0.939;3.216;11;0.511;0.986;3.168;12;-0.108;0.387;3.244;13;-0.143;0.035;3.276;14;-0.164;-0.265;3.311;15;-0.159;-0.288;3.247;16;0.029;0.388;3.259;17;0.070;0.050;3.275;18;0.094;-0.233;3.299;19;0.099;-0.256;3.236
Frame33;0.588;0;-0.040;0.454;3.272;1;-0.044;0.503;3.329;2;-0.040;0.823;3.360;3;-0.052;1.016;3.365;4;-0.196;0.720;3.321;5;-0.337;0.581;3.307;6;-0.265;0.425;3.249;7;-0.238;0.373;3.226;8;0.107;0.739;3.356;9;0.300;0.835;3.300;10;0.457;0.939;3.216;11;0.511;0.986;3.168;12;-0.108;0.387;3.244;13;-0.143;0.035;3.276;14;-0.164;-0.265;3.311;15;-0.159;-0.288;3.247;16;0.029;0.388;3.259;17;0.070;0.050;3.275;18;0.094;-0.233;3.299;19;0.099;-0.256;3.236
Frame34;0.604;0;-0.040;0.454;3.272;1;-0.044;0.503;3.329;2;-0.040;0.823;3.361;3;-0.052;1.016;3.366;4;-0.196;0.720;3.321;5;-0.337;0.581;3.306;6;-0.264;0.426;3.248;7;-0.264;0.387;3.218;8;0.107;0.742;3.355;9;0.301;0.848;3.296;10;0.483;0.930;3.234;11;0.552;0.953;3.200;12;-0.108;0.388;3.244;13;-0.143;0.035;3.276;14;-0.164;-0.264;3.310;15;-0.159;-0.287;3.246;16;0.028;0.389;3.259;17;0.070;0.050;3.274;18;0.095;-0.234;3.298;19;0.099;-0.257;3.235
Frame35;0.621;0;-0.040;0.454;3.272;1;-0.044;0.503;3.329;2;-0.040;0.823;3.361;3;-0.052;1.016;3.366;4;-0.196;0.720;3.321;5;-0.337;0.581;3.306;6;-0.264;0.426;3.248;7;-0.264;0.387;3.218;8;0.107;0.742;3.355;9;0.301;0.848;3.296;10;0.483;0.930;3.234;11;0.552;0.953;3.200;12;-0.108;0.388;3.244;13;-0.143;0.035;3.276;14;-0.164;-0.264;3.310;15;-0.159;-0.287;3.246;16;0.028;0.389;3.259;17;0.070;0.050;3.274;18;0.095;-0.234;3.298;19;0.099;-0.257;3.235
Frame36;0.638;0;-0.040;0.454;3.271;1;-0.044;0.504;3.329;2;-0.040;0.824;3.362;3;-0.051;1.017;3.367;4;-0.196;0.720;3.321;5;-0.338;0.581;3.306;6;-0.264;0.426;3.246;7;-0.281;0.396;3.214;8;0.106;0.746;3.353;9;0.301;0.851;3.293;10;0.494;0.886;3.252;11;0.571;0.899;3.231;12;-0.108;0.388;3.244;13;-0.143;0.035;3.276;14;-0.164;-0.263;3.309;15;-0.160;-0.286;3.246;16;0.028;0.390;3.258;17;0.070;0.051;3.274;18;0.095;-0.234;3.298;19;0.099;-0.257;3.235
Frame37;0.655;0;-0.040;0.454;3.271;1;-0.044;0.504;3.329;2;-0.040;0.824;3.362;3;-0.051;1.017;3.367;4;-0.196;0.720;3.321;5;-0.338;0.581;3.306;6;-0.264;0.426;3.246;7;-0.281;0.396;3.214;8;0.106;0.746;3.353;9;0.301;0.851;3.293;10;0.494;0.886;3.252;11;0.571;0.899;3.231;12;-0.108;0.388;3.244;13;-0.143;0.035;3.276;14;-0.164;-0.263;3.309;15;-0.160;-0.286;3.246;16;0.028;0.390;3.258;17;0.070;0.051;3.274;18;0.095;-0.234;3.298;19;0.099;-0.257;3.235
Frame38;0.671;0;-0.040;0.455;3.271;1;-0.044;0.504;3.328;2;-0.040;0.824;3.362;3;-0.051;1.018;3.367;4;-0.196;0.720;3.321;5;-0.338;0.581;3.306;6;-0.264;0.427;3.246;7;-0.276;0.395;3.217;8;0.104;0.748;3.350;9;0.307;0.823;3.299;10;0.506;0.845;3.261;11;0.586;0.837;3.241;12;-0.108;0.388;3.244;13;-0.143;0.035;3.275;14;-0.164;-0.262;3.308;15;-0.160;-0.285;3.245;16;0.028;0.391;3.257;17;0.070;0.051;3.273;18;0.095;-0.234;3.297;19;0.099;-0.257;3.234
Frame39;0.688;0;-0.040;0.455;3.271;1;-0.044;0.504;3.328;2;-0.040;0.824;3.362;3;-0.051;1.018;3.367;4;-0.196;0.720;3.321;5;-0.338;0.581;3.306;6;-0.264;0.427;3.246;7;-0.276;0.395;3.217;8;0.104;0.748;3.350;9;0.307;0.823;3.299;10;0.506;0.845;3.261;11;0.586;0.837;3.241;12;-0.108;0.388;3.244;13;-0.143;0.035;3.275;14;-0.164;-0.262;3.308;15;-0.160;-0.285;3.245;16;0.028;0.391;3.257;17;0.070;0.051;3.273;18;0.095;-0.234;3.297;19;0.099;-0.257;3.234
