FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.208;0;-0.035;0.462;3.252;1;-0.036;0.511;3.307;2;-0.034;0.829;3.338;3;-0.044;1.018;3.347;4;-0.194;0.722;3.301;5;-0.338;0.588;3.273;6;-0.261;0.433;3.223;7;-0.243;0.382;3.215;8;0.111;0.732;3.315;9;0.266;0.592;3.328;10;0.190;0.464;3.223;11;0.153;0.452;3.182;12;-0.103;0.395;3.229;13;-0.142;0.037;3.266;14;-0.166;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.032;0.396;3.238;17;0.072;0.051;3.266;18;0.097;-0.236;3.298;19;0.099;-0.260;3.228
Frame12;0.225;0;-0.035;0.462;3.252;1;-0.036;0.511;3.307;2;-0.034;0.829;3.338;3;-0.044;1.018;3.347;4;-0.194;0.722;3.301;5;-0.338;0.588;3.273;6;-0.261;0.433;3.223;7;-0.243;0.382;3.215;8;0.111;0.732;3.315;9;0.266;0.592;3.328;10;0.190;0.464;3.223;11;0.153;0.452;3.182;12;-0.103;0.395;3.229;13;-0.142;0.037;3.266;14;-0.166;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.032;0.396;3.238;17;0.072;0.051;3.266;18;0.097;-0.236;3.298;19;0.099;-0.260;3.228
Frame13;0.241;0;-0.036;0.462;3.252;1;-0.037;0.511;3.308;2;-0.035;0.829;3.338;3;-0.045;1.019;3.347;4;-0.195;0.721;3.301;5;-0.338;0.588;3.273;6;-0.262;0.433;3.224;7;-0.241;0.380;3.218;8;0.109;0.733;3.319;9;0.265;0.594;3.330;10;0.176;0.491;3.217;11;0.140;0.474;3.179;12;-0.104;0.394;3.230;13;-0.143;0.036;3.268;14;-0.167;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.030;0.396;3.240;17;0.072;0.050;3.266;18;0.097;-0.235;3.298;19;0.099;-0.259;3.228
Frame14;0.258;0;-0.036;0.462;3.252;1;-0.037;0.511;3.308;2;-0.035;0.829;3.338;3;-0.045;1.019;3.347;4;-0.195;0.721;3.301;5;-0.338;0.588;3.273;6;-0.262;0.433;3.224;7;-0.241;0.380;3.218;8;0.109;0.733;3.319;9;0.265;0.594;3.330;10;0.176;0.491;3.217;11;0.140;0.474;3.179;12;-0.104;0.394;3.230;13;-0.143;0.036;3.268;14;-0.167;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.030;0.396;3.240;17;0.072;0.050;3.266;18;0.097;-0.235;3.298;19;0.099;-0.259;3.228
Frame15;0.275;0;-0.037;0.462;3.253;1;-0.039;0.511;3.309;2;-0.036;0.829;3.338;3;-0.046;1.019;3.347;4;-0.195;0.721;3.301;5;-0.339;0.588;3.273;6;-0.263;0.432;3.226;7;-0.240;0.379;3.221;8;0.108;0.732;3.326;9;0.264;0.598;3.331;10;0.138;0.540;3.200;11;0.100;0.519;3.166;12;-0.106;0.394;3.231;13;-0.143;0.036;3.270;14;-0.167;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.029;0.395;3.242;17;0.071;0.049;3.268;18;0.097;-0.235;3.298;19;0.100;-0.259;3.228
Frame16;0.292;0;-0.037;0.462;3.253;1;-0.039;0.511;3.309;2;-0.036;0.829;3.338;3;-0.046;1.019;3.347;4;-0.195;0.721;3.301;5;-0.339;0.588;3.273;6;-0.263;0.432;3.226;7;-0.240;0.379;3.221;8;0.108;0.732;3.326;9;0.264;0.598;3.331;10;0.138;0.540;3.200;11;0.100;0.519;3.166;12;-0.106;0.394;3.231;13;-0.143;0.036;3.270;14;-0.167;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.029;0.395;3.242;17;0.071;0.049;3.268;18;0.097;-0.235;3.298;19;0.100;-0.259;3.228
Frame17;0.309;0;-0.039;0.462;3.256;1;-0.042;0.512;3.311;2;-0.036;0.829;3.338;3;-0.047;1.019;3.346;4;-0.195;0.721;3.301;5;-0.339;0.588;3.273;6;-0.264;0.432;3.227;7;-0.239;0.378;3.223;8;0.108;0.733;3.333;9;0.265;0.627;3.317;10;0.110;0.595;3.181;11;0.073;0.565;3.151;12;-0.107;0.394;3.233;13;-0.143;0.035;3.273;14;-0.167;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.027;0.395;3.245;17;0.070;0.048;3.269;18;0.097;-0.235;3.298;19;0.100;-0.259;3.229
Frame18;0.325;0;-0.039;0.462;3.256;1;-0.042;0.512;3.311;2;-0.036;0.829;3.338;3;-0.047;1.019;3.346;4;-0.195;0.721;3.301;5;-0.339;0.588;3.273;6;-0.264;0.432;3.227;7;-0.239;0.378;3.223;8;0.108;0.733;3.333;9;0.265;0.627;3.317;10;0.110;0.595;3.181;11;0.073;0.565;3.151;12;-0.107;0.394;3.233;13;-0.143;0.035;3.273;14;-0.167;-0.263;3.305;15;-0.164;-0.288;3.239;16;0.027;0.395;3.245;17;0.070;0.048;3.269;18;0.097;-0.235;3.298;19;0.100;-0.259;3.229
Frame19;0.343;0;-0.040;0.462;3.259;1;-0.044;0.512;3.313;2;-0.038;0.829;3.339;3;-0.048;1.020;3.346;4;-0.196;0.721;3.302;5;-0.340;0.588;3.273;6;-0.265;0.432;3.229;7;-0.238;0.377;3.225;8;0.108;0.733;3.337;9;0.264;0.646;3.303;10;0.105;0.670;3.156;11;0.064;0.642;3.126;12;-0.109;0.394;3.237;13;-0.144;0.035;3.275;14;-0.167;-0.263;3.306;15;-0.164;-0.288;3.240;16;0.026;0.395;3.248;17;0.070;0.048;3.270;18;0.097;-0.235;3.298;19;0.100;-0.258;3.230
Frame20;0.359;0;-0.040;0.462;3.259;1;-0.044;0.512;3.313;2;-0.038;0.829;3.339;3;-0.048;1.020;3.346;4;-0.196;0.721;3.302;5;-0.340;0.588;3.273;6;-0.265;0.432;3.229;7;-0.238;0.377;3.225;8;0.108;0.733;3.337;9;0.264;0.646;3.303;10;0.105;0.670;3.156;11;0.064;0.642;3.126;12;-0.109;0.394;3.237;13;-0.144;0.035;3.275;14;-0.167;-0.263;3.306;15;-0.164;-0.288;3.240;16;0.026;0.395;3.248;17;0.070;0.048;3.270;18;0.097;-0.235;3.298;19;0.100;-0.258;3.230
Frame21;0.377;0;-0.042;0.461;3.261;1;-0.045;0.512;3.316;2;-0.039;0.829;3.341;3;-0.049;1.020;3.347;4;-0.196;0.721;3.302;5;-0.340;0.588;3.274;6;-0.266;0.432;3.231;7;-0.238;0.377;3.226;8;0.106;0.734;3.340;9;0.278;0.715;3.268;10;0.123;0.753;3.130;11;0.079;0.728;3.099;12;-0.110;0.393;3.240;13;-0.144;0.034;3.277;14;-0.167;-0.263;3.306;15;-0.164;-0.288;3.240;16;0.025;0.395;3.251;17;0.069;0.048;3.272;18;0.096;-0.234;3.298;19;0.100;-0.258;3.230
Frame22;0.393;0;-0.042;0.461;3.261;1;-0.045;0.512;3.316;2;-0.039;0.829;3.341;3;-0.049;1.020;3.347;4;-0.196;0.721;3.302;5;-0.340;0.588;3.274;6;-0.266;0.432;3.231;7;-0.238;0.377;3.226;8;0.106;0.734;3.340;9;0.278;0.715;3.268;10;0.123;0.753;3.130;11;0.079;0.728;3.099;12;-0.110;0.393;3.240;13;-0.144;0.034;3.277;14;-0.167;-0.263;3.306;15;-0.164;-0.288;3.240;16;0.025;0.395;3.251;17;0.069;0.048;3.272;18;0.096;-0.234;3.298;19;0.100;-0.258;3.230
Frame23;0.411;0;-0.043;0.461;3.264;1;-0.047;0.512;3.318;2;-0.040;0.829;3.343;3;-0.049;1.021;3.350;4;-0.197;0.721;3.303;5;-0.341;0.588;3.274;6;-0.267;0.432;3.232;7;-0.238;0.377;3.227;8;0.105;0.736;3.343;9;0.290;0.772;3.280;10;0.200;0.854;3.132;11;0.194;0.842;3.120;12;-0.111;0.393;3.243;13;-0.145;0.034;3.278;14;-0.167;-0.263;3.306;15;-0.163;-0.287;3.240;16;0.024;0.395;3.254;17;0.068;0.048;3.273;18;0.096;-0.234;3.298;19;0.100;-0.258;3.231
Frame24;0.428;0;-0.043;0.461;3.264;1;-0.047;0.512;3.318;2;-0.040;0.829;3.343;3;-0.049;1.021;3.350;4;-0.197;0.721;3.303;5;-0.341;0.588;3.274;6;-0.267;0.432;3.232;7;-0.238;0.377;3.227;8;0.105;0.736;3.343;9;0.290;0.772;3.280;10;0.200;0.854;3.132;11;0.194;0.842;3.120;12;-0.111;0.393;3.243;13;-0.145;0.034;3.278;14;-0.167;-0.263;3.306;15;-0.163;-0.287;3.240;16;0.024;0.395;3.254;17;0.068;0.048;3.273;18;0.096;-0.234;3.298;19;0.100;-0.258;3.231
Frame25;0.445;0;-0.044;0.461;3.267;1;-0.048;0.511;3.321;2;-0.041;0.829;3.345;3;-0.049;1.021;3.354;4;-0.197;0.721;3.303;5;-0.341;0.589;3.275;6;-0.268;0.433;3.233;7;-0.239;0.378;3.229;8;0.104;0.738;3.346;9;0.288;0.809;3.306;10;0.321;0.922;3.181;11;0.272;0.961;3.117;12;-0.112;0.393;3.245;13;-0.145;0.033;3.280;14;-0.167;-0.263;3.306;15;-0.163;-0.287;3.240;16;0.023;0.395;3.257;17;0.067;0.048;3.273;18;0.096;-0.234;3.298;19;0.100;-0.257;3.232
Frame26;0.462;0;-0.044;0.461;3.267;1;-0.048;0.511;3.321;2;-0.041;0.829;3.345;3;-0.049;1.021;3.354;4;-0.197;0.721;3.303;5;-0.341;0.589;3.275;6;-0.268;0.433;3.233;7;-0.239;0.378;3.229;8;0.104;0.738;3.346;9;0.288;0.809;3.306;10;0.321;0.922;3.181;11;0.272;0.961;3.117;12;-0.112;0.393;3.245;13;-0.145;0.033;3.280;14;-0.167;-0.263;3.306;15;-0.163;-0.287;3.240;16;0.023;0.395;3.257;17;0.067;0.048;3.273;18;0.096;-0.234;3.298;19;0.100;-0.257;3.232
Frame27;0.479;0;-0.044;0.461;3.269;1;-0.049;0.511;3.323;2;-0.041;0.829;3.347;3;-0.049;1.021;3.357;4;-0.197;0.721;3.304;5;-0.342;0.589;3.275;6;-0.269;0.433;3.235;7;-0.240;0.378;3.230;8;0.104;0.740;3.348;9;0.293;0.840;3.315;10;0.395;1.004;3.180;11;0.384;1.039;3.127;12;-0.112;0.393;3.247;13;-0.146;0.033;3.281;14;-0.168;-0.263;3.306;15;-0.163;-0.287;3.240;16;0.022;0.395;3.260;17;0.067;0.048;3.274;18;0.096;-0.234;3.299;19;0.101;-0.257;3.233
Frame28;0.495;0;-0.044;0.461;3.269;1;-0.049;0.511;3.323;2;-0.041;0.829;3.347;3;-0.049;1.021;3.357;4;-0.197;0.721;3.304;5;-0.342;0.589;3.275;6;-0.269;0.433;3.235;7;-0.240;0.378;3.230;8;0.104;0.740;3.348;9;0.293;0.840;3.315;10;0.395;1.004;3.180;11;0.384;1.039;3.127;12;-0.112;0.393;3.247;13;-0.146;0.033;3.281;14;-0.168;-0.263;3.306;15;-0.163;-0.287;3.240;16;0.022;0.395;3.260;17;0.067;0.048;3.274;18;0.096;-0.234;3.299;19;0.101;-0.257;3.233
Frame29;0.512;0;-0.045;0.461;3.271;1;-0.049;0.512;3.325;2;-0.042;0.830;3.349;3;-0.049;1.020;3.359;4;-0.196;0.721;3.305;5;-0.343;0.590;3.276;6;-0.269;0.434;3.236;7;-0.241;0.379;3.231;8;0.103;0.742;3.349;9;0.295;0.856;3.318;10;0.438;1.016;3.191;11;0.465;1.073;3.125;12;-0.113;0.393;3.249;13;-0.147;0.032;3.282;14;-0.168;-0.264;3.306;15;-0.163;-0.288;3.241;16;0.022;0.395;3.263;17;0.066;0.048;3.275;18;0.095;-0.234;3.300;19;0.101;-0.257;3.234
Frame30;0.529;0;-0.045;0.461;3.271;1;-0.049;0.512;3.325;2;-0.042;0.830;3.349;3;-0.049;1.020;3.359;4;-0.196;0.721;3.305;5;-0.343;0.590;3.276;6;-0.269;0.434;3.236;7;-0.241;0.379;3.231;8;0.103;0.742;3.349;9;0.295;0.856;3.318;10;0.438;1.016;3.191;11;0.465;1.073;3.125;12;-0.113;0.393;3.249;13;-0.147;0.032;3.282;14;-0.168;-0.264;3.306;15;-0.163;-0.288;3.241;16;0.022;0.395;3.263;17;0.066;0.048;3.275;18;0.095;-0.234;3.300;19;0.101;-0.257;3.234
Frame31;0.546;0;-0.045;0.461;3.274;1;-0.049;0.512;3.327;2;-0.042;0.830;3.351;3;-0.049;1.020;3.361;4;-0.196;0.721;3.306;5;-0.343;0.591;3.276;6;-0.270;0.435;3.238;7;-0.242;0.380;3.232;8;0.103;0.745;3.351;9;0.304;0.874;3.312;10;0.459;1.002;3.220;11;0.523;1.055;3.153;12;-0.113;0.393;3.251;13;-0.148;0.032;3.283;14;-0.168;-0.264;3.307;15;-0.163;-0.289;3.242;16;0.022;0.395;3.265;17;0.066;0.048;3.275;18;0.095;-0.234;3.300;19;0.101;-0.257;3.235
Frame32;0.562;0;-0.045;0.461;3.274;1;-0.049;0.512;3.327;2;-0.042;0.830;3.351;3;-0.049;1.020;3.361;4;-0.196;0.721;3.306;5;-0.343;0.591;3.276;6;-0.270;0.435;3.238;7;-0.242;0.380;3.232;8;0.103;0.745;3.351;9;0.304;0.874;3.312;10;0.459;1.002;3.220;11;0.523;1.055;3.153;12;-0.113;0.393;3.251;13;-0.148;0.032;3.283;14;-0.168;-0.264;3.307;15;-0.163;-0.289;3.242;16;0.022;0.395;3.265;17;0.066;0.048;3.275;18;0.095;-0.234;3.300;19;0.101;-0.257;3.235
Frame33;0.580;0;-0.045;0.461;3.275;1;-0.050;0.512;3.329;2;-0.042;0.830;3.353;3;-0.049;1.020;3.362;4;-0.196;0.722;3.306;5;-0.345;0.592;3.278;6;-0.271;0.436;3.239;7;-0.243;0.382;3.234;8;0.103;0.747;3.351;9;0.308;0.882;3.308;10;0.475;0.990;3.230;11;0.555;1.017;3.183;12;-0.113;0.393;3.253;13;-0.148;0.031;3.284;14;-0.168;-0.265;3.308;15;-0.163;-0.290;3.243;16;0.021;0.395;3.267;17;0.065;0.048;3.276;18;0.095;-0.233;3.300;19;0.101;-0.257;3.235
Frame34;0.597;0;-0.045;0.461;3.275;1;-0.050;0.512;3.329;2;-0.042;0.830;3.353;3;-0.049;1.020;3.362;4;-0.196;0.722;3.306;5;-0.345;0.592;3.278;6;-0.271;0.436;3.239;7;-0.243;0.382;3.234;8;0.103;0.747;3.351;9;0.308;0.882;3.308;10;0.475;0.990;3.230;11;0.555;1.017;3.183;12;-0.113;0.393;3.253;13;-0.148;0.031;3.284;14;-0.168;-0.265;3.308;15;-0.163;-0.290;3.243;16;0.021;0.395;3.267;17;0.065;0.048;3.276;18;0.095;-0.233;3.300;19;0.101;-0.257;3.235
Frame35;0.613;0;-0.045;0.461;3.277;1;-0.050;0.512;3.331;2;-0.042;0.831;3.355;3;-0.049;1.020;3.364;4;-0.195;0.722;3.307;5;-0.346;0.593;3.279;6;-0.272;0.437;3.241;7;-0.245;0.383;3.235;8;0.103;0.749;3.351;9;0.308;0.877;3.303;10;0.493;0.961;3.246;11;0.549;0.968;3.209;12;-0.113;0.393;3.255;13;-0.149;0.031;3.285;14;-0.168;-0.266;3.309;15;-0.163;-0.290;3.244;16;0.021;0.395;3.268;17;0.064;0.049;3.276;18;0.095;-0.233;3.301;19;0.100;-0.257;3.236
Frame36;0.630;0;-0.045;0.461;3.277;1;-0.050;0.512;3.331;2;-0.042;0.831;3.355;3;-0.049;1.020;3.364;4;-0.195;0.722;3.307;5;-0.346;0.593;3.279;6;-0.272;0.437;3.241;7;-0.245;0.383;3.235;8;0.103;0.749;3.351;9;0.308;0.877;3.303;10;0.493;0.961;3.246;11;0.549;0.968;3.209;12;-0.113;0.393;3.255;13;-0.149;0.031;3.285;14;-0.168;-0.266;3.309;15;-0.163;-0.290;3.244;16;0.021;0.395;3.268;17;0.064;0.049;3.276;18;0.095;-0.233;3.301;19;0.100;-0.257;3.236
Frame37;0.647;0;-0.045;0.461;3.278;1;-0.050;0.512;3.332;2;-0.042;0.831;3.357;3;-0.048;1.020;3.365;4;-0.195;0.722;3.308;5;-0.347;0.595;3.281;6;-0.273;0.438;3.242;7;-0.246;0.385;3.236;8;0.103;0.750;3.351;9;0.311;0.861;3.297;10;0.501;0.900;3.252;11;0.562;0.912;3.227;12;-0.113;0.394;3.256;13;-0.149;0.031;3.286;14;-0.168;-0.266;3.309;15;-0.162;-0.291;3.244;16;0.021;0.396;3.269;17;0.064;0.049;3.277;18;0.095;-0.233;3.301;19;0.100;-0.257;3.236
Frame38;0.663;0;-0.045;0.461;3.278;1;-0.050;0.512;3.332;2;-0.042;0.831;3.357;3;-0.048;1.020;3.365;4;-0.195;0.722;3.308;5;-0.347;0.595;3.281;6;-0.273;0.438;3.242;7;-0.246;0.385;3.236;8;0.103;0.750;3.351;9;0.311;0.861;3.297;10;0.501;0.900;3.252;11;0.562;0.912;3.227;12;-0.113;0.394;3.256;13;-0.149;0.031;3.286;14;-0.168;-0.266;3.309;15;-0.162;-0.291;3.244;16;0.021;0.396;3.269;17;0.064;0.049;3.277;18;0.095;-0.233;3.301;19;0.100;-0.257;3.236
Frame39;0.680;0;-0.046;0.461;3.279;1;-0.050;0.512;3.333;2;-0.042;0.832;3.359;3;-0.048;1.020;3.366;4;-0.195;0.722;3.309;5;-0.348;0.596;3.282;6;-0.274;0.439;3.244;7;-0.247;0.386;3.237;8;0.103;0.752;3.351;9;0.307;0.822;3.298;10;0.491;0.830;3.257;11;0.561;0.828;3.246;12;-0.113;0.394;3.257;13;-0.150;0.031;3.287;14;-0.168;-0.267;3.309;15;-0.162;-0.291;3.244;16;0.021;0.396;3.270;17;0.064;0.050;3.277;18;0.094;-0.233;3.301;19;0.100;-0.256;3.236
