FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.191;0;-0.297;0.452;3.011;1;-0.307;0.506;3.061;2;-0.343;0.812;3.059;3;-0.349;0.990;3.023;4;-0.494;0.701;3.037;5;-0.538;0.438;2.997;6;-0.578;0.277;2.879;7;-0.642;0.203;2.824;8;-0.186;0.697;3.058;9;-0.109;0.447;3.070;10;-0.075;0.255;3.032;11;-0.047;0.185;3.017;12;-0.359;0.380;2.984;13;-0.351;0.084;2.937;14;-0.347;-0.147;2.938;15;-0.397;-0.219;2.969;16;-0.219;0.385;3.014;17;-0.189;0.065;2.968;18;-0.185;-0.162;2.981;19;-0.175;-0.215;2.899
Frame12;0.207;0;-0.301;0.452;3.010;1;-0.309;0.505;3.060;2;-0.346;0.811;3.056;3;-0.356;0.989;3.018;4;-0.496;0.700;3.036;5;-0.532;0.451;2.993;6;-0.575;0.283;2.884;7;-0.628;0.238;2.866;8;-0.186;0.709;3.049;9;-0.067;0.499;3.077;10;-0.067;0.298;3.037;11;-0.042;0.233;3.032;12;-0.363;0.378;2.984;13;-0.351;0.081;2.935;14;-0.350;-0.148;2.938;15;-0.374;-0.209;2.906;16;-0.222;0.385;3.012;17;-0.186;0.066;2.964;18;-0.183;-0.161;2.978;19;-0.175;-0.214;2.896
Frame13;0.224;0;-0.301;0.452;3.010;1;-0.309;0.505;3.060;2;-0.346;0.811;3.056;3;-0.356;0.989;3.018;4;-0.496;0.700;3.036;5;-0.532;0.451;2.993;6;-0.575;0.283;2.884;7;-0.628;0.238;2.866;8;-0.186;0.709;3.049;9;-0.067;0.499;3.077;10;-0.067;0.298;3.037;11;-0.042;0.233;3.032;12;-0.363;0.378;2.984;13;-0.351;0.081;2.935;14;-0.350;-0.148;2.938;15;-0.374;-0.209;2.906;16;-0.222;0.385;3.012;17;-0.186;0.066;2.964;18;-0.183;-0.161;2.978;19;-0.175;-0.214;2.896
Frame14;0.241;0;-0.303;0.460;3.010;1;-0.311;0.512;3.058;2;-0.348;0.815;3.051;3;-0.364;0.995;3.014;4;-0.498;0.700;3.036;5;-0.527;0.463;2.995;6;-0.570;0.291;2.898;7;-0.622;0.254;2.897;8;-0.180;0.738;3.041;9;-0.030;0.580;3.070;10;-0.049;0.375;3.037;11;-0.026;0.312;3.035;12;-0.366;0.383;2.987;13;-0.353;0.081;2.937;14;-0.354;-0.147;2.942;15;-0.361;-0.197;2.873;16;-0.224;0.395;3.011;17;-0.179;0.080;2.963;18;-0.180;-0.159;2.977;19;-0.174;-0.213;2.895
Frame15;0.257;0;-0.303;0.460;3.010;1;-0.311;0.512;3.058;2;-0.348;0.815;3.051;3;-0.364;0.995;3.014;4;-0.498;0.700;3.036;5;-0.527;0.463;2.995;6;-0.570;0.291;2.898;7;-0.622;0.254;2.897;8;-0.180;0.738;3.041;9;-0.030;0.580;3.070;10;-0.049;0.375;3.037;11;-0.026;0.312;3.035;12;-0.366;0.383;2.987;13;-0.353;0.081;2.937;14;-0.354;-0.147;2.942;15;-0.361;-0.197;2.873;16;-0.224;0.395;3.011;17;-0.179;0.080;2.963;18;-0.180;-0.159;2.977;19;-0.174;-0.213;2.895
Frame16;0.274;0;-0.299;0.488;3.012;1;-0.306;0.541;3.059;2;-0.345;0.832;3.045;3;-0.370;1.006;3.012;4;-0.497;0.705;3.036;5;-0.519;0.475;3.003;6;-0.558;0.298;2.928;7;-0.601;0.255;2.928;8;-0.168;0.776;3.036;9;0.013;0.671;3.067;10;-0.015;0.464;3.025;11;-0.004;0.400;3.031;12;-0.363;0.404;2.994;13;-0.355;0.090;2.947;14;-0.358;-0.147;2.951;15;-0.357;-0.194;2.862;16;-0.217;0.426;3.013;17;-0.175;0.095;2.964;18;-0.176;-0.156;2.979;19;-0.172;-0.210;2.896
Frame17;0.291;0;-0.299;0.488;3.012;1;-0.306;0.541;3.059;2;-0.345;0.832;3.045;3;-0.370;1.006;3.012;4;-0.497;0.705;3.036;5;-0.519;0.475;3.003;6;-0.558;0.298;2.928;7;-0.601;0.255;2.928;8;-0.168;0.776;3.036;9;0.013;0.671;3.067;10;-0.015;0.464;3.025;11;-0.004;0.400;3.031;12;-0.363;0.404;2.994;13;-0.355;0.090;2.947;14;-0.358;-0.147;2.951;15;-0.357;-0.194;2.862;16;-0.217;0.426;3.013;17;-0.175;0.095;2.964;18;-0.176;-0.156;2.979;19;-0.172;-0.210;2.896
Frame18;0.308;0;-0.292;0.516;3.015;1;-0.299;0.570;3.060;2;-0.330;0.865;3.039;3;-0.373;1.032;3.011;4;-0.475;0.737;3.026;5;-0.500;0.515;3.028;6;-0.533;0.326;2.975;7;-0.581;0.270;2.955;8;-0.151;0.814;3.037;9;0.052;0.761;3.060;10;0.050;0.564;2.999;11;0.028;0.531;3.006;12;-0.356;0.435;3.001;13;-0.358;0.105;2.957;14;-0.361;-0.145;2.958;15;-0.355;-0.191;2.857;16;-0.210;0.451;3.014;17;-0.171;0.110;2.967;18;-0.171;-0.152;2.982;19;-0.168;-0.205;2.900
Frame19;0.325;0;-0.292;0.516;3.015;1;-0.299;0.570;3.060;2;-0.330;0.865;3.039;3;-0.373;1.032;3.011;4;-0.475;0.737;3.026;5;-0.500;0.515;3.028;6;-0.533;0.326;2.975;7;-0.581;0.270;2.955;8;-0.151;0.814;3.037;9;0.052;0.761;3.060;10;0.050;0.564;2.999;11;0.028;0.531;3.006;12;-0.356;0.435;3.001;13;-0.358;0.105;2.957;14;-0.361;-0.145;2.958;15;-0.355;-0.191;2.857;16;-0.210;0.451;3.014;17;-0.171;0.110;2.967;18;-0.171;-0.152;2.982;19;-0.168;-0.205;2.900
Frame20;0.342;0;-0.283;0.538;3.018;1;-0.291;0.591;3.061;2;-0.316;0.885;3.037;3;-0.365;1.057;3.011;4;-0.454;0.763;3.019;5;-0.489;0.534;3.041;6;-0.512;0.341;3.004;7;-0.543;0.307;2.987;8;-0.135;0.842;3.040;9;0.091;0.846;3.063;10;0.101;0.660;2.978;11;0.069;0.646;2.984;12;-0.345;0.462;3.005;13;-0.361;0.122;2.965;14;-0.364;-0.143;2.964;15;-0.354;-0.187;2.859;16;-0.204;0.469;3.018;17;-0.168;0.127;2.974;18;-0.167;-0.149;2.986;19;-0.163;-0.201;2.905
Frame21;0.359;0;-0.283;0.538;3.018;1;-0.291;0.591;3.061;2;-0.316;0.885;3.037;3;-0.365;1.057;3.011;4;-0.454;0.763;3.019;5;-0.489;0.534;3.041;6;-0.512;0.341;3.004;7;-0.543;0.307;2.987;8;-0.135;0.842;3.040;9;0.091;0.846;3.063;10;0.101;0.660;2.978;11;0.069;0.646;2.984;12;-0.345;0.462;3.005;13;-0.361;0.122;2.965;14;-0.364;-0.143;2.964;15;-0.354;-0.187;2.859;16;-0.204;0.469;3.018;17;-0.168;0.127;2.974;18;-0.167;-0.149;2.986;19;-0.163;-0.201;2.905
Frame22;0.376;0;-0.274;0.555;3.022;1;-0.282;0.607;3.063;2;-0.303;0.898;3.037;3;-0.355;1.072;3.012;4;-0.445;0.774;3.016;5;-0.482;0.545;3.049;6;-0.502;0.349;3.018;7;-0.525;0.322;3.006;8;-0.123;0.861;3.045;9;0.107;0.874;3.067;10;0.149;0.724;2.941;11;0.123;0.700;2.929;12;-0.338;0.478;3.009;13;-0.362;0.131;2.968;14;-0.367;-0.142;2.968;15;-0.355;-0.184;2.864;16;-0.198;0.483;3.022;17;-0.168;0.148;2.981;18;-0.164;-0.147;2.992;19;-0.158;-0.198;2.911
Frame23;0.393;0;-0.274;0.555;3.022;1;-0.282;0.607;3.063;2;-0.303;0.898;3.037;3;-0.355;1.072;3.012;4;-0.445;0.774;3.016;5;-0.482;0.545;3.049;6;-0.502;0.349;3.018;7;-0.525;0.322;3.006;8;-0.123;0.861;3.045;9;0.107;0.874;3.067;10;0.149;0.724;2.941;11;0.123;0.700;2.929;12;-0.338;0.478;3.009;13;-0.362;0.131;2.968;14;-0.367;-0.142;2.968;15;-0.355;-0.184;2.864;16;-0.198;0.483;3.022;17;-0.168;0.148;2.981;18;-0.164;-0.147;2.992;19;-0.158;-0.198;2.911
Frame24;0.409;0;-0.269;0.564;3.024;1;-0.277;0.617;3.065;2;-0.281;0.909;3.041;3;-0.340;1.082;3.012;4;-0.438;0.782;3.015;5;-0.476;0.555;3.057;6;-0.491;0.357;3.029;7;-0.517;0.307;3.028;8;-0.114;0.872;3.049;9;0.126;0.932;3.073;10;0.184;0.794;2.925;11;0.185;0.745;2.890;12;-0.334;0.486;3.011;13;-0.362;0.136;2.970;14;-0.368;-0.140;2.970;15;-0.357;-0.182;2.868;16;-0.194;0.491;3.025;17;-0.168;0.158;2.985;18;-0.162;-0.145;2.998;19;-0.155;-0.196;2.916
Frame25;0.427;0;-0.269;0.564;3.024;1;-0.277;0.617;3.065;2;-0.281;0.909;3.041;3;-0.340;1.082;3.012;4;-0.438;0.782;3.015;5;-0.476;0.555;3.057;6;-0.491;0.357;3.029;7;-0.517;0.307;3.028;8;-0.114;0.872;3.049;9;0.126;0.932;3.073;10;0.184;0.794;2.925;11;0.185;0.745;2.890;12;-0.334;0.486;3.011;13;-0.362;0.136;2.970;14;-0.368;-0.140;2.970;15;-0.357;-0.182;2.868;16;-0.194;0.491;3.025;17;-0.168;0.158;2.985;18;-0.162;-0.145;2.998;19;-0.155;-0.196;2.916
Frame26;0.444;0;-0.265;0.569;3.026;1;-0.272;0.622;3.066;2;-0.269;0.914;3.044;3;-0.320;1.087;3.011;4;-0.433;0.786;3.016;5;-0.472;0.560;3.064;6;-0.476;0.362;3.031;7;-0.505;0.294;3.046;8;-0.106;0.877;3.054;9;0.106;0.962;3.102;10;0.192;0.856;2.931;11;0.202;0.842;2.916;12;-0.331;0.491;3.013;13;-0.363;0.141;2.970;14;-0.370;-0.139;2.971;15;-0.359;-0.181;2.871;16;-0.191;0.496;3.027;17;-0.169;0.163;2.987;18;-0.161;-0.144;3.001;19;-0.153;-0.195;2.920
Frame27;0.460;0;-0.265;0.569;3.026;1;-0.272;0.622;3.066;2;-0.269;0.914;3.044;3;-0.320;1.087;3.011;4;-0.433;0.786;3.016;5;-0.472;0.560;3.064;6;-0.476;0.362;3.031;7;-0.505;0.294;3.046;8;-0.106;0.877;3.054;9;0.106;0.962;3.102;10;0.192;0.856;2.931;11;0.202;0.842;2.916;12;-0.331;0.491;3.013;13;-0.363;0.141;2.970;14;-0.370;-0.139;2.971;15;-0.359;-0.181;2.871;16;-0.191;0.496;3.027;17;-0.169;0.163;2.987;18;-0.161;-0.144;3.001;19;-0.153;-0.195;2.920
Frame28;0.477;0;-0.261;0.572;3.029;1;-0.266;0.624;3.068;2;-0.256;0.912;3.047;3;-0.286;1.078;3.017;4;-0.427;0.787;3.020;5;-0.468;0.559;3.071;6;-0.453;0.350;3.011;7;-0.497;0.286;3.051;8;-0.094;0.874;3.060;9;0.104;0.972;3.108;10;0.207;0.906;2.921;11;0.212;0.893;2.920;12;-0.328;0.493;3.015;13;-0.363;0.144;2.965;14;-0.372;-0.136;2.968;15;-0.361;-0.179;2.871;16;-0.188;0.498;3.029;17;-0.171;0.164;2.988;18;-0.160;-0.145;3.005;19;-0.152;-0.195;2.924
Frame29;0.494;0;-0.261;0.572;3.029;1;-0.266;0.624;3.068;2;-0.256;0.912;3.047;3;-0.286;1.078;3.017;4;-0.427;0.787;3.020;5;-0.468;0.559;3.071;6;-0.453;0.350;3.011;7;-0.497;0.286;3.051;8;-0.094;0.874;3.060;9;0.104;0.972;3.108;10;0.207;0.906;2.921;11;0.212;0.893;2.920;12;-0.328;0.493;3.015;13;-0.363;0.144;2.965;14;-0.372;-0.136;2.968;15;-0.361;-0.179;2.871;16;-0.188;0.498;3.029;17;-0.171;0.164;2.988;18;-0.160;-0.145;3.005;19;-0.152;-0.195;2.924
Frame30;0.510;0;-0.253;0.566;3.032;1;-0.257;0.618;3.071;2;-0.238;0.900;3.051;3;-0.269;1.073;3.018;4;-0.421;0.785;3.026;5;-0.466;0.554;3.077;6;-0.440;0.346;2.995;7;-0.490;0.279;3.050;8;-0.082;0.857;3.069;9;0.103;0.986;3.126;10;0.218;0.971;2.933;11;0.229;0.945;2.917;12;-0.323;0.488;3.019;13;-0.363;0.146;2.953;14;-0.373;-0.130;2.958;15;-0.363;-0.176;2.869;16;-0.183;0.494;3.032;17;-0.174;0.159;2.988;18;-0.160;-0.146;3.007;19;-0.151;-0.196;2.926
Frame31;0.527;0;-0.253;0.566;3.032;1;-0.257;0.618;3.071;2;-0.238;0.900;3.051;3;-0.269;1.073;3.018;4;-0.421;0.785;3.026;5;-0.466;0.554;3.077;6;-0.440;0.346;2.995;7;-0.490;0.279;3.050;8;-0.082;0.857;3.069;9;0.103;0.986;3.126;10;0.218;0.971;2.933;11;0.229;0.945;2.917;12;-0.323;0.488;3.019;13;-0.363;0.146;2.953;14;-0.373;-0.130;2.958;15;-0.363;-0.176;2.869;16;-0.183;0.494;3.032;17;-0.174;0.159;2.988;18;-0.160;-0.146;3.007;19;-0.151;-0.196;2.926
Frame32;0.544;0;-0.246;0.558;3.036;1;-0.249;0.610;3.073;2;-0.227;0.890;3.054;3;-0.255;1.066;3.018;4;-0.415;0.776;3.031;5;-0.471;0.547;3.087;6;-0.442;0.342;3.008;7;-0.489;0.274;3.057;8;-0.062;0.828;3.085;9;0.119;0.936;3.115;10;0.224;0.995;2.928;11;0.227;0.978;2.924;12;-0.319;0.479;3.022;13;-0.363;0.145;2.936;14;-0.375;-0.128;2.950;15;-0.364;-0.176;2.867;16;-0.174;0.479;3.038;17;-0.177;0.153;2.987;18;-0.161;-0.147;3.008;19;-0.150;-0.197;2.927
Frame33;0.560;0;-0.246;0.558;3.036;1;-0.249;0.610;3.073;2;-0.227;0.890;3.054;3;-0.255;1.066;3.018;4;-0.415;0.776;3.031;5;-0.471;0.547;3.087;6;-0.442;0.342;3.008;7;-0.489;0.274;3.057;8;-0.062;0.828;3.085;9;0.119;0.936;3.115;10;0.224;0.995;2.928;11;0.227;0.978;2.924;12;-0.319;0.479;3.022;13;-0.363;0.145;2.936;14;-0.375;-0.128;2.950;15;-0.364;-0.176;2.867;16;-0.174;0.479;3.038;17;-0.177;0.153;2.987;18;-0.161;-0.147;3.008;19;-0.150;-0.197;2.927
Frame34;0.577;0;-0.239;0.543;3.039;1;-0.241;0.597;3.075;2;-0.219;0.877;3.056;3;-0.241;1.052;3.018;4;-0.409;0.767;3.032;5;-0.499;0.555;3.101;6;-0.460;0.358;3.046;7;-0.499;0.279;3.080;8;-0.049;0.804;3.097;9;0.132;0.882;3.113;10;0.216;0.998;2.936;11;0.225;0.985;2.928;12;-0.314;0.462;3.021;13;-0.363;0.143;2.925;14;-0.375;-0.127;2.942;15;-0.364;-0.176;2.862;16;-0.164;0.457;3.046;17;-0.178;0.144;2.985;18;-0.162;-0.149;3.007;19;-0.150;-0.199;2.926
Frame35;0.594;0;-0.239;0.543;3.039;1;-0.241;0.597;3.075;2;-0.219;0.877;3.056;3;-0.241;1.052;3.018;4;-0.409;0.767;3.032;5;-0.499;0.555;3.101;6;-0.460;0.358;3.046;7;-0.499;0.279;3.080;8;-0.049;0.804;3.097;9;0.132;0.882;3.113;10;0.216;0.998;2.936;11;0.225;0.985;2.928;12;-0.314;0.462;3.021;13;-0.363;0.143;2.925;14;-0.375;-0.127;2.942;15;-0.364;-0.176;2.862;16;-0.164;0.457;3.046;17;-0.178;0.144;2.985;18;-0.162;-0.149;3.007;19;-0.150;-0.199;2.926
Frame36;0.611;0;-0.234;0.531;3.041;1;-0.237;0.584;3.076;2;-0.214;0.859;3.057;3;-0.229;1.037;3.017;4;-0.406;0.759;3.033;5;-0.525;0.569;3.102;6;-0.498;0.375;3.085;7;-0.533;0.292;3.114;8;-0.036;0.767;3.110;9;0.148;0.815;3.110;10;0.205;0.984;2.952;11;0.220;0.989;2.934;12;-0.313;0.448;3.021;13;-0.363;0.141;2.918;14;-0.375;-0.126;2.933;15;-0.362;-0.176;2.854;16;-0.158;0.442;3.051;17;-0.177;0.133;2.980;18;-0.162;-0.151;3.004;19;-0.148;-0.201;2.923
Frame37;0.628;0;-0.234;0.531;3.041;1;-0.237;0.584;3.076;2;-0.214;0.859;3.057;3;-0.229;1.037;3.017;4;-0.406;0.759;3.033;5;-0.525;0.569;3.102;6;-0.498;0.375;3.085;7;-0.533;0.292;3.114;8;-0.036;0.767;3.110;9;0.148;0.815;3.110;10;0.205;0.984;2.952;11;0.220;0.989;2.934;12;-0.313;0.448;3.021;13;-0.363;0.141;2.918;14;-0.375;-0.126;2.933;15;-0.362;-0.176;2.854;16;-0.158;0.442;3.051;17;-0.177;0.133;2.980;18;-0.162;-0.151;3.004;19;-0.148;-0.201;2.923
Frame38;0.645;0;-0.231;0.518;3.042;1;-0.235;0.571;3.076;2;-0.211;0.845;3.058;3;-0.222;1.026;3.017;4;-0.403;0.751;3.031;5;-0.558;0.586;3.088;6;-0.521;0.393;3.101;7;-0.524;0.319;3.104;8;-0.030;0.735;3.116;9;0.162;0.740;3.100;10;0.200;0.945;2.973;11;0.215;0.986;2.938;12;-0.312;0.435;3.018;13;-0.362;0.138;2.912;14;-0.375;-0.126;2.925;15;-0.360;-0.177;2.846;16;-0.155;0.426;3.056;17;-0.174;0.124;2.977;18;-0.162;-0.152;2.996;19;-0.145;-0.201;2.915
