FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.191;0;-0.049;0.577;3.237;1;-0.054;0.634;3.295;2;-0.060;0.980;3.313;3;-0.074;1.184;3.310;4;-0.234;0.852;3.276;5;-0.296;0.596;3.268;6;-0.299;0.381;3.178;7;-0.302;0.301;3.159;8;0.115;0.870;3.304;9;0.186;0.594;3.274;10;0.195;0.375;3.197;11;0.187;0.307;3.170;12;-0.125;0.497;3.214;13;-0.175;0.105;3.201;14;-0.187;-0.226;3.227;15;-0.180;-0.261;3.128;16;0.031;0.503;3.225;17;0.080;0.108;3.209;18;0.091;-0.224;3.226;19;0.098;-0.260;3.130
Frame12;0.208;0;-0.049;0.577;3.237;1;-0.054;0.634;3.294;2;-0.060;0.980;3.313;3;-0.074;1.184;3.309;4;-0.234;0.852;3.275;5;-0.296;0.596;3.268;6;-0.299;0.381;3.177;7;-0.302;0.301;3.159;8;0.116;0.870;3.304;9;0.186;0.594;3.274;10;0.194;0.375;3.197;11;0.187;0.307;3.170;12;-0.125;0.497;3.213;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.227;15;-0.180;-0.260;3.128;16;0.031;0.503;3.225;17;0.080;0.108;3.209;18;0.091;-0.224;3.226;19;0.098;-0.260;3.129
Frame13;0.224;0;-0.049;0.577;3.237;1;-0.054;0.634;3.294;2;-0.060;0.980;3.313;3;-0.073;1.184;3.309;4;-0.234;0.852;3.275;5;-0.296;0.596;3.267;6;-0.300;0.381;3.177;7;-0.302;0.302;3.158;8;0.116;0.870;3.304;9;0.185;0.594;3.274;10;0.194;0.374;3.197;11;0.186;0.307;3.170;12;-0.125;0.497;3.213;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.180;-0.260;3.128;16;0.031;0.503;3.225;17;0.080;0.107;3.209;18;0.091;-0.224;3.226;19;0.098;-0.259;3.129
Frame14;0.241;0;-0.049;0.577;3.237;1;-0.054;0.634;3.294;2;-0.060;0.980;3.313;3;-0.073;1.184;3.309;4;-0.234;0.852;3.275;5;-0.296;0.596;3.267;6;-0.300;0.381;3.177;7;-0.302;0.302;3.158;8;0.116;0.870;3.304;9;0.185;0.594;3.274;10;0.194;0.374;3.197;11;0.186;0.307;3.170;12;-0.125;0.497;3.213;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.180;-0.260;3.128;16;0.031;0.503;3.225;17;0.080;0.107;3.209;18;0.091;-0.224;3.226;19;0.098;-0.259;3.129
Frame15;0.258;0;-0.049;0.577;3.237;1;-0.054;0.634;3.294;2;-0.060;0.980;3.313;3;-0.073;1.184;3.309;4;-0.234;0.852;3.275;5;-0.296;0.596;3.267;6;-0.300;0.381;3.177;7;-0.302;0.302;3.158;8;0.116;0.870;3.304;9;0.185;0.594;3.274;10;0.194;0.374;3.197;11;0.186;0.307;3.170;12;-0.125;0.497;3.213;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.180;-0.260;3.128;16;0.031;0.503;3.225;17;0.080;0.107;3.209;18;0.091;-0.224;3.226;19;0.098;-0.259;3.129
Frame16;0.275;0;-0.049;0.577;3.236;1;-0.054;0.634;3.294;2;-0.060;0.980;3.313;3;-0.073;1.184;3.308;4;-0.234;0.852;3.274;5;-0.297;0.597;3.267;6;-0.301;0.381;3.177;7;-0.304;0.302;3.157;8;0.116;0.870;3.304;9;0.184;0.593;3.275;10;0.193;0.374;3.197;11;0.185;0.307;3.171;12;-0.125;0.497;3.213;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.180;-0.260;3.128;16;0.031;0.503;3.225;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.098;-0.259;3.129
Frame17;0.292;0;-0.049;0.577;3.236;1;-0.054;0.633;3.294;2;-0.060;0.980;3.313;3;-0.073;1.184;3.308;4;-0.233;0.852;3.273;5;-0.297;0.597;3.266;6;-0.305;0.382;3.178;7;-0.307;0.302;3.157;8;0.116;0.869;3.305;9;0.184;0.593;3.275;10;0.191;0.373;3.198;11;0.184;0.306;3.172;12;-0.125;0.497;3.212;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.179;-0.260;3.128;16;0.031;0.502;3.224;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.098;-0.259;3.129
Frame18;0.309;0;-0.049;0.577;3.236;1;-0.054;0.633;3.294;2;-0.060;0.980;3.313;3;-0.073;1.184;3.308;4;-0.233;0.852;3.273;5;-0.297;0.597;3.266;6;-0.305;0.382;3.178;7;-0.307;0.302;3.157;8;0.116;0.869;3.305;9;0.184;0.593;3.275;10;0.191;0.373;3.198;11;0.184;0.306;3.172;12;-0.125;0.497;3.212;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.179;-0.260;3.128;16;0.031;0.502;3.224;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.098;-0.259;3.129
Frame19;0.326;0;-0.049;0.577;3.236;1;-0.054;0.633;3.294;2;-0.059;0.980;3.313;3;-0.072;1.184;3.308;4;-0.232;0.852;3.272;5;-0.297;0.598;3.266;6;-0.309;0.383;3.178;7;-0.313;0.306;3.156;8;0.117;0.868;3.305;9;0.183;0.592;3.276;10;0.189;0.373;3.199;11;0.183;0.306;3.174;12;-0.125;0.497;3.212;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.179;-0.260;3.128;16;0.031;0.502;3.224;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.099;-0.259;3.129
Frame20;0.343;0;-0.049;0.577;3.236;1;-0.054;0.633;3.294;2;-0.059;0.980;3.313;3;-0.072;1.184;3.308;4;-0.232;0.852;3.272;5;-0.297;0.598;3.266;6;-0.309;0.383;3.178;7;-0.313;0.306;3.156;8;0.117;0.868;3.305;9;0.183;0.592;3.276;10;0.189;0.373;3.199;11;0.183;0.306;3.174;12;-0.125;0.497;3.212;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.179;-0.260;3.128;16;0.031;0.502;3.224;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.099;-0.259;3.129
Frame21;0.360;0;-0.049;0.577;3.236;1;-0.054;0.633;3.294;2;-0.059;0.980;3.313;3;-0.072;1.184;3.308;4;-0.232;0.852;3.272;5;-0.297;0.598;3.266;6;-0.309;0.383;3.178;7;-0.313;0.306;3.156;8;0.117;0.868;3.305;9;0.183;0.592;3.276;10;0.189;0.373;3.199;11;0.183;0.306;3.174;12;-0.125;0.497;3.212;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.179;-0.260;3.128;16;0.031;0.502;3.224;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.099;-0.259;3.129
Frame22;0.376;0;-0.049;0.577;3.236;1;-0.054;0.633;3.293;2;-0.059;0.980;3.312;3;-0.071;1.184;3.308;4;-0.231;0.854;3.269;5;-0.300;0.608;3.263;6;-0.314;0.386;3.178;7;-0.319;0.311;3.156;8;0.118;0.868;3.306;9;0.182;0.592;3.278;10;0.187;0.372;3.202;11;0.181;0.304;3.178;12;-0.125;0.497;3.211;13;-0.175;0.105;3.201;14;-0.187;-0.225;3.226;15;-0.178;-0.260;3.129;16;0.032;0.502;3.224;17;0.079;0.107;3.209;18;0.091;-0.223;3.225;19;0.099;-0.259;3.129
Frame23;0.393;0;-0.048;0.577;3.235;1;-0.054;0.633;3.293;2;-0.058;0.980;3.311;3;-0.069;1.184;3.309;4;-0.229;0.856;3.266;5;-0.303;0.620;3.261;6;-0.319;0.391;3.177;7;-0.323;0.315;3.156;8;0.118;0.867;3.306;9;0.181;0.592;3.279;10;0.185;0.372;3.205;11;0.180;0.302;3.182;12;-0.124;0.497;3.210;13;-0.175;0.105;3.201;14;-0.186;-0.224;3.226;15;-0.177;-0.260;3.129;16;0.032;0.502;3.224;17;0.079;0.107;3.208;18;0.091;-0.223;3.225;19;0.100;-0.258;3.129
Frame24;0.410;0;-0.048;0.577;3.235;1;-0.054;0.633;3.293;2;-0.058;0.980;3.311;3;-0.069;1.184;3.309;4;-0.229;0.856;3.266;5;-0.303;0.620;3.261;6;-0.319;0.391;3.177;7;-0.323;0.315;3.156;8;0.118;0.867;3.306;9;0.181;0.592;3.279;10;0.185;0.372;3.205;11;0.180;0.302;3.182;12;-0.124;0.497;3.210;13;-0.175;0.105;3.201;14;-0.186;-0.224;3.226;15;-0.177;-0.260;3.129;16;0.032;0.502;3.224;17;0.079;0.107;3.208;18;0.091;-0.223;3.225;19;0.100;-0.258;3.129
Frame25;0.426;0;-0.048;0.577;3.235;1;-0.054;0.634;3.293;2;-0.056;0.980;3.310;3;-0.067;1.185;3.311;4;-0.227;0.859;3.263;5;-0.305;0.628;3.260;6;-0.325;0.399;3.175;7;-0.328;0.323;3.155;8;0.119;0.867;3.307;9;0.179;0.592;3.281;10;0.184;0.371;3.207;11;0.178;0.300;3.185;12;-0.124;0.498;3.209;13;-0.175;0.105;3.201;14;-0.186;-0.224;3.227;15;-0.176;-0.260;3.131;16;0.032;0.502;3.224;17;0.079;0.107;3.208;18;0.092;-0.225;3.227;19;0.103;-0.261;3.132
Frame26;0.443;0;-0.048;0.577;3.235;1;-0.054;0.634;3.293;2;-0.056;0.980;3.310;3;-0.067;1.185;3.311;4;-0.227;0.859;3.263;5;-0.305;0.628;3.260;6;-0.325;0.399;3.175;7;-0.328;0.323;3.155;8;0.119;0.867;3.307;9;0.179;0.592;3.281;10;0.184;0.371;3.207;11;0.178;0.300;3.185;12;-0.124;0.498;3.209;13;-0.175;0.105;3.201;14;-0.186;-0.224;3.227;15;-0.176;-0.260;3.131;16;0.032;0.502;3.224;17;0.079;0.107;3.208;18;0.092;-0.225;3.227;19;0.103;-0.261;3.132
Frame27;0.460;0;-0.048;0.577;3.235;1;-0.054;0.634;3.293;2;-0.056;0.980;3.310;3;-0.067;1.185;3.311;4;-0.227;0.859;3.263;5;-0.305;0.628;3.260;6;-0.325;0.399;3.175;7;-0.328;0.323;3.155;8;0.119;0.867;3.307;9;0.179;0.592;3.281;10;0.184;0.371;3.207;11;0.178;0.300;3.185;12;-0.124;0.498;3.209;13;-0.175;0.105;3.201;14;-0.186;-0.224;3.227;15;-0.176;-0.260;3.131;16;0.032;0.502;3.224;17;0.079;0.107;3.208;18;0.092;-0.225;3.227;19;0.103;-0.261;3.132
Frame28;0.476;0;-0.047;0.577;3.234;1;-0.054;0.634;3.292;2;-0.055;0.981;3.309;3;-0.064;1.187;3.313;4;-0.224;0.866;3.257;5;-0.307;0.633;3.259;6;-0.334;0.413;3.171;7;-0.333;0.342;3.159;8;0.119;0.866;3.308;9;0.178;0.592;3.282;10;0.183;0.371;3.209;11;0.178;0.299;3.186;12;-0.122;0.499;3.207;13;-0.175;0.105;3.201;14;-0.186;-0.224;3.227;15;-0.174;-0.259;3.132;16;0.033;0.502;3.225;17;0.079;0.107;3.209;18;0.093;-0.226;3.228;19;0.105;-0.263;3.134
Frame29;0.493;0;-0.047;0.578;3.234;1;-0.054;0.635;3.291;2;-0.055;0.982;3.308;3;-0.062;1.188;3.316;4;-0.223;0.872;3.252;5;-0.309;0.639;3.259;6;-0.339;0.423;3.169;7;-0.336;0.354;3.160;8;0.119;0.867;3.308;9;0.177;0.592;3.283;10;0.185;0.371;3.210;11;0.180;0.299;3.188;12;-0.121;0.501;3.206;13;-0.175;0.105;3.201;14;-0.186;-0.222;3.228;15;-0.172;-0.257;3.133;16;0.033;0.503;3.225;17;0.079;0.107;3.209;18;0.093;-0.227;3.230;19;0.107;-0.264;3.135
Frame30;0.510;0;-0.047;0.578;3.234;1;-0.054;0.635;3.291;2;-0.055;0.982;3.308;3;-0.062;1.188;3.316;4;-0.223;0.872;3.252;5;-0.309;0.639;3.259;6;-0.339;0.423;3.169;7;-0.336;0.354;3.160;8;0.119;0.867;3.308;9;0.177;0.592;3.283;10;0.185;0.371;3.210;11;0.180;0.299;3.188;12;-0.121;0.501;3.206;13;-0.175;0.105;3.201;14;-0.186;-0.222;3.228;15;-0.172;-0.257;3.133;16;0.033;0.503;3.225;17;0.079;0.107;3.209;18;0.093;-0.227;3.230;19;0.107;-0.264;3.135
Frame31;0.527;0;-0.046;0.579;3.233;1;-0.054;0.636;3.291;2;-0.055;0.984;3.308;3;-0.060;1.192;3.321;4;-0.222;0.877;3.249;5;-0.312;0.643;3.259;6;-0.341;0.428;3.168;7;-0.337;0.361;3.160;8;0.117;0.869;3.309;9;0.179;0.594;3.284;10;0.233;0.386;3.216;11;0.224;0.319;3.199;12;-0.119;0.503;3.204;13;-0.175;0.105;3.202;14;-0.185;-0.210;3.228;15;-0.169;-0.246;3.134;16;0.034;0.504;3.226;17;0.079;0.107;3.209;18;0.093;-0.227;3.230;19;0.109;-0.264;3.137
Frame32;0.544;0;-0.046;0.579;3.233;1;-0.054;0.636;3.291;2;-0.055;0.984;3.308;3;-0.060;1.192;3.321;4;-0.222;0.877;3.249;5;-0.312;0.643;3.259;6;-0.341;0.428;3.168;7;-0.337;0.361;3.160;8;0.117;0.869;3.309;9;0.179;0.594;3.284;10;0.233;0.386;3.216;11;0.224;0.319;3.199;12;-0.119;0.503;3.204;13;-0.175;0.105;3.202;14;-0.185;-0.210;3.228;15;-0.169;-0.246;3.134;16;0.034;0.504;3.226;17;0.079;0.107;3.209;18;0.093;-0.227;3.230;19;0.109;-0.264;3.137
Frame33;0.561;0;-0.045;0.581;3.233;1;-0.054;0.637;3.290;2;-0.057;0.987;3.307;3;-0.060;1.195;3.326;4;-0.222;0.880;3.247;5;-0.317;0.648;3.260;6;-0.343;0.433;3.168;7;-0.339;0.366;3.160;8;0.116;0.872;3.309;9;0.204;0.621;3.277;10;0.285;0.415;3.212;11;0.283;0.342;3.204;12;-0.118;0.505;3.202;13;-0.175;0.105;3.203;14;-0.185;-0.208;3.228;15;-0.169;-0.244;3.134;16;0.035;0.506;3.226;17;0.080;0.107;3.210;18;0.094;-0.227;3.231;19;0.110;-0.264;3.138
Frame34;0.578;0;-0.045;0.581;3.233;1;-0.054;0.637;3.290;2;-0.057;0.987;3.307;3;-0.060;1.195;3.326;4;-0.222;0.880;3.247;5;-0.317;0.648;3.260;6;-0.343;0.433;3.168;7;-0.339;0.366;3.160;8;0.116;0.872;3.309;9;0.204;0.621;3.277;10;0.285;0.415;3.212;11;0.283;0.342;3.204;12;-0.118;0.505;3.202;13;-0.175;0.105;3.203;14;-0.185;-0.208;3.228;15;-0.169;-0.244;3.134;16;0.035;0.506;3.226;17;0.080;0.107;3.210;18;0.094;-0.227;3.231;19;0.110;-0.264;3.138
Frame35;0.595;0;-0.045;0.582;3.232;1;-0.054;0.639;3.289;2;-0.059;0.990;3.307;3;-0.061;1.197;3.329;4;-0.222;0.883;3.246;5;-0.322;0.650;3.261;6;-0.346;0.436;3.167;7;-0.341;0.368;3.157;8;0.114;0.874;3.309;9;0.231;0.662;3.272;10;0.345;0.470;3.193;11;0.350;0.395;3.205;12;-0.117;0.507;3.201;13;-0.175;0.105;3.204;14;-0.186;-0.211;3.228;15;-0.169;-0.246;3.134;16;0.035;0.508;3.226;17;0.081;0.108;3.211;18;0.094;-0.227;3.232;19;0.111;-0.264;3.138
Frame36;0.611;0;-0.045;0.582;3.232;1;-0.054;0.639;3.289;2;-0.059;0.990;3.307;3;-0.061;1.197;3.329;4;-0.222;0.883;3.246;5;-0.322;0.650;3.261;6;-0.346;0.436;3.167;7;-0.341;0.368;3.157;8;0.114;0.874;3.309;9;0.231;0.662;3.272;10;0.345;0.470;3.193;11;0.350;0.395;3.205;12;-0.117;0.507;3.201;13;-0.175;0.105;3.204;14;-0.186;-0.211;3.228;15;-0.169;-0.246;3.134;16;0.035;0.508;3.226;17;0.081;0.108;3.211;18;0.094;-0.227;3.232;19;0.111;-0.264;3.138
Frame37;0.628;0;-0.044;0.584;3.231;1;-0.054;0.640;3.289;2;-0.062;0.992;3.307;3;-0.069;1.200;3.333;4;-0.223;0.884;3.246;5;-0.329;0.647;3.264;6;-0.348;0.436;3.167;7;-0.344;0.367;3.154;8;0.111;0.878;3.308;9;0.265;0.702;3.260;10;0.413;0.526;3.196;11;0.432;0.450;3.201;12;-0.117;0.509;3.200;13;-0.174;0.105;3.204;14;-0.188;-0.217;3.225;15;-0.171;-0.253;3.130;16;0.036;0.510;3.226;17;0.082;0.108;3.211;18;0.095;-0.227;3.232;19;0.111;-0.263;3.138
Frame38;0.646;0;-0.044;0.584;3.231;1;-0.054;0.640;3.289;2;-0.062;0.992;3.307;3;-0.069;1.200;3.333;4;-0.223;0.884;3.246;5;-0.329;0.647;3.264;6;-0.348;0.436;3.167;7;-0.344;0.367;3.154;8;0.111;0.878;3.308;9;0.265;0.702;3.260;10;0.413;0.526;3.196;11;0.432;0.450;3.201;12;-0.117;0.509;3.200;13;-0.174;0.105;3.204;14;-0.188;-0.217;3.225;15;-0.171;-0.253;3.130;16;0.036;0.510;3.226;17;0.082;0.108;3.211;18;0.095;-0.227;3.232;19;0.111;-0.263;3.138
Frame39;0.662;0;-0.044;0.585;3.231;1;-0.054;0.641;3.288;2;-0.065;0.994;3.307;3;-0.081;1.201;3.333;4;-0.231;0.880;3.250;5;-0.334;0.639;3.268;6;-0.353;0.431;3.167;7;-0.352;0.352;3.145;8;0.107;0.883;3.305;9;0.293;0.755;3.251;10;0.474;0.607;3.183;11;0.514;0.528;3.153;12;-0.116;0.509;3.199;13;-0.174;0.106;3.204;14;-0.192;-0.216;3.215;15;-0.180;-0.252;3.119;16;0.036;0.512;3.226;17;0.089;0.113;3.204;18;0.095;-0.225;3.229;19;0.111;-0.261;3.135
