FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame15;0.285;0;-0.044;0.570;3.236;1;-0.048;0.630;3.281;2;-0.042;0.960;3.289;3;-0.054;1.162;3.275;4;-0.228;0.847;3.272;5;-0.290;0.608;3.280;6;-0.303;0.375;3.204;7;-0.305;0.303;3.186;8;0.137;0.839;3.302;9;0.196;0.595;3.283;10;0.196;0.385;3.224;11;0.190;0.307;3.204;12;-0.124;0.491;3.216;13;-0.180;0.100;3.176;14;-0.167;-0.224;3.212;15;-0.158;-0.254;3.137;16;0.036;0.486;3.229;17;0.069;0.104;3.180;18;0.066;-0.225;3.196;19;0.073;-0.257;3.120
Frame16;0.302;0;-0.045;0.564;3.237;1;-0.048;0.624;3.281;2;-0.038;0.952;3.287;3;-0.047;1.153;3.273;4;-0.226;0.843;3.271;5;-0.291;0.606;3.280;6;-0.306;0.372;3.202;7;-0.308;0.302;3.184;8;0.140;0.831;3.302;9;0.195;0.585;3.286;10;0.193;0.380;3.228;11;0.187;0.301;3.208;12;-0.126;0.486;3.217;13;-0.186;0.099;3.170;14;-0.169;-0.224;3.206;15;-0.161;-0.256;3.131;16;0.035;0.478;3.231;17;0.069;0.103;3.172;18;0.066;-0.221;3.188;19;0.074;-0.253;3.112
Frame17;0.319;0;-0.045;0.564;3.237;1;-0.048;0.624;3.281;2;-0.038;0.952;3.287;3;-0.047;1.153;3.273;4;-0.226;0.843;3.271;5;-0.291;0.606;3.280;6;-0.306;0.372;3.202;7;-0.308;0.302;3.184;8;0.140;0.831;3.302;9;0.195;0.585;3.286;10;0.193;0.380;3.228;11;0.187;0.301;3.208;12;-0.126;0.486;3.217;13;-0.186;0.099;3.170;14;-0.169;-0.224;3.206;15;-0.161;-0.256;3.131;16;0.035;0.478;3.231;17;0.069;0.103;3.172;18;0.066;-0.221;3.188;19;0.074;-0.253;3.112
Frame18;0.336;0;-0.045;0.559;3.237;1;-0.047;0.618;3.282;2;-0.035;0.945;3.287;3;-0.038;1.141;3.273;4;-0.224;0.840;3.270;5;-0.294;0.604;3.279;6;-0.312;0.368;3.200;7;-0.312;0.301;3.184;8;0.142;0.824;3.303;9;0.194;0.576;3.289;10;0.191;0.375;3.232;11;0.184;0.296;3.212;12;-0.127;0.482;3.217;13;-0.190;0.099;3.165;14;-0.180;-0.215;3.186;15;-0.172;-0.247;3.112;16;0.035;0.472;3.233;17;0.069;0.102;3.166;18;0.067;-0.215;3.179;19;0.075;-0.247;3.103
Frame19;0.353;0;-0.045;0.559;3.237;1;-0.047;0.618;3.282;2;-0.035;0.945;3.287;3;-0.038;1.141;3.273;4;-0.224;0.840;3.270;5;-0.294;0.604;3.279;6;-0.312;0.368;3.200;7;-0.312;0.301;3.184;8;0.142;0.824;3.303;9;0.194;0.576;3.289;10;0.191;0.375;3.232;11;0.184;0.296;3.212;12;-0.127;0.482;3.217;13;-0.190;0.099;3.165;14;-0.180;-0.215;3.186;15;-0.172;-0.247;3.112;16;0.035;0.472;3.233;17;0.069;0.102;3.166;18;0.067;-0.215;3.179;19;0.075;-0.247;3.103
Frame20;0.369;0;-0.045;0.555;3.238;1;-0.047;0.614;3.282;2;-0.034;0.940;3.286;3;-0.033;1.135;3.273;4;-0.221;0.837;3.269;5;-0.299;0.602;3.279;6;-0.325;0.371;3.196;7;-0.323;0.304;3.181;8;0.144;0.818;3.305;9;0.192;0.570;3.290;10;0.189;0.369;3.234;11;0.183;0.290;3.215;12;-0.127;0.478;3.217;13;-0.193;0.098;3.161;14;-0.184;-0.214;3.179;15;-0.175;-0.246;3.105;16;0.035;0.467;3.234;17;0.069;0.102;3.160;18;0.068;-0.211;3.174;19;0.076;-0.243;3.098
Frame21;0.386;0;-0.045;0.555;3.238;1;-0.047;0.614;3.282;2;-0.034;0.940;3.286;3;-0.033;1.135;3.273;4;-0.221;0.837;3.269;5;-0.299;0.602;3.279;6;-0.325;0.371;3.196;7;-0.323;0.304;3.181;8;0.144;0.818;3.305;9;0.192;0.570;3.290;10;0.189;0.369;3.234;11;0.183;0.290;3.215;12;-0.127;0.478;3.217;13;-0.193;0.098;3.161;14;-0.184;-0.214;3.179;15;-0.175;-0.246;3.105;16;0.035;0.467;3.234;17;0.069;0.102;3.160;18;0.068;-0.211;3.174;19;0.076;-0.243;3.098
Frame22;0.403;0;-0.045;0.552;3.238;1;-0.047;0.611;3.282;2;-0.032;0.936;3.286;3;-0.030;1.131;3.273;4;-0.219;0.835;3.268;5;-0.316;0.606;3.275;6;-0.343;0.382;3.190;7;-0.338;0.310;3.176;8;0.145;0.814;3.307;9;0.190;0.565;3.292;10;0.188;0.365;3.236;11;0.182;0.286;3.216;12;-0.127;0.476;3.217;13;-0.195;0.098;3.158;14;-0.186;-0.213;3.175;15;-0.177;-0.246;3.101;16;0.035;0.464;3.235;17;0.069;0.102;3.157;18;0.068;-0.207;3.169;19;0.077;-0.239;3.093
Frame23;0.419;0;-0.045;0.552;3.238;1;-0.047;0.611;3.282;2;-0.032;0.936;3.286;3;-0.030;1.131;3.273;4;-0.219;0.835;3.268;5;-0.316;0.606;3.275;6;-0.343;0.382;3.190;7;-0.338;0.310;3.176;8;0.145;0.814;3.307;9;0.190;0.565;3.292;10;0.188;0.365;3.236;11;0.182;0.286;3.216;12;-0.127;0.476;3.217;13;-0.195;0.098;3.158;14;-0.186;-0.213;3.175;15;-0.177;-0.246;3.101;16;0.035;0.464;3.235;17;0.069;0.102;3.157;18;0.068;-0.207;3.169;19;0.077;-0.239;3.093
Frame24;0.436;0;-0.045;0.550;3.238;1;-0.047;0.609;3.282;2;-0.032;0.934;3.286;3;-0.028;1.129;3.274;4;-0.218;0.834;3.267;5;-0.328;0.610;3.273;6;-0.357;0.395;3.187;7;-0.352;0.319;3.171;8;0.145;0.811;3.308;9;0.189;0.563;3.292;10;0.187;0.363;3.236;11;0.182;0.283;3.217;12;-0.128;0.474;3.216;13;-0.196;0.098;3.156;14;-0.186;-0.214;3.174;15;-0.177;-0.247;3.100;16;0.034;0.463;3.236;17;0.070;0.101;3.155;18;0.068;-0.205;3.166;19;0.078;-0.237;3.090
Frame25;0.453;0;-0.045;0.550;3.238;1;-0.047;0.609;3.282;2;-0.032;0.934;3.286;3;-0.028;1.129;3.274;4;-0.218;0.834;3.267;5;-0.328;0.610;3.273;6;-0.357;0.395;3.187;7;-0.352;0.319;3.171;8;0.145;0.811;3.308;9;0.189;0.563;3.292;10;0.187;0.363;3.236;11;0.182;0.283;3.217;12;-0.128;0.474;3.216;13;-0.196;0.098;3.156;14;-0.186;-0.214;3.174;15;-0.177;-0.247;3.100;16;0.034;0.463;3.236;17;0.070;0.101;3.155;18;0.068;-0.205;3.166;19;0.078;-0.237;3.090
Frame26;0.469;0;-0.045;0.549;3.238;1;-0.047;0.608;3.282;2;-0.032;0.934;3.286;3;-0.031;1.136;3.283;4;-0.217;0.834;3.266;5;-0.342;0.624;3.271;6;-0.369;0.410;3.183;7;-0.364;0.331;3.165;8;0.142;0.816;3.312;9;0.189;0.569;3.290;10;0.221;0.378;3.238;11;0.209;0.300;3.214;12;-0.128;0.473;3.216;13;-0.197;0.098;3.155;14;-0.185;-0.216;3.176;15;-0.175;-0.248;3.101;16;0.034;0.462;3.236;17;0.070;0.101;3.153;18;0.069;-0.204;3.165;19;0.079;-0.235;3.089
Frame27;0.486;0;-0.045;0.549;3.238;1;-0.047;0.608;3.282;2;-0.032;0.934;3.286;3;-0.031;1.136;3.283;4;-0.217;0.834;3.266;5;-0.342;0.624;3.271;6;-0.369;0.410;3.183;7;-0.364;0.331;3.165;8;0.142;0.816;3.312;9;0.189;0.569;3.290;10;0.221;0.378;3.238;11;0.209;0.300;3.214;12;-0.128;0.473;3.216;13;-0.197;0.098;3.155;14;-0.185;-0.216;3.176;15;-0.175;-0.248;3.101;16;0.034;0.462;3.236;17;0.070;0.101;3.153;18;0.069;-0.204;3.165;19;0.079;-0.235;3.089
Frame28;0.503;0;-0.045;0.551;3.237;1;-0.048;0.610;3.281;2;-0.036;0.943;3.289;3;-0.043;1.152;3.293;4;-0.218;0.838;3.264;5;-0.349;0.631;3.271;6;-0.382;0.430;3.178;7;-0.383;0.357;3.147;8;0.137;0.825;3.315;9;0.199;0.598;3.283;10;0.252;0.406;3.228;11;0.245;0.327;3.218;12;-0.127;0.475;3.215;13;-0.195;0.098;3.156;14;-0.180;-0.233;3.203;15;-0.168;-0.265;3.127;16;0.034;0.468;3.234;17;0.070;0.101;3.153;18;0.070;-0.203;3.166;19;0.081;-0.235;3.091
Frame29;0.520;0;-0.045;0.551;3.237;1;-0.048;0.610;3.281;2;-0.036;0.943;3.289;3;-0.043;1.152;3.293;4;-0.218;0.838;3.264;5;-0.349;0.631;3.271;6;-0.382;0.430;3.178;7;-0.383;0.357;3.147;8;0.137;0.825;3.315;9;0.199;0.598;3.283;10;0.252;0.406;3.228;11;0.245;0.327;3.218;12;-0.127;0.475;3.215;13;-0.195;0.098;3.156;14;-0.180;-0.233;3.203;15;-0.168;-0.265;3.127;16;0.034;0.468;3.234;17;0.070;0.101;3.153;18;0.070;-0.203;3.166;19;0.081;-0.235;3.091
Frame30;0.537;0;-0.045;0.558;3.235;1;-0.049;0.617;3.280;2;-0.044;0.959;3.292;3;-0.053;1.166;3.299;4;-0.219;0.845;3.262;5;-0.354;0.638;3.272;6;-0.388;0.440;3.175;7;-0.391;0.372;3.135;8;0.127;0.854;3.317;9;0.223;0.642;3.277;10;0.298;0.471;3.212;11;0.296;0.391;3.202;12;-0.126;0.482;3.211;13;-0.190;0.099;3.160;14;-0.178;-0.241;3.214;15;-0.165;-0.272;3.138;16;0.035;0.481;3.232;17;0.073;0.102;3.158;18;0.073;-0.205;3.178;19;0.084;-0.237;3.103
Frame31;0.553;0;-0.045;0.558;3.235;1;-0.049;0.617;3.280;2;-0.044;0.959;3.292;3;-0.053;1.166;3.299;4;-0.219;0.845;3.262;5;-0.354;0.638;3.272;6;-0.388;0.440;3.175;7;-0.391;0.372;3.135;8;0.127;0.854;3.317;9;0.223;0.642;3.277;10;0.298;0.471;3.212;11;0.296;0.391;3.202;12;-0.126;0.482;3.211;13;-0.190;0.099;3.160;14;-0.178;-0.241;3.214;15;-0.165;-0.272;3.138;16;0.035;0.481;3.232;17;0.073;0.102;3.158;18;0.073;-0.205;3.178;19;0.084;-0.237;3.103
Frame32;0.570;0;-0.045;0.569;3.232;1;-0.050;0.629;3.278;2;-0.054;0.977;3.295;3;-0.064;1.177;3.303;4;-0.223;0.854;3.260;5;-0.357;0.644;3.274;6;-0.392;0.448;3.173;7;-0.395;0.388;3.122;8;0.119;0.873;3.315;9;0.247;0.699;3.260;10;0.338;0.546;3.184;11;0.356;0.468;3.172;12;-0.124;0.491;3.207;13;-0.184;0.100;3.166;14;-0.176;-0.245;3.221;15;-0.164;-0.276;3.145;16;0.036;0.496;3.228;17;0.076;0.104;3.167;18;0.076;-0.211;3.197;19;0.087;-0.242;3.121
Frame33;0.587;0;-0.045;0.569;3.232;1;-0.050;0.629;3.278;2;-0.054;0.977;3.295;3;-0.064;1.177;3.303;4;-0.223;0.854;3.260;5;-0.357;0.644;3.274;6;-0.392;0.448;3.173;7;-0.395;0.388;3.122;8;0.119;0.873;3.315;9;0.247;0.699;3.260;10;0.338;0.546;3.184;11;0.356;0.468;3.172;12;-0.124;0.491;3.207;13;-0.184;0.100;3.166;14;-0.176;-0.245;3.221;15;-0.164;-0.276;3.145;16;0.036;0.496;3.228;17;0.076;0.104;3.167;18;0.076;-0.211;3.197;19;0.087;-0.242;3.121
Frame34;0.604;0;-0.044;0.583;3.229;1;-0.051;0.641;3.275;2;-0.060;0.987;3.296;3;-0.085;1.192;3.304;4;-0.230;0.864;3.261;5;-0.358;0.649;3.278;6;-0.394;0.456;3.169;7;-0.397;0.398;3.112;8;0.111;0.894;3.312;9;0.267;0.757;3.253;10;0.381;0.626;3.168;11;0.417;0.553;3.150;12;-0.122;0.500;3.203;13;-0.176;0.103;3.176;14;-0.174;-0.248;3.226;15;-0.163;-0.279;3.150;16;0.038;0.513;3.224;17;0.082;0.112;3.184;18;0.078;-0.214;3.212;19;0.088;-0.245;3.135
Frame35;0.621;0;-0.044;0.583;3.229;1;-0.051;0.641;3.275;2;-0.060;0.987;3.296;3;-0.085;1.192;3.304;4;-0.230;0.864;3.261;5;-0.358;0.649;3.278;6;-0.394;0.456;3.169;7;-0.397;0.398;3.112;8;0.111;0.894;3.312;9;0.267;0.757;3.253;10;0.381;0.626;3.168;11;0.417;0.553;3.150;12;-0.122;0.500;3.203;13;-0.176;0.103;3.176;14;-0.174;-0.248;3.226;15;-0.163;-0.279;3.150;16;0.038;0.513;3.224;17;0.082;0.112;3.184;18;0.078;-0.214;3.212;19;0.088;-0.245;3.135
Frame36;0.638;0;-0.045;0.595;3.227;1;-0.052;0.652;3.273;2;-0.068;0.997;3.297;3;-0.098;1.200;3.304;4;-0.237;0.870;3.263;5;-0.358;0.652;3.282;6;-0.394;0.461;3.165;7;-0.397;0.404;3.105;8;0.104;0.913;3.308;9;0.281;0.817;3.248;10;0.427;0.706;3.149;11;0.465;0.643;3.136;12;-0.121;0.508;3.200;13;-0.168;0.106;3.186;14;-0.173;-0.250;3.230;15;-0.162;-0.280;3.153;16;0.039;0.525;3.222;17;0.085;0.119;3.198;18;0.080;-0.217;3.223;19;0.089;-0.248;3.146
Frame37;0.655;0;-0.045;0.595;3.227;1;-0.052;0.652;3.273;2;-0.068;0.997;3.297;3;-0.098;1.200;3.304;4;-0.237;0.870;3.263;5;-0.358;0.652;3.282;6;-0.394;0.461;3.165;7;-0.397;0.404;3.105;8;0.104;0.913;3.308;9;0.281;0.817;3.248;10;0.427;0.706;3.149;11;0.465;0.643;3.136;12;-0.121;0.508;3.200;13;-0.168;0.106;3.186;14;-0.173;-0.250;3.230;15;-0.162;-0.280;3.153;16;0.039;0.525;3.222;17;0.085;0.119;3.198;18;0.080;-0.217;3.223;19;0.089;-0.248;3.146
Frame38;0.672;0;-0.045;0.602;3.225;1;-0.053;0.659;3.272;2;-0.074;1.003;3.297;3;-0.108;1.205;3.303;4;-0.243;0.874;3.264;5;-0.354;0.652;3.289;6;-0.394;0.464;3.164;7;-0.397;0.406;3.098;8;0.097;0.926;3.305;9;0.298;0.865;3.246;10;0.463;0.791;3.145;11;0.516;0.731;3.113;12;-0.120;0.514;3.197;13;-0.164;0.109;3.193;14;-0.172;-0.250;3.233;15;-0.162;-0.280;3.156;16;0.039;0.533;3.221;17;0.087;0.125;3.207;18;0.081;-0.219;3.229;19;0.089;-0.250;3.152
Frame39;0.689;0;-0.045;0.602;3.225;1;-0.053;0.659;3.272;2;-0.074;1.003;3.297;3;-0.108;1.205;3.303;4;-0.243;0.874;3.264;5;-0.354;0.652;3.289;6;-0.394;0.464;3.164;7;-0.397;0.406;3.098;8;0.097;0.926;3.305;9;0.298;0.865;3.246;10;0.463;0.791;3.145;11;0.516;0.731;3.113;12;-0.120;0.514;3.197;13;-0.164;0.109;3.193;14;-0.172;-0.250;3.233;15;-0.162;-0.280;3.156;16;0.039;0.533;3.221;17;0.087;0.125;3.207;18;0.081;-0.219;3.229;19;0.089;-0.250;3.152
