FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.000;0;-0.052;0.568;3.288;1;-0.059;0.626;3.341;2;-0.065;0.964;3.340;3;-0.074;1.172;3.337;4;-0.238;0.839;3.317;5;-0.292;0.588;3.300;6;-0.278;0.388;3.224;7;-0.275;0.301;3.184;8;0.112;0.860;3.357;9;0.184;0.605;3.348;10;0.178;0.414;3.252;11;0.169;0.331;3.209;12;-0.128;0.487;3.267;13;-0.176;0.088;3.236;14;-0.190;-0.231;3.266;15;-0.182;-0.282;3.188;16;0.030;0.493;3.283;17;0.074;0.099;3.251;18;0.083;-0.245;3.257;19;0.094;-0.289;3.176
Frame2;0.036;0;-0.052;0.568;3.288;1;-0.059;0.626;3.340;2;-0.065;0.964;3.340;3;-0.074;1.172;3.337;4;-0.238;0.839;3.316;5;-0.292;0.588;3.299;6;-0.278;0.389;3.223;7;-0.275;0.302;3.183;8;0.112;0.860;3.357;9;0.185;0.605;3.348;10;0.179;0.414;3.252;11;0.170;0.332;3.208;12;-0.128;0.487;3.266;13;-0.176;0.088;3.236;14;-0.190;-0.230;3.266;15;-0.182;-0.281;3.188;16;0.030;0.493;3.282;17;0.074;0.099;3.251;18;0.084;-0.246;3.257;19;0.095;-0.290;3.176
Frame3;0.053;0;-0.052;0.568;3.287;1;-0.059;0.626;3.340;2;-0.065;0.964;3.339;3;-0.074;1.172;3.337;4;-0.237;0.839;3.316;5;-0.292;0.588;3.299;6;-0.278;0.389;3.221;7;-0.274;0.303;3.182;8;0.113;0.859;3.357;9;0.185;0.606;3.348;10;0.179;0.415;3.252;11;0.172;0.334;3.207;12;-0.128;0.487;3.266;13;-0.176;0.088;3.236;14;-0.189;-0.230;3.266;15;-0.182;-0.281;3.188;16;0.030;0.493;3.282;17;0.074;0.099;3.250;18;0.084;-0.246;3.257;19;0.095;-0.291;3.176
Frame4;0.070;0;-0.052;0.568;3.287;1;-0.059;0.626;3.340;2;-0.065;0.964;3.339;3;-0.074;1.172;3.337;4;-0.237;0.839;3.316;5;-0.292;0.588;3.299;6;-0.278;0.389;3.221;7;-0.274;0.303;3.182;8;0.113;0.859;3.357;9;0.185;0.606;3.348;10;0.179;0.415;3.252;11;0.172;0.334;3.207;12;-0.128;0.487;3.266;13;-0.176;0.088;3.236;14;-0.189;-0.230;3.266;15;-0.182;-0.281;3.188;16;0.030;0.493;3.282;17;0.074;0.099;3.250;18;0.084;-0.246;3.257;19;0.095;-0.291;3.176
Frame5;0.086;0;-0.052;0.568;3.287;1;-0.059;0.626;3.339;2;-0.065;0.964;3.339;3;-0.074;1.172;3.337;4;-0.237;0.839;3.316;5;-0.292;0.588;3.299;6;-0.278;0.390;3.220;7;-0.274;0.303;3.181;8;0.113;0.859;3.357;9;0.185;0.606;3.348;10;0.180;0.415;3.251;11;0.173;0.334;3.205;12;-0.127;0.487;3.266;13;-0.176;0.088;3.236;14;-0.189;-0.230;3.265;15;-0.182;-0.281;3.187;16;0.031;0.493;3.282;17;0.074;0.099;3.250;18;0.084;-0.246;3.257;19;0.095;-0.291;3.176
Frame6;0.103;0;-0.052;0.568;3.287;1;-0.059;0.626;3.339;2;-0.065;0.964;3.339;3;-0.074;1.172;3.337;4;-0.237;0.839;3.316;5;-0.292;0.588;3.299;6;-0.278;0.390;3.220;7;-0.274;0.303;3.181;8;0.113;0.859;3.357;9;0.185;0.606;3.348;10;0.180;0.415;3.251;11;0.173;0.334;3.205;12;-0.127;0.487;3.266;13;-0.176;0.088;3.236;14;-0.189;-0.230;3.265;15;-0.182;-0.281;3.187;16;0.031;0.493;3.282;17;0.074;0.099;3.250;18;0.084;-0.246;3.257;19;0.095;-0.291;3.176
Frame7;0.138;0;-0.051;0.568;3.286;1;-0.059;0.626;3.339;2;-0.065;0.964;3.338;3;-0.074;1.172;3.337;4;-0.237;0.839;3.315;5;-0.292;0.588;3.298;6;-0.278;0.390;3.220;7;-0.274;0.304;3.180;8;0.113;0.859;3.357;9;0.186;0.606;3.349;10;0.180;0.416;3.251;11;0.173;0.335;3.205;12;-0.127;0.487;3.265;13;-0.176;0.088;3.236;14;-0.189;-0.230;3.265;15;-0.182;-0.281;3.187;16;0.031;0.493;3.281;17;0.075;0.099;3.250;18;0.084;-0.246;3.257;19;0.095;-0.291;3.176
Frame8;0.155;0;-0.051;0.568;3.286;1;-0.059;0.626;3.338;2;-0.065;0.963;3.336;3;-0.074;1.171;3.337;4;-0.237;0.839;3.315;5;-0.291;0.588;3.298;6;-0.278;0.390;3.219;7;-0.274;0.304;3.179;8;0.113;0.859;3.357;9;0.187;0.606;3.349;10;0.180;0.416;3.251;11;0.174;0.335;3.204;12;-0.127;0.487;3.265;13;-0.176;0.088;3.236;14;-0.190;-0.233;3.265;15;-0.182;-0.284;3.187;16;0.031;0.493;3.281;17;0.075;0.099;3.250;18;0.084;-0.247;3.257;19;0.096;-0.291;3.176
Frame9;0.171;0;-0.051;0.568;3.286;1;-0.059;0.626;3.338;2;-0.065;0.963;3.336;3;-0.074;1.171;3.337;4;-0.237;0.839;3.315;5;-0.291;0.588;3.298;6;-0.278;0.390;3.219;7;-0.274;0.304;3.179;8;0.113;0.859;3.357;9;0.187;0.606;3.349;10;0.180;0.416;3.251;11;0.174;0.335;3.204;12;-0.127;0.487;3.265;13;-0.176;0.088;3.236;14;-0.190;-0.233;3.265;15;-0.182;-0.284;3.187;16;0.031;0.493;3.281;17;0.075;0.099;3.250;18;0.084;-0.247;3.257;19;0.096;-0.291;3.176
Frame10;0.188;0;-0.051;0.568;3.285;1;-0.058;0.626;3.338;2;-0.064;0.962;3.335;3;-0.072;1.165;3.326;4;-0.236;0.839;3.315;5;-0.291;0.589;3.298;6;-0.277;0.390;3.219;7;-0.273;0.304;3.179;8;0.114;0.858;3.357;9;0.187;0.606;3.349;10;0.180;0.416;3.251;11;0.174;0.335;3.204;12;-0.127;0.487;3.264;13;-0.176;0.088;3.235;14;-0.190;-0.234;3.264;15;-0.183;-0.285;3.186;16;0.031;0.493;3.280;17;0.076;0.099;3.249;18;0.084;-0.247;3.257;19;0.096;-0.291;3.176
