FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.000;0;-0.049;0.572;3.258;1;-0.054;0.629;3.313;2;-0.059;0.970;3.326;3;-0.077;1.176;3.315;4;-0.237;0.846;3.297;5;-0.291;0.591;3.283;6;-0.302;0.382;3.191;7;-0.297;0.297;3.168;8;0.117;0.860;3.330;9;0.181;0.587;3.294;10;0.183;0.373;3.212;11;0.181;0.309;3.181;12;-0.126;0.491;3.233;13;-0.161;0.084;3.228;14;-0.172;-0.239;3.265;15;-0.168;-0.293;3.190;16;0.033;0.495;3.251;17;0.073;0.107;3.234;18;0.085;-0.231;3.244;19;0.094;-0.276;3.164
Frame2;0.036;0;-0.049;0.572;3.258;1;-0.054;0.629;3.313;2;-0.059;0.970;3.326;3;-0.077;1.176;3.315;4;-0.237;0.846;3.297;5;-0.291;0.591;3.283;6;-0.304;0.382;3.190;7;-0.298;0.298;3.168;8;0.117;0.860;3.330;9;0.181;0.587;3.294;10;0.184;0.373;3.212;11;0.182;0.310;3.182;12;-0.126;0.491;3.233;13;-0.161;0.084;3.228;14;-0.172;-0.238;3.265;15;-0.167;-0.292;3.190;16;0.033;0.495;3.251;17;0.073;0.107;3.234;18;0.085;-0.231;3.244;19;0.094;-0.276;3.164
Frame3;0.052;0;-0.049;0.572;3.258;1;-0.054;0.629;3.313;2;-0.059;0.970;3.326;3;-0.077;1.176;3.315;4;-0.237;0.846;3.297;5;-0.291;0.591;3.283;6;-0.306;0.384;3.188;7;-0.300;0.295;3.166;8;0.117;0.860;3.330;9;0.182;0.587;3.294;10;0.185;0.374;3.212;11;0.184;0.310;3.183;12;-0.126;0.491;3.234;13;-0.161;0.084;3.228;14;-0.172;-0.237;3.265;15;-0.167;-0.291;3.190;16;0.033;0.495;3.251;17;0.073;0.107;3.234;18;0.085;-0.230;3.244;19;0.094;-0.276;3.163
Frame4;0.069;0;-0.049;0.572;3.258;1;-0.054;0.629;3.313;2;-0.059;0.970;3.326;3;-0.077;1.176;3.315;4;-0.237;0.846;3.297;5;-0.291;0.591;3.283;6;-0.306;0.384;3.188;7;-0.300;0.295;3.166;8;0.117;0.860;3.330;9;0.182;0.587;3.294;10;0.185;0.374;3.212;11;0.184;0.310;3.183;12;-0.126;0.491;3.234;13;-0.161;0.084;3.228;14;-0.172;-0.237;3.265;15;-0.167;-0.291;3.190;16;0.033;0.495;3.251;17;0.073;0.107;3.234;18;0.085;-0.230;3.244;19;0.094;-0.276;3.163
Frame5;0.086;0;-0.048;0.572;3.258;1;-0.054;0.629;3.313;2;-0.058;0.970;3.326;3;-0.077;1.176;3.315;4;-0.237;0.846;3.297;5;-0.292;0.591;3.283;6;-0.308;0.385;3.186;7;-0.301;0.292;3.162;8;0.117;0.860;3.330;9;0.183;0.587;3.295;10;0.186;0.374;3.212;11;0.188;0.297;3.178;12;-0.126;0.491;3.234;13;-0.161;0.084;3.228;14;-0.172;-0.236;3.265;15;-0.183;-0.297;3.224;16;0.034;0.495;3.251;17;0.073;0.107;3.234;18;0.084;-0.230;3.243;19;0.094;-0.275;3.162
Frame6;0.102;0;-0.048;0.572;3.258;1;-0.054;0.629;3.313;2;-0.058;0.970;3.326;3;-0.077;1.176;3.315;4;-0.237;0.846;3.297;5;-0.292;0.591;3.283;6;-0.308;0.385;3.186;7;-0.301;0.292;3.162;8;0.117;0.860;3.330;9;0.183;0.587;3.295;10;0.186;0.374;3.212;11;0.188;0.297;3.178;12;-0.126;0.491;3.234;13;-0.161;0.084;3.228;14;-0.172;-0.236;3.265;15;-0.183;-0.297;3.224;16;0.034;0.495;3.251;17;0.073;0.107;3.234;18;0.084;-0.230;3.243;19;0.094;-0.275;3.162
Frame7;0.134;0;-0.048;0.572;3.258;1;-0.054;0.628;3.313;2;-0.058;0.970;3.326;3;-0.076;1.176;3.316;4;-0.237;0.846;3.297;5;-0.292;0.592;3.282;6;-0.309;0.385;3.186;7;-0.302;0.293;3.162;8;0.117;0.860;3.329;9;0.184;0.588;3.295;10;0.187;0.375;3.211;11;0.189;0.296;3.178;12;-0.125;0.491;3.234;13;-0.161;0.085;3.228;14;-0.172;-0.235;3.265;15;-0.179;-0.292;3.216;16;0.034;0.495;3.251;17;0.073;0.107;3.233;18;0.084;-0.230;3.242;19;0.094;-0.275;3.162
Frame8;0.151;0;-0.048;0.572;3.258;1;-0.053;0.628;3.313;2;-0.058;0.970;3.326;3;-0.076;1.176;3.316;4;-0.237;0.846;3.297;5;-0.292;0.592;3.282;6;-0.309;0.385;3.185;7;-0.302;0.293;3.161;8;0.117;0.859;3.329;9;0.185;0.588;3.295;10;0.188;0.375;3.211;11;0.190;0.296;3.177;12;-0.125;0.491;3.234;13;-0.161;0.085;3.227;14;-0.171;-0.234;3.264;15;-0.174;-0.289;3.206;16;0.034;0.495;3.251;17;0.073;0.106;3.231;18;0.085;-0.231;3.242;19;0.094;-0.276;3.161
Frame9;0.167;0;-0.048;0.572;3.258;1;-0.053;0.628;3.313;2;-0.058;0.970;3.326;3;-0.076;1.176;3.316;4;-0.237;0.846;3.297;5;-0.292;0.592;3.282;6;-0.309;0.385;3.185;7;-0.302;0.293;3.161;8;0.117;0.859;3.329;9;0.185;0.588;3.295;10;0.188;0.375;3.211;11;0.190;0.296;3.177;12;-0.125;0.491;3.234;13;-0.161;0.085;3.227;14;-0.171;-0.234;3.264;15;-0.174;-0.289;3.206;16;0.034;0.495;3.251;17;0.073;0.106;3.231;18;0.085;-0.231;3.242;19;0.094;-0.276;3.161
Frame10;0.184;0;-0.047;0.571;3.258;1;-0.053;0.628;3.313;2;-0.057;0.969;3.326;3;-0.076;1.176;3.316;4;-0.236;0.845;3.297;5;-0.292;0.591;3.282;6;-0.306;0.384;3.185;7;-0.302;0.293;3.161;8;0.118;0.859;3.329;9;0.186;0.588;3.295;10;0.189;0.375;3.211;11;0.192;0.296;3.177;12;-0.125;0.490;3.234;13;-0.162;0.087;3.224;14;-0.171;-0.232;3.262;15;-0.170;-0.286;3.193;16;0.035;0.495;3.251;17;0.074;0.105;3.227;18;0.085;-0.231;3.240;19;0.094;-0.277;3.159
