FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.190;0;-0.022;0.573;3.229;1;-0.028;0.632;3.278;2;-0.032;0.968;3.282;3;-0.030;1.171;3.272;4;-0.205;0.856;3.261;5;-0.296;0.625;3.276;6;-0.306;0.419;3.190;7;-0.302;0.344;3.160;8;0.151;0.866;3.294;9;0.250;0.622;3.285;10;0.275;0.400;3.218;11;0.269;0.322;3.186;12;-0.100;0.492;3.211;13;-0.151;0.097;3.211;14;-0.170;-0.225;3.246;15;-0.163;-0.257;3.164;16;0.060;0.497;3.222;17;0.100;0.109;3.217;18;0.106;-0.233;3.238;19;0.113;-0.265;3.156
Frame12;0.207;0;-0.021;0.573;3.230;1;-0.026;0.631;3.278;2;-0.030;0.968;3.282;3;-0.027;1.172;3.271;4;-0.202;0.856;3.261;5;-0.284;0.619;3.276;6;-0.290;0.409;3.192;7;-0.287;0.336;3.166;8;0.153;0.865;3.295;9;0.250;0.621;3.286;10;0.268;0.393;3.224;11;0.259;0.314;3.198;12;-0.099;0.492;3.211;13;-0.151;0.097;3.211;14;-0.170;-0.225;3.247;15;-0.162;-0.257;3.164;16;0.061;0.496;3.223;17;0.101;0.109;3.217;18;0.106;-0.233;3.238;19;0.113;-0.266;3.156
Frame13;0.224;0;-0.021;0.573;3.230;1;-0.026;0.631;3.278;2;-0.030;0.968;3.282;3;-0.027;1.172;3.271;4;-0.202;0.856;3.261;5;-0.284;0.619;3.276;6;-0.290;0.409;3.192;7;-0.287;0.336;3.166;8;0.153;0.865;3.295;9;0.250;0.621;3.286;10;0.268;0.393;3.224;11;0.259;0.314;3.198;12;-0.099;0.492;3.211;13;-0.151;0.097;3.211;14;-0.170;-0.225;3.247;15;-0.162;-0.257;3.164;16;0.061;0.496;3.223;17;0.101;0.109;3.217;18;0.106;-0.233;3.238;19;0.113;-0.266;3.156
Frame14;0.241;0;-0.019;0.572;3.230;1;-0.025;0.631;3.278;2;-0.028;0.968;3.281;3;-0.025;1.173;3.270;4;-0.200;0.856;3.262;5;-0.277;0.614;3.277;6;-0.282;0.404;3.194;7;-0.279;0.331;3.170;8;0.155;0.865;3.295;9;0.250;0.620;3.288;10;0.262;0.390;3.231;11;0.249;0.308;3.217;12;-0.097;0.492;3.212;13;-0.151;0.097;3.211;14;-0.170;-0.231;3.247;15;-0.162;-0.264;3.165;16;0.063;0.496;3.223;17;0.101;0.109;3.217;18;0.106;-0.233;3.238;19;0.113;-0.266;3.156
Frame15;0.258;0;-0.019;0.572;3.230;1;-0.025;0.631;3.278;2;-0.028;0.968;3.281;3;-0.025;1.173;3.270;4;-0.200;0.856;3.262;5;-0.277;0.614;3.277;6;-0.282;0.404;3.194;7;-0.279;0.331;3.170;8;0.155;0.865;3.295;9;0.250;0.620;3.288;10;0.262;0.390;3.231;11;0.249;0.308;3.217;12;-0.097;0.492;3.212;13;-0.151;0.097;3.211;14;-0.170;-0.231;3.247;15;-0.162;-0.264;3.165;16;0.063;0.496;3.223;17;0.101;0.109;3.217;18;0.106;-0.233;3.238;19;0.113;-0.266;3.156
Frame16;0.275;0;-0.018;0.572;3.230;1;-0.024;0.631;3.278;2;-0.027;0.967;3.281;3;-0.024;1.173;3.270;4;-0.197;0.856;3.263;5;-0.273;0.611;3.277;6;-0.276;0.402;3.198;7;-0.273;0.328;3.173;8;0.156;0.865;3.296;9;0.248;0.618;3.293;10;0.255;0.389;3.235;11;0.244;0.307;3.226;12;-0.096;0.492;3.212;13;-0.151;0.097;3.211;14;-0.170;-0.232;3.248;15;-0.162;-0.264;3.165;16;0.064;0.496;3.223;17;0.102;0.110;3.217;18;0.106;-0.234;3.238;19;0.113;-0.266;3.156
Frame17;0.292;0;-0.018;0.572;3.230;1;-0.024;0.631;3.278;2;-0.027;0.967;3.281;3;-0.024;1.173;3.270;4;-0.197;0.856;3.263;5;-0.273;0.611;3.277;6;-0.276;0.402;3.198;7;-0.273;0.328;3.173;8;0.156;0.865;3.296;9;0.248;0.618;3.293;10;0.255;0.389;3.235;11;0.244;0.307;3.226;12;-0.096;0.492;3.212;13;-0.151;0.097;3.211;14;-0.170;-0.232;3.248;15;-0.162;-0.264;3.165;16;0.064;0.496;3.223;17;0.102;0.110;3.217;18;0.106;-0.234;3.238;19;0.113;-0.266;3.156
Frame18;0.309;0;-0.017;0.572;3.230;1;-0.022;0.631;3.278;2;-0.025;0.967;3.281;3;-0.023;1.173;3.269;4;-0.195;0.856;3.264;5;-0.270;0.610;3.278;6;-0.276;0.405;3.209;7;-0.269;0.329;3.177;8;0.158;0.864;3.296;9;0.245;0.616;3.300;10;0.249;0.390;3.240;11;0.240;0.308;3.232;12;-0.095;0.492;3.213;13;-0.150;0.097;3.211;14;-0.169;-0.229;3.246;15;-0.162;-0.261;3.164;16;0.065;0.496;3.223;17;0.103;0.110;3.217;18;0.107;-0.234;3.238;19;0.114;-0.266;3.156
Frame19;0.326;0;-0.017;0.572;3.230;1;-0.022;0.631;3.278;2;-0.025;0.967;3.281;3;-0.023;1.173;3.269;4;-0.195;0.856;3.264;5;-0.270;0.610;3.278;6;-0.276;0.405;3.209;7;-0.269;0.329;3.177;8;0.158;0.864;3.296;9;0.245;0.616;3.300;10;0.249;0.390;3.240;11;0.240;0.308;3.232;12;-0.095;0.492;3.213;13;-0.150;0.097;3.211;14;-0.169;-0.229;3.246;15;-0.162;-0.261;3.164;16;0.065;0.496;3.223;17;0.103;0.110;3.217;18;0.107;-0.234;3.238;19;0.114;-0.266;3.156
Frame20;0.343;0;-0.016;0.572;3.230;1;-0.021;0.631;3.278;2;-0.024;0.967;3.280;3;-0.022;1.174;3.269;4;-0.193;0.856;3.264;5;-0.268;0.610;3.280;6;-0.277;0.408;3.216;7;-0.268;0.333;3.180;8;0.159;0.864;3.296;9;0.242;0.615;3.307;10;0.244;0.391;3.243;11;0.238;0.310;3.236;12;-0.094;0.492;3.213;13;-0.150;0.097;3.211;14;-0.169;-0.226;3.245;15;-0.162;-0.259;3.162;16;0.066;0.495;3.223;17;0.103;0.110;3.217;18;0.108;-0.233;3.238;19;0.115;-0.266;3.156
Frame21;0.360;0;-0.016;0.572;3.230;1;-0.021;0.631;3.278;2;-0.024;0.967;3.280;3;-0.022;1.174;3.269;4;-0.193;0.856;3.264;5;-0.268;0.610;3.280;6;-0.277;0.408;3.216;7;-0.268;0.333;3.180;8;0.159;0.864;3.296;9;0.242;0.615;3.307;10;0.244;0.391;3.243;11;0.238;0.310;3.236;12;-0.094;0.492;3.213;13;-0.150;0.097;3.211;14;-0.169;-0.226;3.245;15;-0.162;-0.259;3.162;16;0.066;0.495;3.223;17;0.103;0.110;3.217;18;0.108;-0.233;3.238;19;0.115;-0.266;3.156
Frame22;0.377;0;-0.015;0.572;3.231;1;-0.021;0.631;3.279;2;-0.024;0.967;3.280;3;-0.022;1.174;3.268;4;-0.192;0.856;3.265;5;-0.268;0.610;3.282;6;-0.280;0.411;3.217;7;-0.270;0.338;3.182;8;0.159;0.864;3.296;9;0.239;0.614;3.312;10;0.241;0.393;3.244;11;0.236;0.314;3.234;12;-0.093;0.492;3.214;13;-0.150;0.098;3.210;14;-0.170;-0.222;3.239;15;-0.163;-0.255;3.156;16;0.067;0.495;3.224;17;0.104;0.110;3.216;18;0.110;-0.231;3.238;19;0.117;-0.264;3.155
Frame23;0.393;0;-0.015;0.572;3.231;1;-0.021;0.631;3.279;2;-0.024;0.967;3.280;3;-0.022;1.174;3.268;4;-0.192;0.856;3.265;5;-0.268;0.610;3.282;6;-0.280;0.411;3.217;7;-0.270;0.338;3.182;8;0.159;0.864;3.296;9;0.239;0.614;3.312;10;0.241;0.393;3.244;11;0.236;0.314;3.234;12;-0.093;0.492;3.214;13;-0.150;0.098;3.210;14;-0.170;-0.222;3.239;15;-0.163;-0.255;3.156;16;0.067;0.495;3.224;17;0.104;0.110;3.216;18;0.110;-0.231;3.238;19;0.117;-0.264;3.155
Frame24;0.410;0;-0.015;0.572;3.231;1;-0.020;0.631;3.279;2;-0.023;0.968;3.280;3;-0.021;1.174;3.268;4;-0.191;0.856;3.265;5;-0.271;0.612;3.287;6;-0.309;0.438;3.206;7;-0.301;0.362;3.168;8;0.160;0.864;3.296;9;0.237;0.614;3.317;10;0.250;0.425;3.231;11;0.253;0.355;3.193;12;-0.092;0.492;3.214;13;-0.151;0.100;3.207;14;-0.171;-0.219;3.233;15;-0.164;-0.251;3.150;16;0.067;0.495;3.224;17;0.105;0.110;3.216;18;0.112;-0.229;3.237;19;0.119;-0.262;3.154
Frame25;0.427;0;-0.015;0.572;3.231;1;-0.020;0.631;3.279;2;-0.023;0.968;3.280;3;-0.021;1.174;3.268;4;-0.191;0.856;3.265;5;-0.271;0.612;3.287;6;-0.309;0.438;3.206;7;-0.301;0.362;3.168;8;0.160;0.864;3.296;9;0.237;0.614;3.317;10;0.250;0.425;3.231;11;0.253;0.355;3.193;12;-0.092;0.492;3.214;13;-0.151;0.100;3.207;14;-0.171;-0.219;3.233;15;-0.164;-0.251;3.150;16;0.067;0.495;3.224;17;0.105;0.110;3.216;18;0.112;-0.229;3.237;19;0.119;-0.262;3.154
Frame26;0.444;0;-0.014;0.572;3.231;1;-0.020;0.631;3.279;2;-0.023;0.968;3.280;3;-0.021;1.174;3.269;4;-0.191;0.856;3.265;5;-0.296;0.632;3.298;6;-0.354;0.483;3.179;7;-0.356;0.419;3.129;8;0.160;0.864;3.296;9;0.235;0.617;3.319;10;0.274;0.467;3.206;11;0.283;0.426;3.135;12;-0.092;0.492;3.214;13;-0.154;0.103;3.202;14;-0.175;-0.213;3.221;15;-0.168;-0.245;3.138;16;0.068;0.495;3.224;17;0.105;0.111;3.216;18;0.114;-0.233;3.238;19;0.121;-0.266;3.155
Frame27;0.461;0;-0.014;0.572;3.231;1;-0.020;0.631;3.279;2;-0.023;0.968;3.280;3;-0.021;1.174;3.269;4;-0.191;0.856;3.265;5;-0.296;0.632;3.298;6;-0.354;0.483;3.179;7;-0.356;0.419;3.129;8;0.160;0.864;3.296;9;0.235;0.617;3.319;10;0.274;0.467;3.206;11;0.283;0.426;3.135;12;-0.092;0.492;3.214;13;-0.154;0.103;3.202;14;-0.175;-0.213;3.221;15;-0.168;-0.245;3.138;16;0.068;0.495;3.224;17;0.105;0.111;3.216;18;0.114;-0.233;3.238;19;0.121;-0.266;3.155
Frame28;0.478;0;-0.015;0.571;3.231;1;-0.020;0.631;3.279;2;-0.024;0.967;3.280;3;-0.027;1.174;3.270;4;-0.191;0.856;3.265;5;-0.310;0.640;3.303;6;-0.375;0.501;3.169;7;-0.386;0.446;3.112;8;0.158;0.864;3.296;9;0.228;0.648;3.310;10;0.287;0.496;3.197;11;0.306;0.460;3.131;12;-0.092;0.492;3.215;13;-0.157;0.106;3.196;14;-0.178;-0.209;3.212;15;-0.172;-0.241;3.129;16;0.067;0.495;3.225;17;0.106;0.111;3.215;18;0.116;-0.235;3.238;19;0.122;-0.268;3.156
Frame29;0.495;0;-0.015;0.571;3.231;1;-0.020;0.631;3.279;2;-0.024;0.967;3.280;3;-0.027;1.174;3.270;4;-0.191;0.856;3.265;5;-0.310;0.640;3.303;6;-0.375;0.501;3.169;7;-0.386;0.446;3.112;8;0.158;0.864;3.296;9;0.228;0.648;3.310;10;0.287;0.496;3.197;11;0.306;0.460;3.131;12;-0.092;0.492;3.215;13;-0.157;0.106;3.196;14;-0.178;-0.209;3.212;15;-0.172;-0.241;3.129;16;0.067;0.495;3.225;17;0.106;0.111;3.215;18;0.116;-0.235;3.238;19;0.122;-0.268;3.156
Frame30;0.511;0;-0.018;0.570;3.232;1;-0.022;0.630;3.280;2;-0.026;0.966;3.280;3;-0.036;1.170;3.272;4;-0.197;0.855;3.269;5;-0.346;0.680;3.308;6;-0.404;0.534;3.161;7;-0.417;0.482;3.101;8;0.151;0.863;3.296;9;0.224;0.671;3.296;10;0.317;0.590;3.137;11;0.312;0.605;3.130;12;-0.095;0.491;3.216;13;-0.161;0.107;3.189;14;-0.181;-0.205;3.203;15;-0.176;-0.237;3.120;16;0.064;0.494;3.226;17;0.106;0.111;3.213;18;0.118;-0.235;3.237;19;0.124;-0.268;3.155
Frame31;0.528;0;-0.018;0.570;3.232;1;-0.022;0.630;3.280;2;-0.026;0.966;3.280;3;-0.036;1.170;3.272;4;-0.197;0.855;3.269;5;-0.346;0.680;3.308;6;-0.404;0.534;3.161;7;-0.417;0.482;3.101;8;0.151;0.863;3.296;9;0.224;0.671;3.296;10;0.317;0.590;3.137;11;0.312;0.605;3.130;12;-0.095;0.491;3.216;13;-0.161;0.107;3.189;14;-0.181;-0.205;3.203;15;-0.176;-0.237;3.120;16;0.064;0.494;3.226;17;0.106;0.111;3.213;18;0.118;-0.235;3.237;19;0.124;-0.268;3.155
Frame32;0.546;0;-0.025;0.568;3.234;1;-0.028;0.628;3.281;2;-0.035;0.965;3.282;3;-0.055;1.165;3.268;4;-0.213;0.852;3.274;5;-0.406;0.717;3.283;6;-0.493;0.764;3.104;7;-0.519;0.804;3.055;8;0.137;0.860;3.295;9;0.226;0.697;3.267;10;0.351;0.708;3.090;11;0.367;0.722;3.061;12;-0.101;0.489;3.217;13;-0.166;0.109;3.182;14;-0.184;-0.203;3.198;15;-0.179;-0.235;3.115;16;0.056;0.492;3.228;17;0.106;0.111;3.210;18;0.119;-0.234;3.235;19;0.125;-0.267;3.153
Frame33;0.563;0;-0.025;0.568;3.234;1;-0.028;0.628;3.281;2;-0.035;0.965;3.282;3;-0.055;1.165;3.268;4;-0.213;0.852;3.274;5;-0.406;0.717;3.283;6;-0.493;0.764;3.104;7;-0.519;0.804;3.055;8;0.137;0.860;3.295;9;0.226;0.697;3.267;10;0.351;0.708;3.090;11;0.367;0.722;3.061;12;-0.101;0.489;3.217;13;-0.166;0.109;3.182;14;-0.184;-0.203;3.198;15;-0.179;-0.235;3.115;16;0.056;0.492;3.228;17;0.106;0.111;3.210;18;0.119;-0.234;3.235;19;0.125;-0.267;3.153
Frame34;0.580;0;-0.039;0.567;3.236;1;-0.042;0.626;3.284;2;-0.056;0.960;3.287;3;-0.076;1.158;3.273;4;-0.243;0.851;3.280;5;-0.453;0.753;3.266;6;-0.542;0.893;3.091;7;-0.563;0.950;3.049;8;0.117;0.858;3.292;9;0.242;0.739;3.228;10;0.366;0.857;3.061;11;0.394;0.869;3.017;12;-0.116;0.486;3.218;13;-0.171;0.110;3.178;14;-0.186;-0.202;3.194;15;-0.182;-0.234;3.110;16;0.044;0.490;3.231;17;0.104;0.110;3.198;18;0.122;-0.228;3.229;19;0.126;-0.261;3.147
Frame35;0.597;0;-0.039;0.567;3.236;1;-0.042;0.626;3.284;2;-0.056;0.960;3.287;3;-0.076;1.158;3.273;4;-0.243;0.851;3.280;5;-0.453;0.753;3.266;6;-0.542;0.893;3.091;7;-0.563;0.950;3.049;8;0.117;0.858;3.292;9;0.242;0.739;3.228;10;0.366;0.857;3.061;11;0.394;0.869;3.017;12;-0.116;0.486;3.218;13;-0.171;0.110;3.178;14;-0.186;-0.202;3.194;15;-0.182;-0.234;3.110;16;0.044;0.490;3.231;17;0.104;0.110;3.198;18;0.122;-0.228;3.229;19;0.126;-0.261;3.147
Frame36;0.614;0;-0.052;0.566;3.239;1;-0.055;0.625;3.287;2;-0.072;0.956;3.291;3;-0.095;1.154;3.278;4;-0.261;0.852;3.283;5;-0.498;0.801;3.236;6;-0.560;1.021;3.100;7;-0.561;1.076;3.074;8;0.103;0.859;3.291;9;0.264;0.798;3.194;10;0.341;1.006;3.076;11;0.351;1.057;3.055;12;-0.130;0.485;3.217;13;-0.178;0.112;3.174;14;-0.189;-0.203;3.190;15;-0.186;-0.235;3.106;16;0.033;0.489;3.235;17;0.101;0.112;3.180;18;0.126;-0.220;3.215;19;0.128;-0.252;3.132
Frame37;0.631;0;-0.052;0.566;3.239;1;-0.055;0.625;3.287;2;-0.072;0.956;3.291;3;-0.095;1.154;3.278;4;-0.261;0.852;3.283;5;-0.498;0.801;3.236;6;-0.560;1.021;3.100;7;-0.561;1.076;3.074;8;0.103;0.859;3.291;9;0.264;0.798;3.194;10;0.341;1.006;3.076;11;0.351;1.057;3.055;12;-0.130;0.485;3.217;13;-0.178;0.112;3.174;14;-0.189;-0.203;3.190;15;-0.186;-0.235;3.106;16;0.033;0.489;3.235;17;0.101;0.112;3.180;18;0.126;-0.220;3.215;19;0.128;-0.252;3.132
Frame38;0.648;0;-0.069;0.569;3.242;1;-0.073;0.626;3.290;2;-0.095;0.953;3.294;3;-0.108;1.153;3.282;4;-0.284;0.854;3.284;5;-0.521;0.831;3.218;6;-0.562;1.079;3.128;7;-0.553;1.142;3.107;8;0.084;0.864;3.289;9;0.270;0.845;3.187;10;0.300;1.073;3.118;11;0.294;1.127;3.107;12;-0.144;0.485;3.218;13;-0.187;0.115;3.172;14;-0.192;-0.203;3.187;15;-0.190;-0.236;3.103;16;0.018;0.491;3.240;17;0.099;0.126;3.150;18;0.142;-0.193;3.182;19;0.143;-0.225;3.099
Frame39;0.665;0;-0.069;0.569;3.242;1;-0.073;0.626;3.290;2;-0.095;0.953;3.294;3;-0.108;1.153;3.282;4;-0.284;0.854;3.284;5;-0.521;0.831;3.218;6;-0.562;1.079;3.128;7;-0.553;1.142;3.107;8;0.084;0.864;3.289;9;0.270;0.845;3.187;10;0.300;1.073;3.118;11;0.294;1.127;3.107;12;-0.144;0.485;3.218;13;-0.187;0.115;3.172;14;-0.192;-0.203;3.187;15;-0.190;-0.236;3.103;16;0.018;0.491;3.240;17;0.099;0.126;3.150;18;0.142;-0.193;3.182;19;0.143;-0.225;3.099
