FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.208;0;-0.051;0.571;3.253;1;-0.056;0.627;3.310;2;-0.056;0.973;3.327;3;-0.066;1.176;3.332;4;-0.235;0.847;3.297;5;-0.298;0.595;3.287;6;-0.305;0.379;3.183;7;-0.304;0.304;3.165;8;0.116;0.858;3.330;9;0.192;0.591;3.307;10;0.211;0.370;3.212;11;0.212;0.306;3.170;12;-0.128;0.491;3.225;13;-0.168;0.094;3.207;14;-0.174;-0.228;3.235;15;-0.163;-0.259;3.143;16;0.029;0.495;3.246;17;0.065;0.101;3.213;18;0.073;-0.225;3.230;19;0.081;-0.258;3.142
Frame12;0.225;0;-0.051;0.571;3.253;1;-0.056;0.627;3.310;2;-0.056;0.973;3.327;3;-0.066;1.176;3.332;4;-0.235;0.847;3.297;5;-0.298;0.595;3.287;6;-0.305;0.379;3.183;7;-0.304;0.304;3.165;8;0.116;0.858;3.330;9;0.192;0.591;3.307;10;0.211;0.370;3.212;11;0.212;0.306;3.170;12;-0.128;0.491;3.225;13;-0.168;0.094;3.207;14;-0.174;-0.228;3.235;15;-0.163;-0.259;3.143;16;0.029;0.495;3.246;17;0.065;0.101;3.213;18;0.073;-0.225;3.230;19;0.081;-0.258;3.142
Frame13;0.242;0;-0.050;0.570;3.253;1;-0.055;0.626;3.310;2;-0.055;0.972;3.326;3;-0.065;1.175;3.330;4;-0.232;0.845;3.295;5;-0.297;0.594;3.285;6;-0.304;0.378;3.183;7;-0.303;0.303;3.164;8;0.117;0.857;3.330;9;0.194;0.590;3.307;10;0.211;0.370;3.211;11;0.212;0.298;3.167;12;-0.127;0.491;3.225;13;-0.167;0.094;3.203;14;-0.174;-0.226;3.232;15;-0.163;-0.257;3.140;16;0.030;0.494;3.246;17;0.067;0.100;3.210;18;0.074;-0.222;3.225;19;0.082;-0.255;3.138
Frame14;0.259;0;-0.050;0.570;3.253;1;-0.055;0.626;3.310;2;-0.055;0.972;3.326;3;-0.065;1.175;3.330;4;-0.232;0.845;3.295;5;-0.297;0.594;3.285;6;-0.304;0.378;3.183;7;-0.303;0.303;3.164;8;0.117;0.857;3.330;9;0.194;0.590;3.307;10;0.211;0.370;3.211;11;0.212;0.298;3.167;12;-0.127;0.491;3.225;13;-0.167;0.094;3.203;14;-0.174;-0.226;3.232;15;-0.163;-0.257;3.140;16;0.030;0.494;3.246;17;0.067;0.100;3.210;18;0.074;-0.222;3.225;19;0.082;-0.255;3.138
Frame15;0.275;0;-0.048;0.569;3.253;1;-0.054;0.626;3.310;2;-0.054;0.971;3.325;3;-0.063;1.173;3.328;4;-0.229;0.844;3.294;5;-0.295;0.593;3.284;6;-0.301;0.376;3.182;7;-0.300;0.302;3.162;8;0.118;0.856;3.329;9;0.195;0.589;3.308;10;0.212;0.370;3.211;11;0.212;0.291;3.166;12;-0.126;0.490;3.226;13;-0.167;0.094;3.200;14;-0.176;-0.223;3.226;15;-0.164;-0.254;3.136;16;0.031;0.493;3.246;17;0.069;0.100;3.207;18;0.075;-0.220;3.222;19;0.083;-0.253;3.135
Frame16;0.292;0;-0.048;0.569;3.253;1;-0.054;0.626;3.310;2;-0.054;0.971;3.325;3;-0.063;1.173;3.328;4;-0.229;0.844;3.294;5;-0.295;0.593;3.284;6;-0.301;0.376;3.182;7;-0.300;0.302;3.162;8;0.118;0.856;3.329;9;0.195;0.589;3.308;10;0.212;0.370;3.211;11;0.212;0.291;3.166;12;-0.126;0.490;3.226;13;-0.167;0.094;3.200;14;-0.176;-0.223;3.226;15;-0.164;-0.254;3.136;16;0.031;0.493;3.246;17;0.069;0.100;3.207;18;0.075;-0.220;3.222;19;0.083;-0.253;3.135
Frame17;0.309;0;-0.047;0.568;3.253;1;-0.052;0.625;3.310;2;-0.052;0.970;3.324;3;-0.062;1.171;3.327;4;-0.227;0.843;3.293;5;-0.294;0.592;3.282;6;-0.296;0.373;3.182;7;-0.297;0.300;3.160;8;0.120;0.855;3.328;9;0.196;0.589;3.308;10;0.212;0.369;3.211;11;0.212;0.283;3.169;12;-0.124;0.489;3.226;13;-0.167;0.094;3.197;14;-0.176;-0.226;3.224;15;-0.165;-0.258;3.134;16;0.033;0.492;3.246;17;0.071;0.100;3.204;18;0.076;-0.218;3.220;19;0.083;-0.251;3.132
Frame18;0.325;0;-0.047;0.568;3.253;1;-0.052;0.625;3.310;2;-0.052;0.970;3.324;3;-0.062;1.171;3.327;4;-0.227;0.843;3.293;5;-0.294;0.592;3.282;6;-0.296;0.373;3.182;7;-0.297;0.300;3.160;8;0.120;0.855;3.328;9;0.196;0.589;3.308;10;0.212;0.369;3.211;11;0.212;0.283;3.169;12;-0.124;0.489;3.226;13;-0.167;0.094;3.197;14;-0.176;-0.226;3.224;15;-0.165;-0.258;3.134;16;0.033;0.492;3.246;17;0.071;0.100;3.204;18;0.076;-0.218;3.220;19;0.083;-0.251;3.132
Frame19;0.342;0;-0.046;0.567;3.252;1;-0.051;0.624;3.310;2;-0.050;0.968;3.323;3;-0.061;1.170;3.326;4;-0.225;0.842;3.292;5;-0.292;0.590;3.281;6;-0.292;0.369;3.182;7;-0.294;0.299;3.160;8;0.122;0.853;3.327;9;0.197;0.588;3.309;10;0.211;0.369;3.212;11;0.212;0.276;3.173;12;-0.123;0.488;3.226;13;-0.167;0.094;3.195;14;-0.176;-0.227;3.222;15;-0.165;-0.259;3.133;16;0.034;0.491;3.246;17;0.072;0.099;3.203;18;0.076;-0.217;3.218;19;0.084;-0.250;3.131
Frame20;0.359;0;-0.046;0.567;3.252;1;-0.051;0.624;3.310;2;-0.050;0.968;3.323;3;-0.061;1.170;3.326;4;-0.225;0.842;3.292;5;-0.292;0.590;3.281;6;-0.292;0.369;3.182;7;-0.294;0.299;3.160;8;0.122;0.853;3.327;9;0.197;0.588;3.309;10;0.211;0.369;3.212;11;0.212;0.276;3.173;12;-0.123;0.488;3.226;13;-0.167;0.094;3.195;14;-0.176;-0.227;3.222;15;-0.165;-0.259;3.133;16;0.034;0.491;3.246;17;0.072;0.099;3.203;18;0.076;-0.217;3.218;19;0.084;-0.250;3.131
Frame21;0.375;0;-0.044;0.566;3.252;1;-0.050;0.623;3.309;2;-0.049;0.967;3.323;3;-0.060;1.169;3.325;4;-0.223;0.841;3.291;5;-0.290;0.588;3.281;6;-0.270;0.342;3.173;7;-0.296;0.284;3.159;8;0.124;0.852;3.327;9;0.198;0.588;3.309;10;0.211;0.368;3.212;11;0.211;0.273;3.181;12;-0.122;0.487;3.226;13;-0.166;0.094;3.193;14;-0.175;-0.230;3.222;15;-0.165;-0.263;3.134;16;0.035;0.490;3.246;17;0.073;0.099;3.201;18;0.076;-0.216;3.217;19;0.084;-0.249;3.129
Frame22;0.392;0;-0.044;0.566;3.252;1;-0.050;0.623;3.309;2;-0.049;0.967;3.323;3;-0.060;1.169;3.325;4;-0.223;0.841;3.291;5;-0.290;0.588;3.281;6;-0.270;0.342;3.173;7;-0.296;0.284;3.159;8;0.124;0.852;3.327;9;0.198;0.588;3.309;10;0.211;0.368;3.212;11;0.211;0.273;3.181;12;-0.122;0.487;3.226;13;-0.166;0.094;3.193;14;-0.175;-0.230;3.222;15;-0.165;-0.263;3.134;16;0.035;0.490;3.246;17;0.073;0.099;3.201;18;0.076;-0.216;3.217;19;0.084;-0.249;3.129
Frame23;0.409;0;-0.043;0.565;3.252;1;-0.049;0.622;3.309;2;-0.048;0.966;3.322;3;-0.059;1.169;3.325;4;-0.221;0.841;3.290;5;-0.288;0.587;3.280;6;-0.273;0.341;3.179;7;-0.293;0.274;3.158;8;0.125;0.851;3.326;9;0.199;0.587;3.309;10;0.211;0.367;3.213;11;0.211;0.272;3.188;12;-0.121;0.487;3.226;13;-0.166;0.095;3.191;14;-0.175;-0.234;3.224;15;-0.165;-0.267;3.137;16;0.037;0.489;3.246;17;0.073;0.099;3.200;18;0.077;-0.216;3.216;19;0.085;-0.249;3.129
Frame24;0.426;0;-0.043;0.565;3.252;1;-0.049;0.622;3.309;2;-0.048;0.966;3.322;3;-0.059;1.169;3.325;4;-0.221;0.841;3.290;5;-0.288;0.587;3.280;6;-0.273;0.341;3.179;7;-0.293;0.274;3.158;8;0.125;0.851;3.326;9;0.199;0.587;3.309;10;0.211;0.367;3.213;11;0.211;0.272;3.188;12;-0.121;0.487;3.226;13;-0.166;0.095;3.191;14;-0.175;-0.234;3.224;15;-0.165;-0.267;3.137;16;0.037;0.489;3.246;17;0.073;0.099;3.200;18;0.077;-0.216;3.216;19;0.085;-0.249;3.129
Frame25;0.443;0;-0.042;0.564;3.252;1;-0.047;0.621;3.309;2;-0.046;0.965;3.321;3;-0.059;1.169;3.325;4;-0.220;0.840;3.290;5;-0.286;0.585;3.280;6;-0.270;0.342;3.181;7;-0.288;0.274;3.159;8;0.127;0.850;3.326;9;0.199;0.587;3.310;10;0.211;0.366;3.215;11;0.212;0.269;3.193;12;-0.119;0.486;3.226;13;-0.166;0.095;3.191;14;-0.174;-0.235;3.225;15;-0.164;-0.268;3.138;16;0.038;0.488;3.246;17;0.074;0.099;3.199;18;0.077;-0.216;3.216;19;0.085;-0.249;3.128
Frame26;0.460;0;-0.042;0.564;3.252;1;-0.047;0.621;3.309;2;-0.046;0.965;3.321;3;-0.059;1.169;3.325;4;-0.220;0.840;3.290;5;-0.286;0.585;3.280;6;-0.270;0.342;3.181;7;-0.288;0.274;3.159;8;0.127;0.850;3.326;9;0.199;0.587;3.310;10;0.211;0.366;3.215;11;0.212;0.269;3.193;12;-0.119;0.486;3.226;13;-0.166;0.095;3.191;14;-0.174;-0.235;3.225;15;-0.164;-0.268;3.138;16;0.038;0.488;3.246;17;0.074;0.099;3.199;18;0.077;-0.216;3.216;19;0.085;-0.249;3.128
Frame27;0.476;0;-0.041;0.564;3.252;1;-0.046;0.621;3.309;2;-0.045;0.964;3.321;3;-0.058;1.168;3.325;4;-0.219;0.840;3.289;5;-0.284;0.584;3.280;6;-0.269;0.344;3.183;7;-0.282;0.281;3.162;8;0.128;0.849;3.325;9;0.200;0.586;3.310;10;0.212;0.364;3.217;11;0.212;0.266;3.196;12;-0.118;0.485;3.226;13;-0.165;0.095;3.190;14;-0.173;-0.235;3.226;15;-0.164;-0.269;3.139;16;0.040;0.487;3.245;17;0.075;0.099;3.199;18;0.077;-0.217;3.217;19;0.086;-0.250;3.129
Frame28;0.493;0;-0.041;0.564;3.252;1;-0.046;0.621;3.309;2;-0.045;0.964;3.321;3;-0.058;1.168;3.325;4;-0.219;0.840;3.289;5;-0.284;0.584;3.280;6;-0.269;0.344;3.183;7;-0.282;0.281;3.162;8;0.128;0.849;3.325;9;0.200;0.586;3.310;10;0.212;0.364;3.217;11;0.212;0.266;3.196;12;-0.118;0.485;3.226;13;-0.165;0.095;3.190;14;-0.173;-0.235;3.226;15;-0.164;-0.269;3.139;16;0.040;0.487;3.245;17;0.075;0.099;3.199;18;0.077;-0.217;3.217;19;0.086;-0.250;3.129
Frame29;0.511;0;-0.039;0.563;3.251;1;-0.045;0.620;3.308;2;-0.044;0.964;3.320;3;-0.057;1.168;3.325;4;-0.218;0.840;3.289;5;-0.283;0.583;3.281;6;-0.269;0.346;3.184;7;-0.278;0.287;3.164;8;0.130;0.848;3.325;9;0.201;0.586;3.311;10;0.212;0.363;3.220;11;0.213;0.264;3.199;12;-0.117;0.485;3.226;13;-0.165;0.095;3.189;14;-0.173;-0.235;3.227;15;-0.164;-0.269;3.140;16;0.041;0.487;3.245;17;0.075;0.099;3.198;18;0.078;-0.218;3.218;19;0.086;-0.251;3.131
Frame30;0.527;0;-0.039;0.563;3.251;1;-0.045;0.620;3.308;2;-0.044;0.964;3.320;3;-0.057;1.168;3.325;4;-0.218;0.840;3.289;5;-0.283;0.583;3.281;6;-0.269;0.346;3.184;7;-0.278;0.287;3.164;8;0.130;0.848;3.325;9;0.201;0.586;3.311;10;0.212;0.363;3.220;11;0.213;0.264;3.199;12;-0.117;0.485;3.226;13;-0.165;0.095;3.189;14;-0.173;-0.235;3.227;15;-0.164;-0.269;3.140;16;0.041;0.487;3.245;17;0.075;0.099;3.198;18;0.078;-0.218;3.218;19;0.086;-0.251;3.131
Frame31;0.544;0;-0.038;0.563;3.251;1;-0.044;0.620;3.308;2;-0.043;0.963;3.320;3;-0.055;1.168;3.325;4;-0.217;0.840;3.289;5;-0.281;0.581;3.281;6;-0.269;0.348;3.184;7;-0.275;0.291;3.165;8;0.131;0.848;3.324;9;0.201;0.585;3.312;10;0.212;0.362;3.221;11;0.213;0.262;3.201;12;-0.116;0.485;3.226;13;-0.165;0.094;3.189;14;-0.173;-0.236;3.227;15;-0.164;-0.269;3.140;16;0.042;0.487;3.244;17;0.076;0.099;3.198;18;0.079;-0.218;3.218;19;0.087;-0.251;3.131
Frame32;0.562;0;-0.038;0.563;3.251;1;-0.044;0.620;3.308;2;-0.043;0.963;3.320;3;-0.055;1.168;3.325;4;-0.217;0.840;3.289;5;-0.281;0.581;3.281;6;-0.269;0.348;3.184;7;-0.275;0.291;3.165;8;0.131;0.848;3.324;9;0.201;0.585;3.312;10;0.212;0.362;3.221;11;0.213;0.262;3.201;12;-0.116;0.485;3.226;13;-0.165;0.094;3.189;14;-0.173;-0.236;3.227;15;-0.164;-0.269;3.140;16;0.042;0.487;3.244;17;0.076;0.099;3.198;18;0.079;-0.218;3.218;19;0.087;-0.251;3.131
Frame33;0.578;0;-0.037;0.562;3.251;1;-0.042;0.619;3.307;2;-0.042;0.963;3.319;3;-0.053;1.167;3.326;4;-0.216;0.840;3.289;5;-0.280;0.580;3.282;6;-0.270;0.349;3.185;7;-0.273;0.293;3.166;8;0.133;0.847;3.324;9;0.202;0.585;3.312;10;0.213;0.362;3.223;11;0.213;0.262;3.202;12;-0.115;0.484;3.226;13;-0.164;0.094;3.188;14;-0.175;-0.231;3.221;15;-0.167;-0.264;3.134;16;0.044;0.486;3.244;17;0.078;0.100;3.197;18;0.079;-0.219;3.218;19;0.087;-0.252;3.130
Frame34;0.596;0;-0.037;0.562;3.251;1;-0.042;0.619;3.307;2;-0.042;0.963;3.319;3;-0.053;1.167;3.326;4;-0.216;0.840;3.289;5;-0.280;0.580;3.282;6;-0.270;0.349;3.185;7;-0.273;0.293;3.166;8;0.133;0.847;3.324;9;0.202;0.585;3.312;10;0.213;0.362;3.223;11;0.213;0.262;3.202;12;-0.115;0.484;3.226;13;-0.164;0.094;3.188;14;-0.175;-0.231;3.221;15;-0.167;-0.264;3.134;16;0.044;0.486;3.244;17;0.078;0.100;3.197;18;0.079;-0.219;3.218;19;0.087;-0.252;3.130
Frame35;0.613;0;-0.035;0.560;3.250;1;-0.041;0.618;3.307;2;-0.041;0.962;3.318;3;-0.051;1.165;3.325;4;-0.215;0.838;3.288;5;-0.279;0.578;3.282;6;-0.270;0.350;3.185;7;-0.272;0.295;3.167;8;0.134;0.845;3.323;9;0.203;0.583;3.313;10;0.213;0.360;3.224;11;0.213;0.262;3.202;12;-0.113;0.482;3.226;13;-0.165;0.094;3.184;14;-0.178;-0.229;3.215;15;-0.169;-0.263;3.128;16;0.045;0.484;3.243;17;0.081;0.100;3.193;18;0.080;-0.218;3.215;19;0.088;-0.251;3.127
Frame36;0.630;0;-0.035;0.560;3.250;1;-0.041;0.618;3.307;2;-0.041;0.962;3.318;3;-0.051;1.165;3.325;4;-0.215;0.838;3.288;5;-0.279;0.578;3.282;6;-0.270;0.350;3.185;7;-0.272;0.295;3.167;8;0.134;0.845;3.323;9;0.203;0.583;3.313;10;0.213;0.360;3.224;11;0.213;0.262;3.202;12;-0.113;0.482;3.226;13;-0.165;0.094;3.184;14;-0.178;-0.229;3.215;15;-0.169;-0.263;3.128;16;0.045;0.484;3.243;17;0.081;0.100;3.193;18;0.080;-0.218;3.215;19;0.088;-0.251;3.127
Frame37;0.647;0;-0.034;0.557;3.249;1;-0.040;0.614;3.306;2;-0.040;0.958;3.316;3;-0.049;1.160;3.325;4;-0.214;0.834;3.288;5;-0.279;0.574;3.285;6;-0.276;0.351;3.183;7;-0.276;0.297;3.165;8;0.135;0.840;3.322;9;0.202;0.577;3.315;10;0.213;0.356;3.224;11;0.216;0.264;3.201;12;-0.112;0.479;3.226;13;-0.167;0.091;3.174;14;-0.181;-0.218;3.197;15;-0.174;-0.251;3.110;16;0.047;0.481;3.242;17;0.084;0.100;3.186;18;0.081;-0.214;3.206;19;0.089;-0.247;3.119
Frame38;0.663;0;-0.034;0.557;3.249;1;-0.040;0.614;3.306;2;-0.040;0.958;3.316;3;-0.049;1.160;3.325;4;-0.214;0.834;3.288;5;-0.279;0.574;3.285;6;-0.276;0.351;3.183;7;-0.276;0.297;3.165;8;0.135;0.840;3.322;9;0.202;0.577;3.315;10;0.213;0.356;3.224;11;0.216;0.264;3.201;12;-0.112;0.479;3.226;13;-0.167;0.091;3.174;14;-0.181;-0.218;3.197;15;-0.174;-0.251;3.110;16;0.047;0.481;3.242;17;0.084;0.100;3.186;18;0.081;-0.214;3.206;19;0.089;-0.247;3.119
Frame39;0.680;0;-0.034;0.552;3.248;1;-0.039;0.609;3.305;2;-0.039;0.949;3.312;3;-0.048;1.147;3.319;4;-0.214;0.827;3.288;5;-0.279;0.570;3.287;6;-0.320;0.363;3.170;7;-0.316;0.319;3.131;8;0.134;0.828;3.319;9;0.200;0.567;3.317;10;0.214;0.349;3.222;11;0.244;0.264;3.178;12;-0.112;0.474;3.225;13;-0.167;0.089;3.161;14;-0.184;-0.204;3.177;15;-0.177;-0.238;3.090;16;0.047;0.476;3.241;17;0.088;0.097;3.177;18;0.083;-0.214;3.199;19;0.090;-0.247;3.111
