FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.000;0;-0.060;0.563;3.289;1;-0.070;0.623;3.341;2;-0.077;0.969;3.330;3;-0.083;1.166;3.333;4;-0.259;0.861;3.309;5;-0.415;0.684;3.322;6;-0.306;0.481;3.271;7;-0.320;0.425;3.256;8;0.109;0.875;3.363;9;0.275;0.710;3.397;10;0.212;0.537;3.327;11;0.190;0.482;3.295;12;-0.142;0.478;3.271;13;-0.189;0.103;3.245;14;-0.215;-0.221;3.264;15;-0.204;-0.258;3.182;16;0.028;0.482;3.289;17;0.073;0.105;3.262;18;0.089;-0.238;3.256;19;0.100;-0.274;3.173
Frame2;0.039;0;-0.060;0.563;3.289;1;-0.070;0.623;3.341;2;-0.077;0.969;3.330;3;-0.082;1.166;3.335;4;-0.259;0.861;3.310;5;-0.415;0.684;3.322;6;-0.306;0.480;3.271;7;-0.344;0.433;3.254;8;0.109;0.875;3.363;9;0.274;0.709;3.397;10;0.212;0.537;3.327;11;0.190;0.482;3.297;12;-0.142;0.479;3.271;13;-0.189;0.103;3.245;14;-0.215;-0.221;3.264;15;-0.204;-0.258;3.182;16;0.028;0.482;3.289;17;0.073;0.105;3.262;18;0.089;-0.238;3.256;19;0.100;-0.273;3.173
Frame3;0.076;0;-0.060;0.563;3.289;1;-0.070;0.623;3.341;2;-0.077;0.969;3.331;3;-0.082;1.167;3.336;4;-0.259;0.861;3.310;5;-0.415;0.684;3.322;6;-0.306;0.479;3.272;7;-0.352;0.438;3.248;8;0.110;0.874;3.364;9;0.274;0.709;3.397;10;0.212;0.537;3.327;11;0.190;0.482;3.298;12;-0.142;0.479;3.271;13;-0.189;0.103;3.245;14;-0.215;-0.221;3.264;15;-0.203;-0.258;3.182;16;0.028;0.482;3.289;17;0.073;0.105;3.262;18;0.089;-0.238;3.256;19;0.100;-0.273;3.173
Frame4;0.093;0;-0.060;0.563;3.289;1;-0.070;0.623;3.341;2;-0.077;0.969;3.331;3;-0.082;1.167;3.336;4;-0.259;0.861;3.310;5;-0.415;0.684;3.322;6;-0.306;0.479;3.272;7;-0.352;0.438;3.248;8;0.110;0.874;3.364;9;0.274;0.709;3.397;10;0.212;0.537;3.327;11;0.190;0.482;3.298;12;-0.142;0.479;3.271;13;-0.189;0.103;3.245;14;-0.215;-0.221;3.264;15;-0.203;-0.258;3.182;16;0.028;0.482;3.289;17;0.073;0.105;3.262;18;0.089;-0.238;3.256;19;0.100;-0.273;3.173
Frame5;0.109;0;-0.060;0.563;3.290;1;-0.070;0.624;3.341;2;-0.077;0.969;3.331;3;-0.082;1.167;3.337;4;-0.259;0.861;3.310;5;-0.415;0.684;3.322;6;-0.306;0.478;3.273;7;-0.358;0.440;3.245;8;0.110;0.874;3.365;9;0.274;0.709;3.398;10;0.212;0.537;3.327;11;0.191;0.481;3.299;12;-0.142;0.479;3.271;13;-0.189;0.104;3.244;14;-0.215;-0.221;3.264;15;-0.203;-0.258;3.182;16;0.028;0.482;3.289;17;0.072;0.105;3.263;18;0.089;-0.237;3.256;19;0.100;-0.272;3.173
Frame6;0.126;0;-0.060;0.563;3.290;1;-0.070;0.624;3.341;2;-0.077;0.969;3.331;3;-0.082;1.167;3.337;4;-0.259;0.861;3.310;5;-0.415;0.684;3.322;6;-0.306;0.478;3.273;7;-0.358;0.440;3.245;8;0.110;0.874;3.365;9;0.274;0.709;3.398;10;0.212;0.537;3.327;11;0.191;0.481;3.299;12;-0.142;0.479;3.271;13;-0.189;0.104;3.244;14;-0.215;-0.221;3.264;15;-0.203;-0.258;3.182;16;0.028;0.482;3.289;17;0.072;0.105;3.263;18;0.089;-0.237;3.256;19;0.100;-0.272;3.173
Frame7;0.143;0;-0.060;0.563;3.290;1;-0.070;0.624;3.342;2;-0.077;0.969;3.331;3;-0.081;1.167;3.338;4;-0.258;0.861;3.310;5;-0.415;0.684;3.322;6;-0.307;0.477;3.275;7;-0.366;0.439;3.264;8;0.110;0.874;3.365;9;0.274;0.709;3.398;10;0.212;0.537;3.327;11;0.191;0.481;3.300;12;-0.142;0.479;3.271;13;-0.189;0.104;3.244;14;-0.215;-0.222;3.264;15;-0.203;-0.258;3.182;16;0.028;0.483;3.289;17;0.072;0.105;3.263;18;0.089;-0.237;3.256;19;0.100;-0.272;3.173
Frame8;0.160;0;-0.060;0.563;3.290;1;-0.070;0.624;3.342;2;-0.077;0.969;3.331;3;-0.081;1.167;3.338;4;-0.258;0.861;3.310;5;-0.415;0.684;3.322;6;-0.307;0.477;3.275;7;-0.366;0.439;3.264;8;0.110;0.874;3.365;9;0.274;0.709;3.398;10;0.212;0.537;3.327;11;0.191;0.481;3.300;12;-0.142;0.479;3.271;13;-0.189;0.104;3.244;14;-0.215;-0.222;3.264;15;-0.203;-0.258;3.182;16;0.028;0.483;3.289;17;0.072;0.105;3.263;18;0.089;-0.237;3.256;19;0.100;-0.272;3.173
Frame9;0.177;0;-0.060;0.563;3.290;1;-0.070;0.624;3.342;2;-0.077;0.969;3.331;3;-0.081;1.167;3.339;4;-0.258;0.861;3.310;5;-0.415;0.684;3.322;6;-0.309;0.477;3.281;7;-0.365;0.437;3.267;8;0.110;0.874;3.366;9;0.274;0.709;3.399;10;0.212;0.537;3.327;11;0.191;0.481;3.301;12;-0.142;0.479;3.270;13;-0.189;0.104;3.243;14;-0.215;-0.222;3.264;15;-0.203;-0.258;3.182;16;0.028;0.483;3.289;17;0.072;0.105;3.263;18;0.089;-0.237;3.256;19;0.100;-0.272;3.174
Frame10;0.194;0;-0.060;0.563;3.290;1;-0.070;0.624;3.342;2;-0.077;0.969;3.331;3;-0.081;1.167;3.339;4;-0.258;0.861;3.310;5;-0.415;0.684;3.322;6;-0.309;0.477;3.281;7;-0.365;0.437;3.267;8;0.110;0.874;3.366;9;0.274;0.709;3.399;10;0.212;0.537;3.327;11;0.191;0.481;3.301;12;-0.142;0.479;3.270;13;-0.189;0.104;3.243;14;-0.215;-0.222;3.264;15;-0.203;-0.258;3.182;16;0.028;0.483;3.289;17;0.072;0.105;3.263;18;0.089;-0.237;3.256;19;0.100;-0.272;3.174
