FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.218;0;-0.023;0.540;3.464;1;-0.030;0.599;3.524;2;-0.038;0.955;3.542;3;-0.055;1.159;3.510;4;-0.211;0.840;3.498;5;-0.247;0.559;3.455;6;-0.253;0.331;3.373;7;-0.253;0.263;3.364;8;0.132;0.865;3.541;9;0.197;0.581;3.505;10;0.210;0.362;3.397;11;0.208;0.295;3.375;12;-0.099;0.459;3.436;13;-0.148;0.029;3.462;14;-0.132;-0.324;3.593;15;-0.178;-0.410;3.560;16;0.058;0.466;3.458;17;0.103;0.047;3.460;18;0.104;-0.313;3.547;19;0.115;-0.346;3.439
Frame12;0.235;0;-0.024;0.540;3.464;1;-0.032;0.598;3.523;2;-0.040;0.956;3.541;3;-0.056;1.159;3.509;4;-0.213;0.839;3.498;5;-0.248;0.559;3.456;6;-0.253;0.331;3.373;7;-0.255;0.271;3.367;8;0.129;0.864;3.538;9;0.196;0.580;3.505;10;0.207;0.361;3.396;11;0.205;0.293;3.375;12;-0.101;0.458;3.435;13;-0.151;0.028;3.458;14;-0.107;-0.313;3.607;15;-0.174;-0.404;3.561;16;0.057;0.466;3.457;17;0.102;0.047;3.459;18;0.105;-0.314;3.546;19;0.115;-0.346;3.439
Frame13;0.252;0;-0.024;0.540;3.464;1;-0.032;0.598;3.523;2;-0.040;0.956;3.541;3;-0.056;1.159;3.509;4;-0.213;0.839;3.498;5;-0.248;0.559;3.456;6;-0.253;0.331;3.373;7;-0.255;0.271;3.367;8;0.129;0.864;3.538;9;0.196;0.580;3.505;10;0.207;0.361;3.396;11;0.205;0.293;3.375;12;-0.101;0.458;3.435;13;-0.151;0.028;3.458;14;-0.107;-0.313;3.607;15;-0.174;-0.404;3.561;16;0.057;0.466;3.457;17;0.102;0.047;3.459;18;0.105;-0.314;3.546;19;0.115;-0.346;3.439
Frame14;0.268;0;-0.026;0.539;3.463;1;-0.033;0.598;3.522;2;-0.041;0.956;3.541;3;-0.055;1.159;3.505;4;-0.215;0.839;3.497;5;-0.252;0.559;3.457;6;-0.254;0.331;3.374;7;-0.256;0.276;3.369;8;0.127;0.863;3.536;9;0.194;0.579;3.503;10;0.204;0.360;3.395;11;0.203;0.291;3.375;12;-0.103;0.458;3.434;13;-0.153;0.028;3.455;14;-0.104;-0.312;3.611;15;-0.174;-0.403;3.561;16;0.056;0.465;3.457;17;0.102;0.048;3.456;18;0.068;-0.320;3.581;19;0.121;-0.376;3.521
Frame15;0.285;0;-0.026;0.539;3.463;1;-0.033;0.598;3.522;2;-0.041;0.956;3.541;3;-0.055;1.159;3.505;4;-0.215;0.839;3.497;5;-0.252;0.559;3.457;6;-0.254;0.331;3.374;7;-0.256;0.276;3.369;8;0.127;0.863;3.536;9;0.194;0.579;3.503;10;0.204;0.360;3.395;11;0.203;0.291;3.375;12;-0.103;0.458;3.434;13;-0.153;0.028;3.455;14;-0.104;-0.312;3.611;15;-0.174;-0.403;3.561;16;0.056;0.465;3.457;17;0.102;0.048;3.456;18;0.068;-0.320;3.581;19;0.121;-0.376;3.521
Frame16;0.302;0;-0.027;0.538;3.462;1;-0.035;0.597;3.522;2;-0.043;0.956;3.540;3;-0.034;1.152;3.494;4;-0.217;0.840;3.495;5;-0.256;0.559;3.458;6;-0.259;0.331;3.376;7;-0.260;0.282;3.373;8;0.126;0.862;3.535;9;0.191;0.576;3.502;10;0.200;0.357;3.393;11;0.199;0.289;3.375;12;-0.105;0.457;3.433;13;-0.154;0.027;3.454;14;-0.104;-0.313;3.612;15;-0.174;-0.402;3.560;16;0.053;0.464;3.457;17;0.100;0.050;3.453;18;0.059;-0.322;3.590;19;0.124;-0.389;3.559
Frame17;0.318;0;-0.027;0.538;3.462;1;-0.035;0.597;3.522;2;-0.043;0.956;3.540;3;-0.034;1.152;3.494;4;-0.217;0.840;3.495;5;-0.256;0.559;3.458;6;-0.259;0.331;3.376;7;-0.260;0.282;3.373;8;0.126;0.862;3.535;9;0.191;0.576;3.502;10;0.200;0.357;3.393;11;0.199;0.289;3.375;12;-0.105;0.457;3.433;13;-0.154;0.027;3.454;14;-0.104;-0.313;3.612;15;-0.174;-0.402;3.560;16;0.053;0.464;3.457;17;0.100;0.050;3.453;18;0.059;-0.322;3.590;19;0.124;-0.389;3.559
Frame18;0.335;0;-0.029;0.538;3.462;1;-0.037;0.597;3.521;2;-0.043;0.955;3.538;3;-0.002;1.136;3.482;4;-0.217;0.841;3.493;5;-0.262;0.560;3.459;6;-0.263;0.332;3.377;7;-0.269;0.279;3.369;8;0.126;0.858;3.535;9;0.188;0.572;3.501;10;0.194;0.352;3.392;11;0.183;0.266;3.358;12;-0.106;0.457;3.432;13;-0.156;0.028;3.452;14;-0.108;-0.312;3.611;15;-0.175;-0.402;3.560;16;0.051;0.462;3.458;17;0.099;0.050;3.450;18;0.076;-0.338;3.584;19;0.130;-0.409;3.565
Frame19;0.352;0;-0.029;0.538;3.462;1;-0.037;0.597;3.521;2;-0.043;0.955;3.538;3;-0.002;1.136;3.482;4;-0.217;0.841;3.493;5;-0.262;0.560;3.459;6;-0.263;0.332;3.377;7;-0.269;0.279;3.369;8;0.126;0.858;3.535;9;0.188;0.572;3.501;10;0.194;0.352;3.392;11;0.183;0.266;3.358;12;-0.106;0.457;3.432;13;-0.156;0.028;3.452;14;-0.108;-0.312;3.611;15;-0.175;-0.402;3.560;16;0.051;0.462;3.458;17;0.099;0.050;3.450;18;0.076;-0.338;3.584;19;0.130;-0.409;3.565
Frame20;0.369;0;-0.030;0.537;3.462;1;-0.038;0.596;3.521;2;-0.041;0.952;3.536;3;0.023;1.126;3.477;4;-0.216;0.843;3.490;5;-0.269;0.562;3.461;6;-0.269;0.334;3.378;7;-0.277;0.278;3.366;8;0.141;0.835;3.545;9;0.185;0.568;3.501;10;0.190;0.349;3.391;11;0.176;0.256;3.351;12;-0.108;0.457;3.430;13;-0.162;0.031;3.447;14;-0.111;-0.312;3.609;15;-0.175;-0.402;3.559;16;0.047;0.457;3.462;17;0.097;0.050;3.446;18;0.086;-0.346;3.579;19;0.134;-0.420;3.563
Frame21;0.385;0;-0.030;0.537;3.462;1;-0.038;0.596;3.521;2;-0.041;0.952;3.536;3;0.023;1.126;3.477;4;-0.216;0.843;3.490;5;-0.269;0.562;3.461;6;-0.269;0.334;3.378;7;-0.277;0.278;3.366;8;0.141;0.835;3.545;9;0.185;0.568;3.501;10;0.190;0.349;3.391;11;0.176;0.256;3.351;12;-0.108;0.457;3.430;13;-0.162;0.031;3.447;14;-0.111;-0.312;3.609;15;-0.175;-0.402;3.559;16;0.047;0.457;3.462;17;0.097;0.050;3.446;18;0.086;-0.346;3.579;19;0.134;-0.420;3.563
Frame22;0.402;0;-0.031;0.537;3.461;1;-0.040;0.596;3.520;2;-0.028;0.943;3.530;3;0.058;1.113;3.470;4;-0.208;0.848;3.485;5;-0.281;0.576;3.459;6;-0.279;0.345;3.381;7;-0.284;0.282;3.362;8;0.153;0.820;3.552;9;0.183;0.563;3.504;10;0.188;0.347;3.390;11;0.173;0.251;3.348;12;-0.110;0.456;3.428;13;-0.168;0.038;3.440;14;-0.113;-0.312;3.607;15;-0.177;-0.399;3.552;16;0.042;0.449;3.467;17;0.095;0.050;3.442;18;0.094;-0.333;3.566;19;0.124;-0.373;3.492
Frame23;0.419;0;-0.031;0.537;3.461;1;-0.040;0.596;3.520;2;-0.028;0.943;3.530;3;0.058;1.113;3.470;4;-0.208;0.848;3.485;5;-0.281;0.576;3.459;6;-0.279;0.345;3.381;7;-0.284;0.282;3.362;8;0.153;0.820;3.552;9;0.183;0.563;3.504;10;0.188;0.347;3.390;11;0.173;0.251;3.348;12;-0.110;0.456;3.428;13;-0.168;0.038;3.440;14;-0.113;-0.312;3.607;15;-0.177;-0.399;3.552;16;0.042;0.449;3.467;17;0.095;0.050;3.442;18;0.094;-0.333;3.566;19;0.124;-0.373;3.492
Frame24;0.436;0;-0.032;0.536;3.461;1;-0.041;0.595;3.520;2;-0.013;0.935;3.524;3;0.098;1.106;3.468;4;-0.191;0.852;3.478;5;-0.289;0.584;3.459;6;-0.287;0.353;3.384;7;-0.315;0.294;3.364;8;0.162;0.809;3.556;9;0.182;0.558;3.508;10;0.185;0.342;3.393;11;0.171;0.252;3.361;12;-0.112;0.456;3.427;13;-0.172;0.042;3.435;14;-0.116;-0.313;3.604;15;-0.178;-0.381;3.522;16;0.038;0.441;3.476;17;0.093;0.049;3.436;18;0.098;-0.330;3.560;19;0.129;-0.396;3.512
Frame25;0.453;0;-0.032;0.536;3.461;1;-0.041;0.595;3.520;2;-0.013;0.935;3.524;3;0.098;1.106;3.468;4;-0.191;0.852;3.478;5;-0.289;0.584;3.459;6;-0.287;0.353;3.384;7;-0.315;0.294;3.364;8;0.162;0.809;3.556;9;0.182;0.558;3.508;10;0.185;0.342;3.393;11;0.171;0.252;3.361;12;-0.112;0.456;3.427;13;-0.172;0.042;3.435;14;-0.116;-0.313;3.604;15;-0.178;-0.381;3.522;16;0.038;0.441;3.476;17;0.093;0.049;3.436;18;0.098;-0.330;3.560;19;0.129;-0.396;3.512
Frame26;0.470;0;-0.032;0.535;3.462;1;-0.041;0.594;3.520;2;0.018;0.924;3.522;3;0.116;1.103;3.468;4;-0.168;0.854;3.470;5;-0.295;0.591;3.459;6;-0.293;0.359;3.386;7;-0.326;0.298;3.366;8;0.168;0.803;3.559;9;0.182;0.550;3.514;10;0.184;0.338;3.394;11;0.170;0.251;3.365;12;-0.113;0.456;3.425;13;-0.174;0.045;3.434;14;-0.117;-0.313;3.602;15;-0.179;-0.377;3.515;16;0.035;0.435;3.482;17;0.091;0.049;3.430;18;0.101;-0.329;3.554;19;0.130;-0.398;3.510
Frame27;0.487;0;-0.032;0.535;3.462;1;-0.041;0.594;3.520;2;0.018;0.924;3.522;3;0.116;1.103;3.468;4;-0.168;0.854;3.470;5;-0.295;0.591;3.459;6;-0.293;0.359;3.386;7;-0.326;0.298;3.366;8;0.168;0.803;3.559;9;0.182;0.550;3.514;10;0.184;0.338;3.394;11;0.170;0.251;3.365;12;-0.113;0.456;3.425;13;-0.174;0.045;3.434;14;-0.117;-0.313;3.602;15;-0.179;-0.377;3.515;16;0.035;0.435;3.482;17;0.091;0.049;3.430;18;0.101;-0.329;3.554;19;0.130;-0.398;3.510
Frame28;0.504;0;-0.031;0.533;3.463;1;-0.040;0.592;3.520;2;0.034;0.919;3.520;3;0.151;1.097;3.484;4;-0.151;0.856;3.465;5;-0.299;0.600;3.458;6;-0.305;0.371;3.389;7;-0.335;0.304;3.368;8;0.174;0.796;3.561;9;0.184;0.542;3.520;10;0.182;0.333;3.396;11;0.169;0.250;3.368;12;-0.113;0.456;3.424;13;-0.176;0.047;3.433;14;-0.119;-0.313;3.600;15;-0.180;-0.374;3.511;16;0.034;0.430;3.487;17;0.089;0.049;3.425;18;0.102;-0.328;3.550;19;0.130;-0.401;3.512
Frame29;0.521;0;-0.031;0.533;3.463;1;-0.040;0.592;3.520;2;0.034;0.919;3.520;3;0.151;1.097;3.484;4;-0.151;0.856;3.465;5;-0.299;0.600;3.458;6;-0.305;0.371;3.389;7;-0.335;0.304;3.368;8;0.174;0.796;3.561;9;0.184;0.542;3.520;10;0.182;0.333;3.396;11;0.169;0.250;3.368;12;-0.113;0.456;3.424;13;-0.176;0.047;3.433;14;-0.119;-0.313;3.600;15;-0.180;-0.374;3.511;16;0.034;0.430;3.487;17;0.089;0.049;3.425;18;0.102;-0.328;3.550;19;0.130;-0.401;3.512
Frame30;0.538;0;-0.028;0.529;3.465;1;-0.036;0.589;3.521;2;0.054;0.915;3.519;3;0.178;1.096;3.497;4;-0.110;0.855;3.459;5;-0.299;0.619;3.454;6;-0.314;0.387;3.394;7;-0.344;0.320;3.371;8;0.184;0.788;3.563;9;0.186;0.536;3.525;10;0.181;0.330;3.397;11;0.167;0.249;3.371;12;-0.113;0.456;3.422;13;-0.175;0.048;3.442;14;-0.120;-0.313;3.598;15;-0.181;-0.374;3.509;16;0.035;0.426;3.492;17;0.088;0.050;3.422;18;0.103;-0.325;3.544;19;0.130;-0.402;3.516
Frame31;0.555;0;-0.028;0.529;3.465;1;-0.036;0.589;3.521;2;0.054;0.915;3.519;3;0.178;1.096;3.497;4;-0.110;0.855;3.459;5;-0.299;0.619;3.454;6;-0.314;0.387;3.394;7;-0.344;0.320;3.371;8;0.184;0.788;3.563;9;0.186;0.536;3.525;10;0.181;0.330;3.397;11;0.167;0.249;3.371;12;-0.113;0.456;3.422;13;-0.175;0.048;3.442;14;-0.120;-0.313;3.598;15;-0.181;-0.374;3.509;16;0.035;0.426;3.492;17;0.088;0.050;3.422;18;0.103;-0.325;3.544;19;0.130;-0.402;3.516
Frame32;0.572;0;-0.021;0.525;3.468;1;-0.027;0.586;3.523;2;0.074;0.915;3.519;3;0.195;1.095;3.506;4;-0.087;0.854;3.456;5;-0.296;0.643;3.446;6;-0.320;0.407;3.399;7;-0.349;0.341;3.373;8;0.213;0.767;3.575;9;0.195;0.523;3.533;10;0.181;0.321;3.402;11;0.167;0.245;3.375;12;-0.107;0.455;3.420;13;-0.175;0.048;3.446;14;-0.121;-0.313;3.597;15;-0.182;-0.375;3.510;16;0.037;0.422;3.498;17;0.088;0.050;3.419;18;0.104;-0.325;3.541;19;0.130;-0.404;3.518
Frame33;0.589;0;-0.021;0.525;3.468;1;-0.027;0.586;3.523;2;0.074;0.915;3.519;3;0.195;1.095;3.506;4;-0.087;0.854;3.456;5;-0.296;0.643;3.446;6;-0.320;0.407;3.399;7;-0.349;0.341;3.373;8;0.213;0.767;3.575;9;0.195;0.523;3.533;10;0.181;0.321;3.402;11;0.167;0.245;3.375;12;-0.107;0.455;3.420;13;-0.175;0.048;3.446;14;-0.121;-0.313;3.597;15;-0.182;-0.375;3.510;16;0.037;0.422;3.498;17;0.088;0.050;3.419;18;0.104;-0.325;3.541;19;0.130;-0.404;3.518
Frame34;0.605;0;-0.011;0.521;3.471;1;-0.016;0.583;3.524;2;0.092;0.918;3.523;3;0.205;1.095;3.510;4;-0.070;0.854;3.455;5;-0.293;0.656;3.442;6;-0.323;0.418;3.402;7;-0.352;0.353;3.376;8;0.232;0.754;3.582;9;0.206;0.511;3.542;10;0.187;0.309;3.410;11;0.173;0.237;3.384;12;-0.101;0.455;3.417;13;-0.175;0.047;3.450;14;-0.121;-0.314;3.597;15;-0.183;-0.382;3.518;16;0.043;0.419;3.503;17;0.088;0.050;3.418;18;0.104;-0.325;3.539;19;0.129;-0.406;3.521
Frame35;0.622;0;-0.011;0.521;3.471;1;-0.016;0.583;3.524;2;0.092;0.918;3.523;3;0.205;1.095;3.510;4;-0.070;0.854;3.455;5;-0.293;0.656;3.442;6;-0.323;0.418;3.402;7;-0.352;0.353;3.376;8;0.232;0.754;3.582;9;0.206;0.511;3.542;10;0.187;0.309;3.410;11;0.173;0.237;3.384;12;-0.101;0.455;3.417;13;-0.175;0.047;3.450;14;-0.121;-0.314;3.597;15;-0.183;-0.382;3.518;16;0.043;0.419;3.503;17;0.088;0.050;3.418;18;0.104;-0.325;3.539;19;0.129;-0.406;3.521
Frame36;0.639;0;0.001;0.519;3.473;1;-0.003;0.583;3.526;2;0.106;0.921;3.526;3;0.213;1.096;3.515;4;-0.057;0.855;3.455;5;-0.283;0.670;3.435;6;-0.323;0.429;3.404;7;-0.349;0.364;3.380;8;0.244;0.747;3.585;9;0.217;0.502;3.548;10;0.194;0.299;3.415;11;0.180;0.231;3.391;12;-0.089;0.456;3.414;13;-0.174;0.043;3.454;14;-0.121;-0.314;3.596;15;-0.185;-0.388;3.528;16;0.051;0.417;3.507;17;0.088;0.050;3.417;18;0.105;-0.325;3.538;19;0.135;-0.383;3.480
Frame37;0.655;0;0.001;0.519;3.473;1;-0.003;0.583;3.526;2;0.106;0.921;3.526;3;0.213;1.096;3.515;4;-0.057;0.855;3.455;5;-0.283;0.670;3.435;6;-0.323;0.429;3.404;7;-0.349;0.364;3.380;8;0.244;0.747;3.585;9;0.217;0.502;3.548;10;0.194;0.299;3.415;11;0.180;0.231;3.391;12;-0.089;0.456;3.414;13;-0.174;0.043;3.454;14;-0.121;-0.314;3.596;15;-0.185;-0.388;3.528;16;0.051;0.417;3.507;17;0.088;0.050;3.417;18;0.105;-0.325;3.538;19;0.135;-0.383;3.480
Frame38;0.672;0;0.018;0.518;3.475;1;0.014;0.583;3.527;2;0.118;0.924;3.528;3;0.218;1.098;3.519;4;-0.041;0.858;3.455;5;-0.263;0.684;3.426;6;-0.319;0.440;3.405;7;-0.343;0.377;3.380;8;0.255;0.747;3.585;9;0.226;0.499;3.550;10;0.201;0.295;3.418;11;0.187;0.229;3.394;12;-0.068;0.457;3.412;13;-0.161;0.026;3.482;14;-0.122;-0.314;3.596;15;-0.183;-0.389;3.541;16;0.067;0.417;3.510;17;0.090;0.050;3.416;18;0.106;-0.323;3.537;19;0.143;-0.360;3.450
Frame39;0.689;0;0.018;0.518;3.475;1;0.014;0.583;3.527;2;0.118;0.924;3.528;3;0.218;1.098;3.519;4;-0.041;0.858;3.455;5;-0.263;0.684;3.426;6;-0.319;0.440;3.405;7;-0.343;0.377;3.380;8;0.255;0.747;3.585;9;0.226;0.499;3.550;10;0.201;0.295;3.418;11;0.187;0.229;3.394;12;-0.068;0.457;3.412;13;-0.161;0.026;3.482;14;-0.122;-0.314;3.596;15;-0.183;-0.389;3.541;16;0.067;0.417;3.510;17;0.090;0.050;3.416;18;0.106;-0.323;3.537;19;0.143;-0.360;3.450
