FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.000;0;-0.090;0.583;3.268;1;-0.097;0.637;3.325;2;-0.098;0.974;3.345;3;-0.108;1.167;3.319;4;-0.272;0.871;3.305;5;-0.317;0.603;3.282;6;-0.329;0.387;3.170;7;-0.327;0.304;3.151;8;0.073;0.884;3.352;9;0.141;0.605;3.285;10;0.169;0.391;3.169;11;0.156;0.313;3.143;12;-0.166;0.506;3.237;13;-0.197;0.092;3.237;14;-0.185;-0.249;3.289;15;-0.173;-0.285;3.192;16;-0.012;0.508;3.261;17;0.018;0.108;3.221;18;0.023;-0.246;3.268;19;0.035;-0.282;3.171
Frame2;0.041;0;-0.090;0.583;3.267;1;-0.098;0.637;3.325;2;-0.099;0.974;3.344;3;-0.109;1.168;3.318;4;-0.272;0.871;3.304;5;-0.318;0.603;3.280;6;-0.330;0.388;3.170;7;-0.328;0.304;3.152;8;0.072;0.884;3.350;9;0.140;0.604;3.285;10;0.169;0.390;3.171;11;0.157;0.312;3.145;12;-0.167;0.506;3.236;13;-0.197;0.092;3.236;14;-0.185;-0.249;3.289;15;-0.173;-0.285;3.191;16;-0.012;0.508;3.261;17;0.018;0.108;3.220;18;0.023;-0.247;3.268;19;0.034;-0.283;3.171
Frame3;0.057;0;-0.090;0.583;3.267;1;-0.098;0.637;3.325;2;-0.099;0.974;3.344;3;-0.109;1.168;3.318;4;-0.272;0.871;3.304;5;-0.318;0.603;3.280;6;-0.330;0.388;3.170;7;-0.328;0.304;3.152;8;0.072;0.884;3.350;9;0.140;0.604;3.285;10;0.169;0.390;3.171;11;0.157;0.312;3.145;12;-0.167;0.506;3.236;13;-0.197;0.092;3.236;14;-0.185;-0.249;3.289;15;-0.173;-0.285;3.191;16;-0.012;0.508;3.261;17;0.018;0.108;3.220;18;0.023;-0.247;3.268;19;0.034;-0.283;3.171
Frame4;0.095;0;-0.091;0.582;3.267;1;-0.098;0.636;3.324;2;-0.099;0.974;3.344;3;-0.109;1.168;3.318;4;-0.273;0.871;3.303;5;-0.320;0.604;3.279;6;-0.330;0.388;3.170;7;-0.328;0.304;3.152;8;0.071;0.885;3.349;9;0.140;0.604;3.284;10;0.170;0.390;3.172;11;0.159;0.311;3.145;12;-0.167;0.506;3.236;13;-0.198;0.092;3.236;14;-0.185;-0.249;3.288;15;-0.173;-0.285;3.191;16;-0.012;0.508;3.260;17;0.018;0.108;3.220;18;0.023;-0.247;3.268;19;0.034;-0.283;3.171
Frame5;0.112;0;-0.091;0.582;3.266;1;-0.098;0.636;3.324;2;-0.100;0.974;3.343;3;-0.110;1.169;3.318;4;-0.273;0.871;3.302;5;-0.321;0.604;3.278;6;-0.332;0.388;3.169;7;-0.329;0.303;3.152;8;0.069;0.885;3.348;9;0.140;0.605;3.284;10;0.172;0.390;3.172;11;0.162;0.311;3.145;12;-0.167;0.505;3.236;13;-0.198;0.092;3.236;14;-0.185;-0.250;3.288;15;-0.173;-0.286;3.190;16;-0.013;0.507;3.260;17;0.018;0.108;3.220;18;0.022;-0.246;3.268;19;0.034;-0.282;3.170
Frame6;0.129;0;-0.091;0.582;3.266;1;-0.098;0.636;3.324;2;-0.100;0.974;3.343;3;-0.110;1.169;3.318;4;-0.273;0.871;3.302;5;-0.321;0.604;3.278;6;-0.332;0.388;3.169;7;-0.329;0.303;3.152;8;0.069;0.885;3.348;9;0.140;0.605;3.284;10;0.172;0.390;3.172;11;0.162;0.311;3.145;12;-0.167;0.505;3.236;13;-0.198;0.092;3.236;14;-0.185;-0.250;3.288;15;-0.173;-0.286;3.190;16;-0.013;0.507;3.260;17;0.018;0.108;3.220;18;0.022;-0.246;3.268;19;0.034;-0.282;3.170
Frame7;0.146;0;-0.092;0.582;3.266;1;-0.099;0.636;3.323;2;-0.101;0.974;3.343;3;-0.110;1.170;3.318;4;-0.274;0.871;3.301;5;-0.321;0.605;3.277;6;-0.334;0.388;3.168;7;-0.331;0.304;3.151;8;0.068;0.885;3.346;9;0.140;0.605;3.283;10;0.174;0.391;3.172;11;0.167;0.311;3.145;12;-0.168;0.505;3.235;13;-0.198;0.092;3.235;14;-0.185;-0.249;3.287;15;-0.174;-0.285;3.190;16;-0.013;0.507;3.260;17;0.018;0.108;3.219;18;0.022;-0.246;3.268;19;0.034;-0.282;3.171
Frame8;0.163;0;-0.092;0.582;3.266;1;-0.099;0.636;3.323;2;-0.101;0.974;3.343;3;-0.110;1.170;3.318;4;-0.274;0.871;3.301;5;-0.321;0.605;3.277;6;-0.334;0.388;3.168;7;-0.331;0.304;3.151;8;0.068;0.885;3.346;9;0.140;0.605;3.283;10;0.174;0.391;3.172;11;0.167;0.311;3.145;12;-0.168;0.505;3.235;13;-0.198;0.092;3.235;14;-0.185;-0.249;3.287;15;-0.174;-0.285;3.190;16;-0.013;0.507;3.260;17;0.018;0.108;3.219;18;0.022;-0.246;3.268;19;0.034;-0.282;3.171
Frame9;0.180;0;-0.092;0.582;3.265;1;-0.099;0.636;3.323;2;-0.101;0.974;3.342;3;-0.110;1.170;3.317;4;-0.274;0.871;3.300;5;-0.323;0.605;3.276;6;-0.337;0.388;3.166;7;-0.333;0.304;3.150;8;0.068;0.885;3.345;9;0.140;0.606;3.282;10;0.177;0.393;3.170;11;0.171;0.312;3.144;12;-0.168;0.505;3.235;13;-0.198;0.092;3.235;14;-0.185;-0.249;3.287;15;-0.174;-0.285;3.189;16;-0.013;0.507;3.259;17;0.018;0.108;3.219;18;0.022;-0.246;3.268;19;0.034;-0.282;3.171
Frame10;0.196;0;-0.092;0.582;3.265;1;-0.099;0.636;3.323;2;-0.101;0.974;3.342;3;-0.110;1.170;3.317;4;-0.274;0.871;3.300;5;-0.323;0.605;3.276;6;-0.337;0.388;3.166;7;-0.333;0.304;3.150;8;0.068;0.885;3.345;9;0.140;0.606;3.282;10;0.177;0.393;3.170;11;0.171;0.312;3.144;12;-0.168;0.505;3.235;13;-0.198;0.092;3.235;14;-0.185;-0.249;3.287;15;-0.174;-0.285;3.189;16;-0.013;0.507;3.259;17;0.018;0.108;3.219;18;0.022;-0.246;3.268;19;0.034;-0.282;3.171
