FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.206;0;-0.126;0.601;3.208;1;-0.141;0.656;3.260;2;-0.139;0.983;3.261;3;-0.150;1.187;3.255;4;-0.309;0.871;3.214;5;-0.375;0.611;3.209;6;-0.379;0.380;3.148;7;-0.369;0.305;3.112;8;0.036;0.941;3.327;9;0.235;1.071;3.416;10;0.323;1.078;3.171;11;0.330;1.057;3.137;12;-0.198;0.516;3.169;13;-0.236;0.115;3.176;14;-0.222;-0.220;3.213;15;-0.197;-0.276;3.134;16;-0.047;0.523;3.219;17;0.012;0.134;3.121;18;0.050;-0.210;3.168;19;0.087;-0.268;3.093
Frame12;0.223;0;-0.126;0.601;3.208;1;-0.141;0.656;3.260;2;-0.139;0.983;3.261;3;-0.150;1.187;3.255;4;-0.309;0.871;3.214;5;-0.375;0.611;3.209;6;-0.379;0.380;3.148;7;-0.369;0.305;3.112;8;0.036;0.941;3.327;9;0.235;1.071;3.416;10;0.323;1.078;3.171;11;0.330;1.057;3.137;12;-0.198;0.516;3.169;13;-0.236;0.115;3.176;14;-0.222;-0.220;3.213;15;-0.197;-0.276;3.134;16;-0.047;0.523;3.219;17;0.012;0.134;3.121;18;0.050;-0.210;3.168;19;0.087;-0.268;3.093
Frame13;0.240;0;-0.125;0.603;3.209;1;-0.141;0.658;3.261;2;-0.138;0.984;3.263;3;-0.149;1.188;3.255;4;-0.308;0.872;3.213;5;-0.375;0.610;3.208;6;-0.380;0.378;3.148;7;-0.372;0.302;3.116;8;0.039;0.945;3.329;9;0.232;1.088;3.419;10;0.380;1.180;3.210;11;0.360;1.150;3.195;12;-0.198;0.517;3.170;13;-0.237;0.116;3.177;14;-0.223;-0.220;3.213;15;-0.197;-0.276;3.135;16;-0.047;0.525;3.221;17;0.013;0.134;3.121;18;0.050;-0.214;3.171;19;0.087;-0.272;3.097
Frame14;0.257;0;-0.125;0.605;3.210;1;-0.141;0.659;3.262;2;-0.137;0.985;3.265;3;-0.149;1.188;3.256;4;-0.307;0.872;3.212;5;-0.375;0.608;3.207;6;-0.381;0.377;3.150;7;-0.374;0.299;3.120;8;0.041;0.948;3.331;9;0.230;1.094;3.416;10;0.414;1.239;3.279;11;0.406;1.218;3.186;12;-0.197;0.519;3.171;13;-0.237;0.117;3.177;14;-0.223;-0.220;3.213;15;-0.197;-0.276;3.135;16;-0.046;0.526;3.221;17;0.013;0.132;3.125;18;0.048;-0.218;3.176;19;0.086;-0.276;3.102
Frame15;0.274;0;-0.125;0.605;3.210;1;-0.141;0.659;3.262;2;-0.137;0.985;3.265;3;-0.149;1.188;3.256;4;-0.307;0.872;3.212;5;-0.375;0.608;3.207;6;-0.381;0.377;3.150;7;-0.374;0.299;3.120;8;0.041;0.948;3.331;9;0.230;1.094;3.416;10;0.414;1.239;3.279;11;0.406;1.218;3.186;12;-0.197;0.519;3.171;13;-0.237;0.117;3.177;14;-0.223;-0.220;3.213;15;-0.197;-0.276;3.135;16;-0.046;0.526;3.221;17;0.013;0.132;3.125;18;0.048;-0.218;3.176;19;0.086;-0.276;3.102
Frame16;0.290;0;-0.123;0.607;3.211;1;-0.139;0.661;3.263;2;-0.135;0.985;3.267;3;-0.147;1.189;3.256;4;-0.306;0.872;3.211;5;-0.373;0.607;3.207;6;-0.382;0.375;3.152;7;-0.375;0.297;3.124;8;0.043;0.951;3.332;9;0.232;1.097;3.409;10;0.423;1.259;3.299;11;0.438;1.283;3.216;12;-0.196;0.520;3.172;13;-0.237;0.117;3.177;14;-0.223;-0.220;3.213;15;-0.197;-0.276;3.135;16;-0.045;0.528;3.222;17;0.013;0.129;3.133;18;0.042;-0.225;3.193;19;0.076;-0.285;3.121
Frame17;0.307;0;-0.123;0.607;3.211;1;-0.139;0.661;3.263;2;-0.135;0.985;3.267;3;-0.147;1.189;3.256;4;-0.306;0.872;3.211;5;-0.373;0.607;3.207;6;-0.382;0.375;3.152;7;-0.375;0.297;3.124;8;0.043;0.951;3.332;9;0.232;1.097;3.409;10;0.423;1.259;3.299;11;0.438;1.283;3.216;12;-0.196;0.520;3.172;13;-0.237;0.117;3.177;14;-0.223;-0.220;3.213;15;-0.197;-0.276;3.135;16;-0.045;0.528;3.222;17;0.013;0.129;3.133;18;0.042;-0.225;3.193;19;0.076;-0.285;3.121
Frame18;0.324;0;-0.123;0.607;3.211;1;-0.139;0.661;3.263;2;-0.135;0.985;3.267;3;-0.147;1.189;3.256;4;-0.306;0.872;3.211;5;-0.373;0.607;3.207;6;-0.382;0.375;3.152;7;-0.375;0.297;3.124;8;0.043;0.951;3.332;9;0.232;1.097;3.409;10;0.423;1.259;3.299;11;0.438;1.283;3.216;12;-0.196;0.520;3.172;13;-0.237;0.117;3.177;14;-0.223;-0.220;3.213;15;-0.197;-0.276;3.135;16;-0.045;0.528;3.222;17;0.013;0.129;3.133;18;0.042;-0.225;3.193;19;0.076;-0.285;3.121
Frame19;0.341;0;-0.121;0.608;3.212;1;-0.136;0.662;3.264;2;-0.130;0.986;3.271;3;-0.146;1.189;3.257;4;-0.301;0.873;3.211;5;-0.371;0.605;3.207;6;-0.381;0.374;3.153;7;-0.374;0.296;3.131;8;0.046;0.953;3.331;9;0.255;1.109;3.381;10;0.447;1.299;3.299;11;0.476;1.345;3.243;12;-0.194;0.522;3.173;13;-0.237;0.118;3.177;14;-0.224;-0.219;3.212;15;-0.197;-0.274;3.134;16;-0.042;0.529;3.222;17;0.013;0.127;3.144;18;0.036;-0.233;3.210;19;0.068;-0.294;3.139
Frame20;0.357;0;-0.118;0.609;3.212;1;-0.133;0.662;3.265;2;-0.126;0.985;3.275;3;-0.144;1.189;3.257;4;-0.295;0.873;3.211;5;-0.369;0.604;3.208;6;-0.379;0.373;3.155;7;-0.373;0.296;3.136;8;0.051;0.956;3.327;9;0.269;1.116;3.362;10;0.460;1.324;3.309;11;0.507;1.397;3.276;12;-0.191;0.523;3.173;13;-0.234;0.119;3.174;14;-0.224;-0.218;3.211;15;-0.197;-0.274;3.133;16;-0.039;0.531;3.220;17;0.014;0.125;3.154;18;0.034;-0.236;3.219;19;0.064;-0.298;3.147
Frame21;0.374;0;-0.118;0.609;3.212;1;-0.133;0.662;3.265;2;-0.126;0.985;3.275;3;-0.144;1.189;3.257;4;-0.295;0.873;3.211;5;-0.369;0.604;3.208;6;-0.379;0.373;3.155;7;-0.373;0.296;3.136;8;0.051;0.956;3.327;9;0.269;1.116;3.362;10;0.460;1.324;3.309;11;0.507;1.397;3.276;12;-0.191;0.523;3.173;13;-0.234;0.119;3.174;14;-0.224;-0.218;3.211;15;-0.197;-0.274;3.133;16;-0.039;0.531;3.220;17;0.014;0.125;3.154;18;0.034;-0.236;3.219;19;0.064;-0.298;3.147
Frame22;0.391;0;-0.114;0.610;3.213;1;-0.127;0.663;3.266;2;-0.121;0.985;3.277;3;-0.141;1.189;3.257;4;-0.288;0.874;3.212;5;-0.368;0.607;3.211;6;-0.370;0.380;3.154;7;-0.372;0.293;3.139;8;0.057;0.958;3.321;9;0.275;1.123;3.342;10;0.459;1.324;3.309;11;0.518;1.417;3.322;12;-0.187;0.525;3.175;13;-0.230;0.120;3.171;14;-0.224;-0.217;3.210;15;-0.197;-0.273;3.132;16;-0.033;0.532;3.218;17;0.014;0.124;3.160;18;0.033;-0.238;3.224;19;0.062;-0.300;3.152
Frame23;0.408;0;-0.114;0.610;3.213;1;-0.127;0.663;3.266;2;-0.121;0.985;3.277;3;-0.141;1.189;3.257;4;-0.288;0.874;3.212;5;-0.368;0.607;3.211;6;-0.370;0.380;3.154;7;-0.372;0.293;3.139;8;0.057;0.958;3.321;9;0.275;1.123;3.342;10;0.459;1.324;3.309;11;0.518;1.417;3.322;12;-0.187;0.525;3.175;13;-0.230;0.120;3.171;14;-0.224;-0.217;3.210;15;-0.197;-0.273;3.132;16;-0.033;0.532;3.218;17;0.014;0.124;3.160;18;0.033;-0.238;3.224;19;0.062;-0.300;3.152
Frame24;0.425;0;-0.106;0.612;3.213;1;-0.118;0.664;3.266;2;-0.118;0.984;3.278;3;-0.138;1.188;3.258;4;-0.283;0.875;3.214;5;-0.379;0.639;3.231;6;-0.352;0.419;3.152;7;-0.345;0.318;3.136;8;0.063;0.960;3.313;9;0.278;1.127;3.326;10;0.460;1.325;3.310;11;0.516;1.410;3.350;12;-0.180;0.527;3.177;13;-0.226;0.120;3.167;14;-0.223;-0.216;3.209;15;-0.198;-0.273;3.131;16;-0.022;0.537;3.213;17;0.015;0.124;3.166;18;0.032;-0.239;3.228;19;0.060;-0.301;3.155
Frame25;0.441;0;-0.106;0.612;3.213;1;-0.118;0.664;3.266;2;-0.118;0.984;3.278;3;-0.138;1.188;3.258;4;-0.283;0.875;3.214;5;-0.379;0.639;3.231;6;-0.352;0.419;3.152;7;-0.345;0.318;3.136;8;0.063;0.960;3.313;9;0.278;1.127;3.326;10;0.460;1.325;3.310;11;0.516;1.410;3.350;12;-0.180;0.527;3.177;13;-0.226;0.120;3.167;14;-0.223;-0.216;3.209;15;-0.198;-0.273;3.131;16;-0.022;0.537;3.213;17;0.015;0.124;3.166;18;0.032;-0.239;3.228;19;0.060;-0.301;3.155
Frame26;0.458;0;-0.098;0.614;3.212;1;-0.109;0.665;3.266;2;-0.115;0.984;3.279;3;-0.135;1.187;3.258;4;-0.279;0.876;3.217;5;-0.398;0.675;3.245;6;-0.345;0.466;3.141;7;-0.312;0.365;3.113;8;0.067;0.963;3.306;9;0.279;1.130;3.318;10;0.457;1.317;3.307;11;0.518;1.405;3.358;12;-0.171;0.529;3.180;13;-0.221;0.120;3.164;14;-0.222;-0.218;3.208;15;-0.199;-0.275;3.129;16;-0.012;0.540;3.209;17;0.016;0.124;3.169;18;0.032;-0.239;3.231;19;0.058;-0.301;3.158
Frame27;0.475;0;-0.098;0.614;3.212;1;-0.109;0.665;3.266;2;-0.115;0.984;3.279;3;-0.135;1.187;3.258;4;-0.279;0.876;3.217;5;-0.398;0.675;3.245;6;-0.345;0.466;3.141;7;-0.312;0.365;3.113;8;0.067;0.963;3.306;9;0.279;1.130;3.318;10;0.457;1.317;3.307;11;0.518;1.405;3.358;12;-0.171;0.529;3.180;13;-0.221;0.120;3.164;14;-0.222;-0.218;3.208;15;-0.199;-0.275;3.129;16;-0.012;0.540;3.209;17;0.016;0.124;3.169;18;0.032;-0.239;3.231;19;0.058;-0.301;3.158
Frame28;0.492;0;-0.090;0.616;3.211;1;-0.100;0.667;3.266;2;-0.111;0.984;3.279;3;-0.130;1.187;3.257;4;-0.275;0.877;3.220;5;-0.424;0.712;3.250;6;-0.339;0.515;3.132;7;-0.312;0.439;3.084;8;0.071;0.964;3.301;9;0.279;1.132;3.312;10;0.448;1.306;3.308;11;0.516;1.397;3.363;12;-0.164;0.531;3.181;13;-0.216;0.120;3.162;14;-0.220;-0.221;3.207;15;-0.200;-0.280;3.129;16;-0.003;0.544;3.206;17;0.018;0.125;3.172;18;0.033;-0.238;3.233;19;0.057;-0.301;3.159
Frame29;0.509;0;-0.090;0.616;3.211;1;-0.100;0.667;3.266;2;-0.111;0.984;3.279;3;-0.130;1.187;3.257;4;-0.275;0.877;3.220;5;-0.424;0.712;3.250;6;-0.339;0.515;3.132;7;-0.312;0.439;3.084;8;0.071;0.964;3.301;9;0.279;1.132;3.312;10;0.448;1.306;3.308;11;0.516;1.397;3.363;12;-0.164;0.531;3.181;13;-0.216;0.120;3.162;14;-0.220;-0.221;3.207;15;-0.200;-0.280;3.129;16;-0.003;0.544;3.206;17;0.018;0.125;3.172;18;0.033;-0.238;3.233;19;0.057;-0.301;3.159
Frame30;0.525;0;-0.084;0.618;3.211;1;-0.093;0.668;3.266;2;-0.105;0.985;3.280;3;-0.126;1.187;3.257;4;-0.272;0.879;3.224;5;-0.452;0.750;3.248;6;-0.330;0.575;3.118;7;-0.309;0.510;3.065;8;0.074;0.965;3.297;9;0.279;1.134;3.308;10;0.449;1.306;3.307;11;0.517;1.397;3.365;12;-0.158;0.533;3.182;13;-0.212;0.120;3.160;14;-0.218;-0.222;3.206;15;-0.201;-0.282;3.128;16;0.003;0.546;3.203;17;0.019;0.126;3.174;18;0.033;-0.237;3.234;19;0.055;-0.300;3.160
Frame31;0.542;0;-0.084;0.618;3.211;1;-0.093;0.668;3.266;2;-0.105;0.985;3.280;3;-0.126;1.187;3.257;4;-0.272;0.879;3.224;5;-0.452;0.750;3.248;6;-0.330;0.575;3.118;7;-0.309;0.510;3.065;8;0.074;0.965;3.297;9;0.279;1.134;3.308;10;0.449;1.306;3.307;11;0.517;1.397;3.365;12;-0.158;0.533;3.182;13;-0.212;0.120;3.160;14;-0.218;-0.222;3.206;15;-0.201;-0.282;3.128;16;0.003;0.546;3.203;17;0.019;0.126;3.174;18;0.033;-0.237;3.234;19;0.055;-0.300;3.160
Frame32;0.559;0;-0.079;0.620;3.210;1;-0.087;0.670;3.265;2;-0.100;0.987;3.280;3;-0.123;1.187;3.256;4;-0.268;0.881;3.227;5;-0.483;0.801;3.245;6;-0.331;0.655;3.103;7;-0.303;0.596;3.054;8;0.077;0.966;3.294;9;0.279;1.135;3.305;10;0.450;1.306;3.306;11;0.517;1.396;3.366;12;-0.153;0.535;3.182;13;-0.209;0.120;3.160;14;-0.217;-0.223;3.206;15;-0.201;-0.283;3.127;16;0.007;0.548;3.202;17;0.021;0.127;3.176;18;0.034;-0.236;3.235;19;0.054;-0.299;3.160
Frame33;0.576;0;-0.079;0.620;3.210;1;-0.087;0.670;3.265;2;-0.100;0.987;3.280;3;-0.123;1.187;3.256;4;-0.268;0.881;3.227;5;-0.483;0.801;3.245;6;-0.331;0.655;3.103;7;-0.303;0.596;3.054;8;0.077;0.966;3.294;9;0.279;1.135;3.305;10;0.450;1.306;3.306;11;0.517;1.396;3.366;12;-0.153;0.535;3.182;13;-0.209;0.120;3.160;14;-0.217;-0.223;3.206;15;-0.201;-0.283;3.127;16;0.007;0.548;3.202;17;0.021;0.127;3.176;18;0.034;-0.236;3.235;19;0.054;-0.299;3.160
Frame34;0.593;0;-0.075;0.621;3.209;1;-0.083;0.671;3.265;2;-0.097;0.987;3.281;3;-0.119;1.186;3.257;4;-0.266;0.884;3.231;5;-0.500;0.833;3.238;6;-0.328;0.743;3.069;7;-0.285;0.690;3.033;8;0.079;0.967;3.292;9;0.279;1.136;3.303;10;0.452;1.307;3.305;11;0.519;1.397;3.359;12;-0.149;0.536;3.181;13;-0.206;0.121;3.159;14;-0.216;-0.224;3.205;15;-0.202;-0.284;3.127;16;0.010;0.550;3.201;17;0.024;0.128;3.176;18;0.036;-0.233;3.233;19;0.054;-0.296;3.157
Frame35;0.610;0;-0.075;0.621;3.209;1;-0.083;0.671;3.265;2;-0.097;0.987;3.281;3;-0.119;1.186;3.257;4;-0.266;0.884;3.231;5;-0.500;0.833;3.238;6;-0.328;0.743;3.069;7;-0.285;0.690;3.033;8;0.079;0.967;3.292;9;0.279;1.136;3.303;10;0.452;1.307;3.305;11;0.519;1.397;3.359;12;-0.149;0.536;3.181;13;-0.206;0.121;3.159;14;-0.216;-0.224;3.205;15;-0.202;-0.284;3.127;16;0.010;0.550;3.201;17;0.024;0.128;3.176;18;0.036;-0.233;3.233;19;0.054;-0.296;3.157
Frame36;0.627;0;-0.072;0.622;3.209;1;-0.080;0.672;3.265;2;-0.095;0.988;3.281;3;-0.115;1.186;3.257;4;-0.264;0.887;3.233;5;-0.509;0.856;3.231;6;-0.317;0.813;3.056;7;-0.330;0.784;3.051;8;0.081;0.967;3.290;9;0.278;1.137;3.302;10;0.449;1.306;3.302;11;0.513;1.390;3.315;12;-0.146;0.537;3.181;13;-0.203;0.121;3.158;14;-0.215;-0.224;3.205;15;-0.203;-0.284;3.126;16;0.012;0.550;3.200;17;0.027;0.128;3.176;18;0.038;-0.231;3.232;19;0.053;-0.294;3.156
Frame37;0.643;0;-0.072;0.622;3.209;1;-0.080;0.672;3.265;2;-0.095;0.988;3.281;3;-0.115;1.186;3.257;4;-0.264;0.887;3.233;5;-0.509;0.856;3.231;6;-0.317;0.813;3.056;7;-0.330;0.784;3.051;8;0.081;0.967;3.290;9;0.278;1.137;3.302;10;0.449;1.306;3.302;11;0.513;1.390;3.315;12;-0.146;0.537;3.181;13;-0.203;0.121;3.158;14;-0.215;-0.224;3.205;15;-0.203;-0.284;3.126;16;0.012;0.550;3.200;17;0.027;0.128;3.176;18;0.038;-0.231;3.232;19;0.053;-0.294;3.156
Frame38;0.660;0;-0.071;0.623;3.209;1;-0.078;0.673;3.265;2;-0.093;0.989;3.281;3;-0.111;1.185;3.259;4;-0.263;0.889;3.236;5;-0.514;0.881;3.214;6;-0.310;0.896;3.029;7;-0.283;0.896;3.003;8;0.083;0.967;3.288;9;0.278;1.137;3.300;10;0.446;1.304;3.296;11;0.511;1.384;3.287;12;-0.144;0.538;3.180;13;-0.200;0.122;3.155;14;-0.214;-0.223;3.203;15;-0.204;-0.284;3.125;16;0.014;0.551;3.200;17;0.029;0.129;3.175;18;0.039;-0.230;3.231;19;0.053;-0.293;3.154
Frame39;0.677;0;-0.071;0.623;3.209;1;-0.078;0.673;3.265;2;-0.093;0.989;3.281;3;-0.111;1.185;3.259;4;-0.263;0.889;3.236;5;-0.514;0.881;3.214;6;-0.310;0.896;3.029;7;-0.283;0.896;3.003;8;0.083;0.967;3.288;9;0.278;1.137;3.300;10;0.446;1.304;3.296;11;0.511;1.384;3.287;12;-0.144;0.538;3.180;13;-0.200;0.122;3.155;14;-0.214;-0.223;3.203;15;-0.204;-0.284;3.125;16;0.014;0.551;3.200;17;0.029;0.129;3.175;18;0.039;-0.230;3.231;19;0.053;-0.293;3.154
