FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame1;0.000;0;-0.050;0.680;3.247;1;-0.051;0.731;3.295;2;-0.052;1.032;3.298;3;-0.074;1.220;3.252;4;-0.223;0.936;3.296;5;-0.313;0.739;3.341;6;-0.246;0.606;3.183;7;-0.223;0.564;3.133;8;0.115;0.951;3.299;9;0.226;0.758;3.355;10;0.173;0.589;3.247;11;0.149;0.547;3.210;12;-0.123;0.603;3.230;13;-0.145;0.266;3.203;14;-0.167;0.013;3.167;15;-0.187;-0.035;3.109;16;0.026;0.607;3.236;17;0.074;0.230;3.186;18;0.087;-0.033;3.189;19;0.088;-0.118;3.107
Frame2;0.039;0;-0.049;0.680;3.247;1;-0.050;0.731;3.295;2;-0.052;1.032;3.297;3;-0.073;1.220;3.253;4;-0.223;0.936;3.296;5;-0.313;0.739;3.342;6;-0.244;0.605;3.183;7;-0.220;0.563;3.135;8;0.116;0.951;3.299;9;0.225;0.758;3.354;10;0.165;0.593;3.236;11;0.145;0.548;3.204;12;-0.121;0.603;3.229;13;-0.144;0.280;3.202;14;-0.167;0.037;3.161;15;-0.180;-0.001;3.094;16;0.026;0.607;3.236;17;0.074;0.227;3.186;18;0.087;-0.033;3.189;19;0.089;-0.124;3.106
Frame3;0.056;0;-0.048;0.680;3.247;1;-0.049;0.731;3.295;2;-0.052;1.033;3.297;3;-0.072;1.220;3.253;4;-0.222;0.936;3.296;5;-0.313;0.739;3.342;6;-0.243;0.605;3.183;7;-0.217;0.562;3.136;8;0.116;0.951;3.298;9;0.225;0.757;3.354;10;0.167;0.593;3.233;11;0.151;0.543;3.204;12;-0.120;0.603;3.229;13;-0.143;0.286;3.200;14;-0.170;0.036;3.161;15;-0.180;0.005;3.087;16;0.027;0.607;3.236;17;0.074;0.225;3.186;18;0.090;-0.079;3.192;19;0.090;-0.120;3.104
Frame4;0.073;0;-0.048;0.680;3.247;1;-0.049;0.731;3.295;2;-0.052;1.033;3.297;3;-0.072;1.220;3.253;4;-0.222;0.936;3.296;5;-0.313;0.739;3.342;6;-0.243;0.605;3.183;7;-0.217;0.562;3.136;8;0.116;0.951;3.298;9;0.225;0.757;3.354;10;0.167;0.593;3.233;11;0.151;0.543;3.204;12;-0.120;0.603;3.229;13;-0.143;0.286;3.200;14;-0.170;0.036;3.161;15;-0.180;0.005;3.087;16;0.027;0.607;3.236;17;0.074;0.225;3.186;18;0.090;-0.079;3.192;19;0.090;-0.120;3.104
Frame5;0.089;0;-0.048;0.680;3.247;1;-0.048;0.732;3.294;2;-0.051;1.033;3.297;3;-0.072;1.220;3.253;4;-0.222;0.936;3.296;5;-0.312;0.739;3.343;6;-0.238;0.603;3.181;7;-0.213;0.561;3.137;8;0.117;0.951;3.298;9;0.226;0.757;3.354;10;0.160;0.598;3.227;11;0.147;0.547;3.197;12;-0.120;0.603;3.229;13;-0.145;0.286;3.196;14;-0.175;0.029;3.157;15;-0.181;-0.003;3.079;16;0.028;0.607;3.236;17;0.075;0.228;3.183;18;0.094;-0.041;3.169;19;0.093;-0.077;3.083
Frame6;0.106;0;-0.048;0.680;3.247;1;-0.048;0.732;3.294;2;-0.051;1.033;3.297;3;-0.072;1.220;3.253;4;-0.222;0.936;3.296;5;-0.312;0.739;3.343;6;-0.238;0.603;3.181;7;-0.213;0.561;3.137;8;0.117;0.951;3.298;9;0.226;0.757;3.354;10;0.160;0.598;3.227;11;0.147;0.547;3.197;12;-0.120;0.603;3.229;13;-0.145;0.286;3.196;14;-0.175;0.029;3.157;15;-0.181;-0.003;3.079;16;0.028;0.607;3.236;17;0.075;0.228;3.183;18;0.094;-0.041;3.169;19;0.093;-0.077;3.083
Frame7;0.123;0;-0.047;0.680;3.246;1;-0.048;0.732;3.294;2;-0.051;1.033;3.297;3;-0.071;1.220;3.253;4;-0.221;0.937;3.296;5;-0.312;0.738;3.346;6;-0.237;0.602;3.184;7;-0.211;0.560;3.140;8;0.118;0.951;3.298;9;0.226;0.756;3.353;10;0.162;0.601;3.223;11;0.154;0.563;3.198;12;-0.119;0.603;3.229;13;-0.147;0.281;3.191;14;-0.179;0.020;3.156;15;-0.181;-0.010;3.074;16;0.028;0.607;3.236;17;0.076;0.225;3.181;18;0.098;-0.093;3.183;19;0.097;-0.126;3.098
Frame8;0.158;0;-0.047;0.680;3.246;1;-0.047;0.732;3.294;2;-0.050;1.033;3.296;3;-0.071;1.220;3.253;4;-0.220;0.936;3.297;5;-0.311;0.738;3.347;6;-0.236;0.601;3.187;7;-0.209;0.559;3.143;8;0.119;0.951;3.298;9;0.229;0.754;3.350;10;0.163;0.602;3.219;11;0.158;0.574;3.197;12;-0.118;0.603;3.229;13;-0.150;0.274;3.187;14;-0.185;-0.024;3.155;15;-0.185;-0.055;3.068;16;0.029;0.607;3.236;17;0.071;0.255;3.167;18;0.101;-0.021;3.148;19;0.099;-0.053;3.063
Frame9;0.175;0;-0.046;0.680;3.246;1;-0.047;0.732;3.294;2;-0.050;1.032;3.297;3;-0.070;1.219;3.253;4;-0.220;0.935;3.298;5;-0.311;0.737;3.348;6;-0.238;0.600;3.192;7;-0.209;0.560;3.147;8;0.119;0.951;3.297;9;0.235;0.755;3.341;10;0.166;0.615;3.199;11;0.159;0.584;3.184;12;-0.118;0.603;3.229;13;-0.153;0.268;3.183;14;-0.189;-0.026;3.147;15;-0.189;-0.057;3.059;16;0.029;0.607;3.236;17;0.071;0.256;3.161;18;0.104;-0.036;3.148;19;0.102;-0.067;3.063
Frame10;0.192;0;-0.046;0.680;3.246;1;-0.047;0.732;3.294;2;-0.050;1.032;3.297;3;-0.070;1.219;3.253;4;-0.220;0.935;3.298;5;-0.311;0.737;3.348;6;-0.238;0.600;3.192;7;-0.209;0.560;3.147;8;0.119;0.951;3.297;9;0.235;0.755;3.341;10;0.166;0.615;3.199;11;0.159;0.584;3.184;12;-0.118;0.603;3.229;13;-0.153;0.268;3.183;14;-0.189;-0.026;3.147;15;-0.189;-0.057;3.059;16;0.029;0.607;3.236;17;0.071;0.256;3.161;18;0.104;-0.036;3.148;19;0.102;-0.067;3.063
