FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.188;0;-0.032;0.516;3.237;1;-0.046;0.572;3.292;2;-0.050;0.907;3.314;3;-0.044;1.103;3.298;4;-0.208;0.806;3.253;5;-0.333;0.659;3.088;6;-0.185;0.769;2.929;7;-0.219;0.756;2.973;8;0.102;0.798;3.324;9;0.175;0.602;3.366;10;0.307;0.652;3.133;11;0.295;0.650;3.139;12;-0.098;0.448;3.207;13;-0.136;0.099;3.225;14;-0.132;-0.227;3.278;15;-0.122;-0.255;3.204;16;0.039;0.450;3.235;17;0.059;0.088;3.192;18;0.075;-0.235;3.247;19;0.090;-0.264;3.173
Frame12;0.205;0;-0.032;0.516;3.237;1;-0.046;0.572;3.292;2;-0.050;0.907;3.314;3;-0.044;1.103;3.298;4;-0.208;0.806;3.253;5;-0.333;0.659;3.088;6;-0.185;0.769;2.929;7;-0.219;0.756;2.973;8;0.102;0.798;3.324;9;0.175;0.602;3.366;10;0.307;0.652;3.133;11;0.295;0.650;3.139;12;-0.098;0.448;3.207;13;-0.136;0.099;3.225;14;-0.132;-0.227;3.278;15;-0.122;-0.255;3.204;16;0.039;0.450;3.235;17;0.059;0.088;3.192;18;0.075;-0.235;3.247;19;0.090;-0.264;3.173
Frame13;0.222;0;-0.043;0.524;3.242;1;-0.058;0.580;3.295;2;-0.056;0.914;3.311;3;-0.054;1.106;3.296;4;-0.223;0.819;3.233;5;-0.354;0.678;3.068;6;-0.164;0.753;2.941;7;-0.214;0.748;2.965;8;0.091;0.816;3.322;9;0.200;0.645;3.375;10;0.298;0.659;3.135;11;0.289;0.656;3.142;12;-0.108;0.454;3.210;13;-0.142;0.109;3.220;14;-0.134;-0.228;3.275;15;-0.121;-0.256;3.202;16;0.027;0.458;3.246;17;0.071;0.117;3.158;18;0.082;-0.209;3.199;19;0.102;-0.238;3.126
Frame14;0.238;0;-0.043;0.524;3.242;1;-0.058;0.580;3.295;2;-0.056;0.914;3.311;3;-0.054;1.106;3.296;4;-0.223;0.819;3.233;5;-0.354;0.678;3.068;6;-0.164;0.753;2.941;7;-0.214;0.748;2.965;8;0.091;0.816;3.322;9;0.200;0.645;3.375;10;0.298;0.659;3.135;11;0.289;0.656;3.142;12;-0.108;0.454;3.210;13;-0.142;0.109;3.220;14;-0.134;-0.228;3.275;15;-0.121;-0.256;3.202;16;0.027;0.458;3.246;17;0.071;0.117;3.158;18;0.082;-0.209;3.199;19;0.102;-0.238;3.126
Frame15;0.255;0;-0.051;0.532;3.248;1;-0.067;0.589;3.300;2;-0.061;0.920;3.308;3;-0.061;1.108;3.294;4;-0.231;0.825;3.222;5;-0.365;0.680;3.073;6;-0.171;0.726;2.941;7;-0.204;0.690;2.961;8;0.085;0.826;3.321;9;0.217;0.669;3.374;10;0.284;0.648;3.134;11;0.275;0.632;3.141;12;-0.116;0.460;3.216;13;-0.145;0.114;3.218;14;-0.137;-0.230;3.273;15;-0.121;-0.258;3.201;16;0.018;0.466;3.257;17;0.077;0.140;3.134;18;0.085;-0.194;3.172;19;0.109;-0.223;3.101
Frame16;0.272;0;-0.051;0.532;3.248;1;-0.067;0.589;3.300;2;-0.061;0.920;3.308;3;-0.061;1.108;3.294;4;-0.231;0.825;3.222;5;-0.365;0.680;3.073;6;-0.171;0.726;2.941;7;-0.204;0.690;2.961;8;0.085;0.826;3.321;9;0.217;0.669;3.374;10;0.284;0.648;3.134;11;0.275;0.632;3.141;12;-0.116;0.460;3.216;13;-0.145;0.114;3.218;14;-0.137;-0.230;3.273;15;-0.121;-0.258;3.201;16;0.018;0.466;3.257;17;0.077;0.140;3.134;18;0.085;-0.194;3.172;19;0.109;-0.223;3.101
Frame17;0.288;0;-0.058;0.538;3.253;1;-0.074;0.595;3.304;2;-0.067;0.925;3.306;3;-0.066;1.111;3.293;4;-0.235;0.830;3.214;5;-0.374;0.683;3.080;6;-0.181;0.663;2.943;7;-0.196;0.660;2.957;8;0.081;0.833;3.320;9;0.224;0.683;3.375;10;0.260;0.588;3.157;11;0.249;0.550;3.148;12;-0.123;0.464;3.221;13;-0.148;0.119;3.220;14;-0.139;-0.230;3.271;15;-0.121;-0.258;3.200;16;0.011;0.472;3.266;17;0.082;0.159;3.113;18;0.089;-0.179;3.156;19;0.114;-0.209;3.086
Frame18;0.305;0;-0.058;0.538;3.253;1;-0.074;0.595;3.304;2;-0.067;0.925;3.306;3;-0.066;1.111;3.293;4;-0.235;0.830;3.214;5;-0.374;0.683;3.080;6;-0.181;0.663;2.943;7;-0.196;0.660;2.957;8;0.081;0.833;3.320;9;0.224;0.683;3.375;10;0.260;0.588;3.157;11;0.249;0.550;3.148;12;-0.123;0.464;3.221;13;-0.148;0.119;3.220;14;-0.139;-0.230;3.271;15;-0.121;-0.258;3.200;16;0.011;0.472;3.266;17;0.082;0.159;3.113;18;0.089;-0.179;3.156;19;0.114;-0.209;3.086
Frame19;0.322;0;-0.062;0.542;3.257;1;-0.079;0.600;3.306;2;-0.071;0.929;3.303;3;-0.071;1.112;3.291;4;-0.238;0.834;3.208;5;-0.385;0.691;3.081;6;-0.199;0.590;2.974;7;-0.201;0.594;2.956;8;0.078;0.838;3.319;9;0.227;0.690;3.374;10;0.245;0.532;3.183;11;0.238;0.484;3.171;12;-0.127;0.468;3.225;13;-0.151;0.123;3.225;14;-0.141;-0.230;3.271;15;-0.121;-0.258;3.200;16;0.007;0.475;3.272;17;0.086;0.176;3.093;18;0.090;-0.170;3.148;19;0.110;-0.230;3.107
Frame20;0.339;0;-0.062;0.542;3.257;1;-0.079;0.600;3.306;2;-0.071;0.929;3.303;3;-0.071;1.112;3.291;4;-0.238;0.834;3.208;5;-0.385;0.691;3.081;6;-0.199;0.590;2.974;7;-0.201;0.594;2.956;8;0.078;0.838;3.319;9;0.227;0.690;3.374;10;0.245;0.532;3.183;11;0.238;0.484;3.171;12;-0.127;0.468;3.225;13;-0.151;0.123;3.225;14;-0.141;-0.230;3.271;15;-0.121;-0.258;3.200;16;0.007;0.475;3.272;17;0.086;0.176;3.093;18;0.090;-0.170;3.148;19;0.110;-0.230;3.107
Frame21;0.356;0;-0.064;0.545;3.260;1;-0.082;0.602;3.308;2;-0.074;0.931;3.301;3;-0.075;1.114;3.289;4;-0.239;0.835;3.202;5;-0.365;0.668;3.094;6;-0.211;0.492;2.995;7;-0.204;0.487;2.973;8;0.076;0.840;3.317;9;0.207;0.673;3.351;10;0.234;0.461;3.214;11;0.234;0.394;3.192;12;-0.129;0.469;3.227;13;-0.152;0.126;3.229;14;-0.142;-0.230;3.270;15;-0.121;-0.259;3.199;16;0.004;0.478;3.276;17;0.088;0.197;3.079;18;0.089;-0.152;3.139;19;0.110;-0.228;3.105
Frame22;0.373;0;-0.064;0.545;3.260;1;-0.082;0.602;3.308;2;-0.074;0.931;3.301;3;-0.075;1.114;3.289;4;-0.239;0.835;3.202;5;-0.365;0.668;3.094;6;-0.211;0.492;2.995;7;-0.204;0.487;2.973;8;0.076;0.840;3.317;9;0.207;0.673;3.351;10;0.234;0.461;3.214;11;0.234;0.394;3.192;12;-0.129;0.469;3.227;13;-0.152;0.126;3.229;14;-0.142;-0.230;3.270;15;-0.121;-0.259;3.199;16;0.004;0.478;3.276;17;0.088;0.197;3.079;18;0.089;-0.152;3.139;19;0.110;-0.228;3.105
Frame23;0.389;0;-0.066;0.546;3.261;1;-0.084;0.604;3.309;2;-0.081;0.930;3.294;3;-0.077;1.114;3.287;4;-0.238;0.833;3.195;5;-0.322;0.630;3.108;6;-0.226;0.392;3.025;7;-0.207;0.378;3.001;8;0.071;0.838;3.314;9;0.185;0.644;3.330;10;0.218;0.403;3.238;11;0.224;0.324;3.216;12;-0.131;0.470;3.229;13;-0.153;0.127;3.232;14;-0.143;-0.230;3.269;15;-0.121;-0.259;3.199;16;0.002;0.479;3.280;17;0.088;0.219;3.068;18;0.083;-0.121;3.139;19;0.099;-0.209;3.106
Frame24;0.406;0;-0.066;0.546;3.261;1;-0.084;0.604;3.309;2;-0.081;0.930;3.294;3;-0.077;1.114;3.287;4;-0.238;0.833;3.195;5;-0.322;0.630;3.108;6;-0.226;0.392;3.025;7;-0.207;0.378;3.001;8;0.071;0.838;3.314;9;0.185;0.644;3.330;10;0.218;0.403;3.238;11;0.224;0.324;3.216;12;-0.131;0.470;3.229;13;-0.153;0.127;3.232;14;-0.143;-0.230;3.269;15;-0.121;-0.259;3.199;16;0.002;0.479;3.280;17;0.088;0.219;3.068;18;0.083;-0.121;3.139;19;0.099;-0.209;3.106
Frame25;0.423;0;-0.068;0.545;3.263;1;-0.086;0.604;3.309;2;-0.087;0.928;3.288;3;-0.080;1.113;3.282;4;-0.235;0.823;3.184;5;-0.270;0.584;3.118;6;-0.237;0.326;3.046;7;-0.211;0.254;3.016;8;0.064;0.827;3.306;9;0.159;0.593;3.297;10;0.205;0.340;3.254;11;0.211;0.264;3.247;12;-0.133;0.469;3.231;13;-0.154;0.127;3.231;14;-0.145;-0.229;3.265;15;-0.121;-0.258;3.196;16;0.001;0.479;3.284;17;0.085;0.248;3.054;18;0.077;-0.088;3.138;19;0.092;-0.183;3.112
Frame26;0.440;0;-0.068;0.545;3.263;1;-0.086;0.604;3.309;2;-0.087;0.928;3.288;3;-0.080;1.113;3.282;4;-0.235;0.823;3.184;5;-0.270;0.584;3.118;6;-0.237;0.326;3.046;7;-0.211;0.254;3.016;8;0.064;0.827;3.306;9;0.159;0.593;3.297;10;0.205;0.340;3.254;11;0.211;0.264;3.247;12;-0.133;0.469;3.231;13;-0.154;0.127;3.231;14;-0.145;-0.229;3.265;15;-0.121;-0.258;3.196;16;0.001;0.479;3.284;17;0.085;0.248;3.054;18;0.077;-0.088;3.138;19;0.092;-0.183;3.112
Frame27;0.456;0;-0.070;0.539;3.266;1;-0.089;0.600;3.308;2;-0.096;0.914;3.272;3;-0.082;1.111;3.276;4;-0.228;0.802;3.170;5;-0.237;0.555;3.117;6;-0.240;0.286;3.057;7;-0.213;0.219;3.028;8;0.053;0.805;3.296;9;0.132;0.542;3.278;10;0.200;0.302;3.262;11;0.214;0.204;3.262;12;-0.134;0.464;3.233;13;-0.154;0.121;3.220;14;-0.146;-0.230;3.257;15;-0.119;-0.260;3.189;16;-0.001;0.474;3.289;17;0.084;0.262;3.048;18;0.066;-0.033;3.134;19;0.083;-0.131;3.121
Frame28;0.473;0;-0.070;0.539;3.266;1;-0.089;0.600;3.308;2;-0.096;0.914;3.272;3;-0.082;1.111;3.276;4;-0.228;0.802;3.170;5;-0.237;0.555;3.117;6;-0.240;0.286;3.057;7;-0.213;0.219;3.028;8;0.053;0.805;3.296;9;0.132;0.542;3.278;10;0.200;0.302;3.262;11;0.214;0.204;3.262;12;-0.134;0.464;3.233;13;-0.154;0.121;3.220;14;-0.146;-0.230;3.257;15;-0.119;-0.260;3.189;16;-0.001;0.474;3.289;17;0.084;0.262;3.048;18;0.066;-0.033;3.134;19;0.083;-0.131;3.121
Frame29;0.490;0;-0.068;0.516;3.267;1;-0.089;0.579;3.301;2;-0.101;0.898;3.258;3;-0.084;1.102;3.266;4;-0.219;0.780;3.159;5;-0.223;0.539;3.117;6;-0.238;0.283;3.063;7;-0.214;0.212;3.049;8;0.048;0.785;3.290;9;0.101;0.493;3.277;10;0.189;0.273;3.266;11;0.201;0.166;3.272;12;-0.128;0.441;3.232;13;-0.156;0.101;3.189;14;-0.147;-0.233;3.240;15;-0.117;-0.265;3.173;16;0.000;0.457;3.297;17;0.083;0.271;3.042;18;0.060;0.006;3.136;19;0.072;-0.075;3.129
Frame30;0.507;0;-0.068;0.516;3.267;1;-0.089;0.579;3.301;2;-0.101;0.898;3.258;3;-0.084;1.102;3.266;4;-0.219;0.780;3.159;5;-0.223;0.539;3.117;6;-0.238;0.283;3.063;7;-0.214;0.212;3.049;8;0.048;0.785;3.290;9;0.101;0.493;3.277;10;0.189;0.273;3.266;11;0.201;0.166;3.272;12;-0.128;0.441;3.232;13;-0.156;0.101;3.189;14;-0.147;-0.233;3.240;15;-0.117;-0.265;3.173;16;0.000;0.457;3.297;17;0.083;0.271;3.042;18;0.060;0.006;3.136;19;0.072;-0.075;3.129
Frame31;0.524;0;-0.065;0.490;3.266;1;-0.087;0.555;3.292;2;-0.101;0.881;3.249;3;-0.085;1.080;3.253;4;-0.211;0.755;3.150;5;-0.210;0.475;3.116;6;-0.229;0.211;3.086;7;-0.212;0.135;3.060;8;0.046;0.756;3.288;9;0.088;0.472;3.276;10;0.165;0.250;3.274;11;0.181;0.173;3.276;12;-0.124;0.417;3.230;13;-0.156;0.092;3.171;14;-0.148;-0.235;3.227;15;-0.115;-0.268;3.162;16;0.004;0.434;3.302;17;0.078;0.276;3.031;18;0.060;0.006;3.136;19;0.062;0.037;3.142
Frame32;0.541;0;-0.065;0.490;3.266;1;-0.087;0.555;3.292;2;-0.101;0.881;3.249;3;-0.085;1.080;3.253;4;-0.211;0.755;3.150;5;-0.210;0.475;3.116;6;-0.229;0.211;3.086;7;-0.212;0.135;3.060;8;0.046;0.756;3.288;9;0.088;0.472;3.276;10;0.165;0.250;3.274;11;0.181;0.173;3.276;12;-0.124;0.417;3.230;13;-0.156;0.092;3.171;14;-0.148;-0.235;3.227;15;-0.115;-0.268;3.162;16;0.004;0.434;3.302;17;0.078;0.276;3.031;18;0.060;0.006;3.136;19;0.062;0.037;3.142
Frame33;0.557;0;-0.064;0.472;3.264;1;-0.085;0.536;3.285;2;-0.099;0.859;3.239;3;-0.083;1.061;3.244;4;-0.207;0.738;3.146;5;-0.207;0.448;3.114;6;-0.222;0.205;3.090;7;-0.206;0.136;3.068;8;0.046;0.736;3.288;9;0.080;0.453;3.280;10;0.159;0.236;3.277;11;0.186;0.157;3.272;12;-0.122;0.399;3.227;13;-0.156;0.078;3.147;14;-0.149;-0.236;3.217;15;-0.114;-0.269;3.153;16;0.005;0.416;3.303;17;0.075;0.278;3.022;18;0.060;0.006;3.136;19;0.071;-0.027;3.137
Frame34;0.574;0;-0.064;0.472;3.264;1;-0.085;0.536;3.285;2;-0.099;0.859;3.239;3;-0.083;1.061;3.244;4;-0.207;0.738;3.146;5;-0.207;0.448;3.114;6;-0.222;0.205;3.090;7;-0.206;0.136;3.068;8;0.046;0.736;3.288;9;0.080;0.453;3.280;10;0.159;0.236;3.277;11;0.186;0.157;3.272;12;-0.122;0.399;3.227;13;-0.156;0.078;3.147;14;-0.149;-0.236;3.217;15;-0.114;-0.269;3.153;16;0.005;0.416;3.303;17;0.075;0.278;3.022;18;0.060;0.006;3.136;19;0.071;-0.027;3.137
Frame35;0.591;0;-0.063;0.462;3.263;1;-0.083;0.526;3.279;2;-0.098;0.847;3.235;3;-0.081;1.050;3.239;4;-0.205;0.730;3.143;5;-0.206;0.436;3.113;6;-0.217;0.205;3.091;7;-0.207;0.135;3.071;8;0.046;0.726;3.287;9;0.077;0.441;3.287;10;0.158;0.230;3.267;11;0.184;0.149;3.263;12;-0.121;0.389;3.224;13;-0.156;0.072;3.137;14;-0.149;-0.236;3.208;15;-0.113;-0.269;3.144;16;0.006;0.404;3.303;17;0.074;0.277;3.015;18;0.059;-0.008;3.139;19;0.077;-0.083;3.122
Frame36;0.608;0;-0.063;0.462;3.263;1;-0.083;0.526;3.279;2;-0.098;0.847;3.235;3;-0.081;1.050;3.239;4;-0.205;0.730;3.143;5;-0.206;0.436;3.113;6;-0.217;0.205;3.091;7;-0.207;0.135;3.071;8;0.046;0.726;3.287;9;0.077;0.441;3.287;10;0.158;0.230;3.267;11;0.184;0.149;3.263;12;-0.121;0.389;3.224;13;-0.156;0.072;3.137;14;-0.149;-0.236;3.208;15;-0.113;-0.269;3.144;16;0.006;0.404;3.303;17;0.074;0.277;3.015;18;0.059;-0.008;3.139;19;0.077;-0.083;3.122
Frame37;0.625;0;-0.063;0.456;3.261;1;-0.082;0.520;3.275;2;-0.097;0.840;3.232;3;-0.080;1.044;3.236;4;-0.204;0.725;3.142;5;-0.213;0.435;3.110;6;-0.216;0.217;3.069;7;-0.207;0.152;3.045;8;0.047;0.719;3.287;9;0.077;0.436;3.293;10;0.161;0.233;3.255;11;0.189;0.157;3.247;12;-0.120;0.383;3.222;13;-0.155;0.069;3.131;14;-0.149;-0.236;3.202;15;-0.113;-0.269;3.138;16;0.006;0.397;3.303;17;0.075;0.271;3.012;18;0.062;-0.042;3.145;19;0.080;-0.114;3.123
Frame38;0.641;0;-0.063;0.456;3.261;1;-0.082;0.520;3.275;2;-0.097;0.840;3.232;3;-0.080;1.044;3.236;4;-0.204;0.725;3.142;5;-0.213;0.435;3.110;6;-0.216;0.217;3.069;7;-0.207;0.152;3.045;8;0.047;0.719;3.287;9;0.077;0.436;3.293;10;0.161;0.233;3.255;11;0.189;0.157;3.247;12;-0.120;0.383;3.222;13;-0.155;0.069;3.131;14;-0.149;-0.236;3.202;15;-0.113;-0.269;3.138;16;0.006;0.397;3.303;17;0.075;0.271;3.012;18;0.062;-0.042;3.145;19;0.080;-0.114;3.123
Frame39;0.659;0;-0.063;0.452;3.260;1;-0.081;0.516;3.272;2;-0.096;0.836;3.231;3;-0.078;1.040;3.234;4;-0.203;0.721;3.142;5;-0.242;0.481;3.108;6;-0.217;0.268;3.048;7;-0.210;0.220;3.005;8;0.048;0.716;3.288;9;0.083;0.444;3.305;10;0.167;0.255;3.228;11;0.185;0.188;3.207;12;-0.120;0.379;3.221;13;-0.155;0.067;3.127;14;-0.149;-0.236;3.199;15;-0.113;-0.269;3.135;16;0.006;0.393;3.302;17;0.076;0.260;3.012;18;0.075;-0.085;3.126;19;0.105;-0.143;3.073
