FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.212;0;-0.056;0.550;3.172;1;-0.058;0.607;3.225;2;-0.094;0.941;3.226;3;-0.146;1.130;3.231;4;-0.243;0.779;3.213;5;-0.247;0.519;3.243;6;-0.248;0.320;3.156;7;-0.257;0.247;3.142;8;0.037;0.905;3.202;9;0.298;1.020;3.308;10;0.376;0.832;3.239;11;0.352;0.769;3.208;12;-0.116;0.470;3.161;13;-0.126;0.142;3.141;14;-0.139;-0.196;3.191;15;-0.143;-0.224;3.116;16;0.016;0.500;3.160;17;0.093;0.144;3.097;18;0.090;-0.186;3.161;19;0.085;-0.215;3.086
Frame12;0.229;0;-0.056;0.550;3.172;1;-0.058;0.607;3.225;2;-0.094;0.941;3.226;3;-0.146;1.130;3.231;4;-0.243;0.779;3.213;5;-0.247;0.519;3.243;6;-0.248;0.320;3.156;7;-0.257;0.247;3.142;8;0.037;0.905;3.202;9;0.298;1.020;3.308;10;0.376;0.832;3.239;11;0.352;0.769;3.208;12;-0.116;0.470;3.161;13;-0.126;0.142;3.141;14;-0.139;-0.196;3.191;15;-0.143;-0.224;3.116;16;0.016;0.500;3.160;17;0.093;0.144;3.097;18;0.090;-0.186;3.161;19;0.085;-0.215;3.086
Frame13;0.246;0;-0.053;0.572;3.171;1;-0.054;0.630;3.224;2;-0.090;0.961;3.224;3;-0.142;1.149;3.235;4;-0.240;0.801;3.209;5;-0.246;0.533;3.247;6;-0.247;0.327;3.159;7;-0.254;0.252;3.147;8;0.035;0.936;3.198;9;0.286;1.083;3.307;10;0.393;0.885;3.228;11;0.373;0.828;3.207;12;-0.112;0.494;3.162;13;-0.125;0.154;3.147;14;-0.139;-0.192;3.191;15;-0.145;-0.221;3.117;16;0.020;0.521;3.158;17;0.095;0.158;3.106;18;0.094;-0.186;3.165;19;0.088;-0.215;3.090
Frame14;0.263;0;-0.053;0.572;3.171;1;-0.054;0.630;3.224;2;-0.090;0.961;3.224;3;-0.142;1.149;3.235;4;-0.240;0.801;3.209;5;-0.246;0.533;3.247;6;-0.247;0.327;3.159;7;-0.254;0.252;3.147;8;0.035;0.936;3.198;9;0.286;1.083;3.307;10;0.393;0.885;3.228;11;0.373;0.828;3.207;12;-0.112;0.494;3.162;13;-0.125;0.154;3.147;14;-0.139;-0.192;3.191;15;-0.145;-0.221;3.117;16;0.020;0.521;3.158;17;0.095;0.158;3.106;18;0.094;-0.186;3.165;19;0.088;-0.215;3.090
Frame15;0.280;0;-0.051;0.583;3.171;1;-0.053;0.641;3.223;2;-0.087;0.976;3.221;3;-0.130;1.168;3.237;4;-0.213;0.828;3.189;5;-0.238;0.561;3.257;6;-0.239;0.359;3.176;7;-0.252;0.272;3.162;8;0.035;0.949;3.197;9;0.266;1.118;3.309;10;0.428;1.008;3.212;11;0.439;0.939;3.184;12;-0.109;0.507;3.162;13;-0.124;0.161;3.150;14;-0.140;-0.190;3.191;15;-0.155;-0.245;3.148;16;0.021;0.532;3.158;17;0.096;0.166;3.114;18;0.097;-0.186;3.168;19;0.093;-0.215;3.094
Frame16;0.297;0;-0.051;0.583;3.171;1;-0.053;0.641;3.223;2;-0.087;0.976;3.221;3;-0.130;1.168;3.237;4;-0.213;0.828;3.189;5;-0.238;0.561;3.257;6;-0.239;0.359;3.176;7;-0.252;0.272;3.162;8;0.035;0.949;3.197;9;0.266;1.118;3.309;10;0.428;1.008;3.212;11;0.439;0.939;3.184;12;-0.109;0.507;3.162;13;-0.124;0.161;3.150;14;-0.140;-0.190;3.191;15;-0.155;-0.245;3.148;16;0.021;0.532;3.158;17;0.096;0.166;3.114;18;0.097;-0.186;3.168;19;0.093;-0.215;3.094
Frame17;0.313;0;-0.041;0.604;3.171;1;-0.047;0.660;3.223;2;-0.075;0.997;3.222;3;-0.122;1.180;3.238;4;-0.199;0.840;3.180;5;-0.234;0.577;3.266;6;-0.235;0.377;3.188;7;-0.248;0.298;3.175;8;0.058;0.979;3.210;9;0.265;1.155;3.313;10;0.448;1.100;3.198;11;0.477;1.054;3.175;12;-0.099;0.528;3.163;13;-0.123;0.165;3.152;14;-0.141;-0.188;3.191;15;-0.151;-0.238;3.138;16;0.028;0.549;3.158;17;0.097;0.179;3.129;18;0.100;-0.183;3.169;19;0.099;-0.212;3.096
Frame18;0.330;0;-0.041;0.604;3.171;1;-0.047;0.660;3.223;2;-0.075;0.997;3.222;3;-0.122;1.180;3.238;4;-0.199;0.840;3.180;5;-0.234;0.577;3.266;6;-0.235;0.377;3.188;7;-0.248;0.298;3.175;8;0.058;0.979;3.210;9;0.265;1.155;3.313;10;0.448;1.100;3.198;11;0.477;1.054;3.175;12;-0.099;0.528;3.163;13;-0.123;0.165;3.152;14;-0.141;-0.188;3.191;15;-0.151;-0.238;3.138;16;0.028;0.549;3.158;17;0.097;0.179;3.129;18;0.100;-0.183;3.169;19;0.099;-0.212;3.096
Frame19;0.347;0;-0.037;0.613;3.171;1;-0.044;0.670;3.223;2;-0.067;1.009;3.222;3;-0.104;1.193;3.240;4;-0.188;0.850;3.175;5;-0.231;0.590;3.272;6;-0.232;0.393;3.194;7;-0.246;0.318;3.183;8;0.067;0.990;3.214;9;0.263;1.169;3.317;10;0.453;1.158;3.191;11;0.491;1.130;3.164;12;-0.095;0.538;3.163;13;-0.122;0.168;3.153;14;-0.143;-0.187;3.187;15;-0.148;-0.227;3.120;16;0.031;0.557;3.158;17;0.097;0.185;3.139;18;0.102;-0.182;3.171;19;0.102;-0.210;3.097
Frame20;0.364;0;-0.037;0.613;3.171;1;-0.044;0.670;3.223;2;-0.067;1.009;3.222;3;-0.104;1.193;3.240;4;-0.188;0.850;3.175;5;-0.231;0.590;3.272;6;-0.232;0.393;3.194;7;-0.246;0.318;3.183;8;0.067;0.990;3.214;9;0.263;1.169;3.317;10;0.453;1.158;3.191;11;0.491;1.130;3.164;12;-0.095;0.538;3.163;13;-0.122;0.168;3.153;14;-0.143;-0.187;3.187;15;-0.148;-0.227;3.120;16;0.031;0.557;3.158;17;0.097;0.185;3.139;18;0.102;-0.182;3.171;19;0.102;-0.210;3.097
Frame21;0.380;0;-0.034;0.619;3.171;1;-0.041;0.676;3.223;2;-0.056;1.017;3.221;3;-0.079;1.203;3.242;4;-0.177;0.862;3.174;5;-0.228;0.606;3.276;6;-0.231;0.407;3.204;7;-0.244;0.325;3.187;8;0.076;0.993;3.218;9;0.266;1.172;3.319;10;0.460;1.208;3.189;11;0.509;1.190;3.150;12;-0.091;0.546;3.162;13;-0.122;0.170;3.153;14;-0.144;-0.186;3.182;15;-0.145;-0.221;3.106;16;0.033;0.562;3.159;17;0.098;0.186;3.147;18;0.103;-0.182;3.171;19;0.105;-0.209;3.098
Frame22;0.398;0;-0.034;0.619;3.171;1;-0.041;0.676;3.223;2;-0.056;1.017;3.221;3;-0.079;1.203;3.242;4;-0.177;0.862;3.174;5;-0.228;0.606;3.276;6;-0.231;0.407;3.204;7;-0.244;0.325;3.187;8;0.076;0.993;3.218;9;0.266;1.172;3.319;10;0.460;1.208;3.189;11;0.509;1.190;3.150;12;-0.091;0.546;3.162;13;-0.122;0.170;3.153;14;-0.144;-0.186;3.182;15;-0.145;-0.221;3.106;16;0.033;0.562;3.159;17;0.098;0.186;3.147;18;0.103;-0.182;3.171;19;0.105;-0.209;3.098
Frame23;0.415;0;-0.029;0.623;3.171;1;-0.037;0.680;3.223;2;-0.044;1.023;3.220;3;-0.055;1.208;3.243;4;-0.170;0.869;3.174;5;-0.240;0.656;3.284;6;-0.232;0.451;3.224;7;-0.243;0.377;3.197;8;0.089;0.988;3.224;9;0.279;1.153;3.320;10;0.464;1.235;3.190;11;0.522;1.244;3.143;12;-0.086;0.551;3.161;13;-0.122;0.171;3.153;14;-0.145;-0.185;3.178;15;-0.143;-0.218;3.100;16;0.037;0.566;3.160;17;0.098;0.186;3.153;18;0.104;-0.181;3.172;19;0.108;-0.209;3.099
Frame24;0.432;0;-0.029;0.623;3.171;1;-0.037;0.680;3.223;2;-0.044;1.023;3.220;3;-0.055;1.208;3.243;4;-0.170;0.869;3.174;5;-0.240;0.656;3.284;6;-0.232;0.451;3.224;7;-0.243;0.377;3.197;8;0.089;0.988;3.224;9;0.279;1.153;3.320;10;0.464;1.235;3.190;11;0.522;1.244;3.143;12;-0.086;0.551;3.161;13;-0.122;0.171;3.153;14;-0.145;-0.185;3.178;15;-0.143;-0.218;3.100;16;0.037;0.566;3.160;17;0.098;0.186;3.153;18;0.104;-0.181;3.172;19;0.108;-0.209;3.099
Frame25;0.449;0;-0.025;0.625;3.170;1;-0.033;0.683;3.222;2;-0.036;1.026;3.218;3;-0.030;1.209;3.242;4;-0.163;0.876;3.176;5;-0.257;0.700;3.291;6;-0.245;0.493;3.246;7;-0.239;0.430;3.227;8;0.108;0.969;3.230;9;0.301;1.109;3.310;10;0.464;1.241;3.196;11;0.529;1.263;3.144;12;-0.083;0.554;3.159;13;-0.123;0.170;3.148;14;-0.147;-0.183;3.173;15;-0.141;-0.213;3.093;16;0.040;0.567;3.161;17;0.098;0.185;3.158;18;0.105;-0.181;3.173;19;0.110;-0.209;3.100
Frame26;0.466;0;-0.025;0.625;3.170;1;-0.033;0.683;3.222;2;-0.036;1.026;3.218;3;-0.030;1.209;3.242;4;-0.163;0.876;3.176;5;-0.257;0.700;3.291;6;-0.245;0.493;3.246;7;-0.239;0.430;3.227;8;0.108;0.969;3.230;9;0.301;1.109;3.310;10;0.464;1.241;3.196;11;0.529;1.263;3.144;12;-0.083;0.554;3.159;13;-0.123;0.170;3.148;14;-0.147;-0.183;3.173;15;-0.141;-0.213;3.093;16;0.040;0.567;3.161;17;0.098;0.185;3.158;18;0.105;-0.181;3.173;19;0.110;-0.209;3.100
Frame27;0.483;0;-0.020;0.624;3.170;1;-0.028;0.683;3.222;2;-0.015;1.019;3.212;3;-0.001;1.202;3.237;4;-0.156;0.883;3.179;5;-0.277;0.740;3.297;6;-0.263;0.530;3.266;7;-0.248;0.464;3.247;8;0.134;0.949;3.239;9;0.337;1.061;3.289;10;0.466;1.255;3.198;11;0.517;1.281;3.149;12;-0.080;0.555;3.158;13;-0.124;0.168;3.141;14;-0.147;-0.181;3.169;15;-0.140;-0.210;3.089;16;0.046;0.564;3.162;17;0.097;0.179;3.162;18;0.105;-0.184;3.178;19;0.112;-0.213;3.105
Frame28;0.500;0;-0.020;0.624;3.170;1;-0.028;0.683;3.222;2;-0.015;1.019;3.212;3;-0.001;1.202;3.237;4;-0.156;0.883;3.179;5;-0.277;0.740;3.297;6;-0.263;0.530;3.266;7;-0.248;0.464;3.247;8;0.134;0.949;3.239;9;0.337;1.061;3.289;10;0.466;1.255;3.198;11;0.517;1.281;3.149;12;-0.080;0.555;3.158;13;-0.124;0.168;3.141;14;-0.147;-0.181;3.169;15;-0.140;-0.210;3.089;16;0.046;0.564;3.162;17;0.097;0.179;3.162;18;0.105;-0.184;3.178;19;0.112;-0.213;3.105
Frame29;0.517;0;-0.014;0.621;3.170;1;-0.023;0.680;3.221;2;-0.005;1.015;3.209;3;0.032;1.192;3.239;4;-0.146;0.888;3.183;5;-0.290;0.798;3.294;6;-0.307;0.590;3.278;7;-0.277;0.535;3.266;8;0.163;0.929;3.253;9;0.365;1.020;3.268;10;0.462;1.244;3.204;11;0.510;1.280;3.156;12;-0.076;0.555;3.157;13;-0.126;0.167;3.135;14;-0.148;-0.180;3.166;15;-0.138;-0.208;3.086;16;0.053;0.555;3.166;17;0.094;0.166;3.167;18;0.102;-0.187;3.192;19;0.113;-0.216;3.119
Frame30;0.534;0;-0.014;0.621;3.170;1;-0.023;0.680;3.221;2;-0.005;1.015;3.209;3;0.032;1.192;3.239;4;-0.146;0.888;3.183;5;-0.290;0.798;3.294;6;-0.307;0.590;3.278;7;-0.277;0.535;3.266;8;0.163;0.929;3.253;9;0.365;1.020;3.268;10;0.462;1.244;3.204;11;0.510;1.280;3.156;12;-0.076;0.555;3.157;13;-0.126;0.167;3.135;14;-0.148;-0.180;3.166;15;-0.138;-0.208;3.086;16;0.053;0.555;3.166;17;0.094;0.166;3.167;18;0.102;-0.187;3.192;19;0.113;-0.216;3.119
Frame31;0.550;0;-0.009;0.616;3.170;1;-0.017;0.675;3.221;2;0.016;1.001;3.212;3;0.053;1.185;3.240;4;-0.134;0.892;3.188;5;-0.300;0.824;3.293;6;-0.359;0.628;3.286;7;-0.323;0.544;3.275;8;0.176;0.919;3.260;9;0.384;0.970;3.251;10;0.457;1.207;3.212;11;0.512;1.258;3.180;12;-0.073;0.553;3.156;13;-0.128;0.166;3.128;14;-0.148;-0.179;3.164;15;-0.137;-0.207;3.084;16;0.059;0.547;3.169;17;0.092;0.156;3.169;18;0.099;-0.195;3.204;19;0.113;-0.224;3.131
Frame32;0.567;0;-0.009;0.616;3.170;1;-0.017;0.675;3.221;2;0.016;1.001;3.212;3;0.053;1.185;3.240;4;-0.134;0.892;3.188;5;-0.300;0.824;3.293;6;-0.359;0.628;3.286;7;-0.323;0.544;3.275;8;0.176;0.919;3.260;9;0.384;0.970;3.251;10;0.457;1.207;3.212;11;0.512;1.258;3.180;12;-0.073;0.553;3.156;13;-0.128;0.166;3.128;14;-0.148;-0.179;3.164;15;-0.137;-0.207;3.084;16;0.059;0.547;3.169;17;0.092;0.156;3.169;18;0.099;-0.195;3.204;19;0.113;-0.224;3.131
Frame33;0.584;0;-0.001;0.603;3.172;1;-0.008;0.663;3.222;2;0.031;0.990;3.213;3;0.068;1.177;3.240;4;-0.125;0.894;3.191;5;-0.309;0.844;3.292;6;-0.403;0.667;3.325;7;-0.354;0.583;3.304;8;0.188;0.897;3.260;9;0.420;0.925;3.233;10;0.462;1.171;3.211;11;0.491;1.207;3.199;12;-0.070;0.548;3.156;13;-0.130;0.166;3.123;14;-0.148;-0.178;3.162;15;-0.136;-0.206;3.083;16;0.065;0.529;3.173;17;0.090;0.148;3.171;18;0.096;-0.199;3.211;19;0.112;-0.229;3.137
Frame34;0.601;0;-0.001;0.603;3.172;1;-0.008;0.663;3.222;2;0.031;0.990;3.213;3;0.068;1.177;3.240;4;-0.125;0.894;3.191;5;-0.309;0.844;3.292;6;-0.403;0.667;3.325;7;-0.354;0.583;3.304;8;0.188;0.897;3.260;9;0.420;0.925;3.233;10;0.462;1.171;3.211;11;0.491;1.207;3.199;12;-0.070;0.548;3.156;13;-0.130;0.166;3.123;14;-0.148;-0.178;3.162;15;-0.136;-0.206;3.083;16;0.065;0.529;3.173;17;0.090;0.148;3.171;18;0.096;-0.199;3.211;19;0.112;-0.229;3.137
Frame35;0.618;0;0.005;0.590;3.174;1;-0.001;0.650;3.224;2;0.042;0.978;3.213;3;0.084;1.164;3.241;4;-0.117;0.895;3.192;5;-0.315;0.857;3.292;6;-0.461;0.716;3.348;7;-0.464;0.650;3.352;8;0.194;0.880;3.261;9;0.430;0.855;3.226;10;0.472;1.084;3.210;11;0.494;1.155;3.211;12;-0.067;0.539;3.155;13;-0.130;0.165;3.118;14;-0.148;-0.177;3.161;15;-0.136;-0.205;3.082;16;0.071;0.512;3.178;17;0.087;0.137;3.170;18;0.094;-0.203;3.216;19;0.111;-0.234;3.143
Frame36;0.634;0;0.005;0.590;3.174;1;-0.001;0.650;3.224;2;0.042;0.978;3.213;3;0.084;1.164;3.241;4;-0.117;0.895;3.192;5;-0.315;0.857;3.292;6;-0.461;0.716;3.348;7;-0.464;0.650;3.352;8;0.194;0.880;3.261;9;0.430;0.855;3.226;10;0.472;1.084;3.210;11;0.494;1.155;3.211;12;-0.067;0.539;3.155;13;-0.130;0.165;3.118;14;-0.148;-0.177;3.161;15;-0.136;-0.205;3.082;16;0.071;0.512;3.178;17;0.087;0.137;3.170;18;0.094;-0.203;3.216;19;0.111;-0.234;3.143
Frame37;0.651;0;0.010;0.579;3.177;1;0.005;0.639;3.226;2;0.050;0.962;3.215;3;0.099;1.146;3.245;4;-0.111;0.895;3.193;5;-0.303;0.919;3.274;6;-0.468;0.793;3.332;7;-0.492;0.727;3.338;8;0.200;0.857;3.265;9;0.440;0.790;3.221;10;0.482;1.015;3.209;11;0.501;1.085;3.211;12;-0.063;0.528;3.156;13;-0.131;0.164;3.114;14;-0.148;-0.177;3.159;15;-0.135;-0.204;3.081;16;0.075;0.497;3.186;17;0.084;0.126;3.169;18;0.093;-0.207;3.219;19;0.110;-0.238;3.146
Frame38;0.668;0;0.010;0.579;3.177;1;0.005;0.639;3.226;2;0.050;0.962;3.215;3;0.099;1.146;3.245;4;-0.111;0.895;3.193;5;-0.303;0.919;3.274;6;-0.468;0.793;3.332;7;-0.492;0.727;3.338;8;0.200;0.857;3.265;9;0.440;0.790;3.221;10;0.482;1.015;3.209;11;0.501;1.085;3.211;12;-0.063;0.528;3.156;13;-0.131;0.164;3.114;14;-0.148;-0.177;3.159;15;-0.135;-0.204;3.081;16;0.075;0.497;3.186;17;0.084;0.126;3.169;18;0.093;-0.207;3.219;19;0.110;-0.238;3.146
Frame39;0.684;0;0.013;0.570;3.180;1;0.007;0.630;3.229;2;0.054;0.948;3.216;3;0.108;1.131;3.246;4;-0.106;0.894;3.194;5;-0.292;0.960;3.259;6;-0.502;0.909;3.330;7;-0.559;0.834;3.341;8;0.204;0.833;3.270;9;0.412;0.713;3.227;10;0.502;0.945;3.207;11;0.510;0.988;3.216;12;-0.061;0.519;3.157;13;-0.131;0.163;3.111;14;-0.149;-0.178;3.161;15;-0.133;-0.208;3.086;16;0.077;0.485;3.192;17;0.082;0.118;3.167;18;0.091;-0.210;3.221;19;0.109;-0.240;3.148
