FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.215;0;-0.048;0.506;3.245;1;-0.048;0.564;3.301;2;-0.046;0.913;3.316;3;-0.043;1.103;3.325;4;-0.196;0.796;3.303;5;-0.249;0.533;3.304;6;-0.264;0.348;3.219;7;-0.270;0.275;3.180;8;0.102;0.794;3.311;9;0.142;0.544;3.296;10;0.117;0.439;3.120;11;0.128;0.443;3.062;12;-0.116;0.440;3.227;13;-0.162;0.075;3.263;14;-0.183;-0.210;3.282;15;-0.181;-0.236;3.213;16;0.018;0.440;3.237;17;0.060;0.086;3.242;18;0.093;-0.220;3.259;19;0.095;-0.246;3.190
Frame12;0.231;0;-0.048;0.506;3.245;1;-0.048;0.564;3.301;2;-0.046;0.913;3.316;3;-0.043;1.103;3.325;4;-0.196;0.796;3.303;5;-0.249;0.533;3.304;6;-0.264;0.348;3.219;7;-0.270;0.275;3.180;8;0.102;0.794;3.311;9;0.142;0.544;3.296;10;0.117;0.439;3.120;11;0.128;0.443;3.062;12;-0.116;0.440;3.227;13;-0.162;0.075;3.263;14;-0.183;-0.210;3.282;15;-0.181;-0.236;3.213;16;0.018;0.440;3.237;17;0.060;0.086;3.242;18;0.093;-0.220;3.259;19;0.095;-0.246;3.190
Frame13;0.248;0;-0.050;0.506;3.245;1;-0.051;0.564;3.301;2;-0.047;0.913;3.316;3;-0.048;1.101;3.321;4;-0.198;0.795;3.303;5;-0.252;0.533;3.306;6;-0.266;0.347;3.221;7;-0.274;0.271;3.186;8;0.101;0.794;3.311;9;0.154;0.586;3.279;10;0.077;0.558;3.080;11;0.059;0.576;3.022;12;-0.119;0.440;3.228;13;-0.162;0.074;3.263;14;-0.184;-0.211;3.282;15;-0.181;-0.237;3.213;16;0.015;0.440;3.236;17;0.056;0.088;3.236;18;0.093;-0.221;3.259;19;0.095;-0.247;3.189
Frame14;0.265;0;-0.050;0.506;3.245;1;-0.051;0.564;3.301;2;-0.047;0.913;3.316;3;-0.048;1.101;3.321;4;-0.198;0.795;3.303;5;-0.252;0.533;3.306;6;-0.266;0.347;3.221;7;-0.274;0.271;3.186;8;0.101;0.794;3.311;9;0.154;0.586;3.279;10;0.077;0.558;3.080;11;0.059;0.576;3.022;12;-0.119;0.440;3.228;13;-0.162;0.074;3.263;14;-0.184;-0.211;3.282;15;-0.181;-0.237;3.213;16;0.015;0.440;3.236;17;0.056;0.088;3.236;18;0.093;-0.221;3.259;19;0.095;-0.247;3.189
Frame15;0.282;0;-0.053;0.506;3.245;1;-0.053;0.564;3.301;2;-0.048;0.913;3.316;3;-0.053;1.098;3.318;4;-0.201;0.794;3.303;5;-0.255;0.533;3.307;6;-0.268;0.347;3.223;7;-0.276;0.269;3.191;8;0.100;0.793;3.310;9;0.175;0.617;3.257;10;0.048;0.683;3.072;11;0.039;0.703;3.053;12;-0.123;0.440;3.229;13;-0.162;0.074;3.262;14;-0.184;-0.211;3.282;15;-0.182;-0.237;3.213;16;0.011;0.440;3.235;17;0.053;0.091;3.227;18;0.092;-0.220;3.257;19;0.094;-0.246;3.187
Frame16;0.298;0;-0.053;0.506;3.245;1;-0.053;0.564;3.301;2;-0.048;0.913;3.316;3;-0.053;1.098;3.318;4;-0.201;0.794;3.303;5;-0.255;0.533;3.307;6;-0.268;0.347;3.223;7;-0.276;0.269;3.191;8;0.100;0.793;3.310;9;0.175;0.617;3.257;10;0.048;0.683;3.072;11;0.039;0.703;3.053;12;-0.123;0.440;3.229;13;-0.162;0.074;3.262;14;-0.184;-0.211;3.282;15;-0.182;-0.237;3.213;16;0.011;0.440;3.235;17;0.053;0.091;3.227;18;0.092;-0.220;3.257;19;0.094;-0.246;3.187
Frame17;0.315;0;-0.056;0.507;3.246;1;-0.054;0.565;3.301;2;-0.051;0.913;3.316;3;-0.057;1.097;3.315;4;-0.205;0.794;3.303;5;-0.258;0.533;3.309;6;-0.269;0.347;3.224;7;-0.281;0.277;3.194;8;0.087;0.807;3.272;9;0.210;0.669;3.231;10;0.047;0.796;3.098;11;0.015;0.837;3.056;12;-0.127;0.440;3.230;13;-0.165;0.079;3.255;14;-0.185;-0.212;3.282;15;-0.189;-0.239;3.213;16;0.009;0.440;3.235;17;0.049;0.091;3.215;18;0.090;-0.219;3.251;19;0.087;-0.245;3.180
Frame18;0.332;0;-0.056;0.507;3.246;1;-0.054;0.565;3.301;2;-0.051;0.913;3.316;3;-0.057;1.097;3.315;4;-0.205;0.794;3.303;5;-0.258;0.533;3.309;6;-0.269;0.347;3.224;7;-0.281;0.277;3.194;8;0.087;0.807;3.272;9;0.210;0.669;3.231;10;0.047;0.796;3.098;11;0.015;0.837;3.056;12;-0.127;0.440;3.230;13;-0.165;0.079;3.255;14;-0.185;-0.212;3.282;15;-0.189;-0.239;3.213;16;0.009;0.440;3.235;17;0.049;0.091;3.215;18;0.090;-0.219;3.251;19;0.087;-0.245;3.180
Frame19;0.349;0;-0.059;0.507;3.246;1;-0.055;0.565;3.301;2;-0.056;0.913;3.315;3;-0.060;1.096;3.312;4;-0.207;0.793;3.302;5;-0.260;0.533;3.310;6;-0.270;0.347;3.225;7;-0.283;0.272;3.211;8;0.083;0.811;3.266;9;0.255;0.732;3.217;10;0.053;0.897;3.111;11;0.021;0.939;3.072;12;-0.130;0.440;3.231;13;-0.167;0.082;3.250;14;-0.186;-0.213;3.282;15;-0.192;-0.240;3.213;16;0.006;0.440;3.234;17;0.047;0.094;3.202;18;0.089;-0.218;3.244;19;0.083;-0.244;3.174
Frame20;0.366;0;-0.059;0.507;3.246;1;-0.055;0.565;3.301;2;-0.056;0.913;3.315;3;-0.060;1.096;3.312;4;-0.207;0.793;3.302;5;-0.260;0.533;3.310;6;-0.270;0.347;3.225;7;-0.283;0.272;3.211;8;0.083;0.811;3.266;9;0.255;0.732;3.217;10;0.053;0.897;3.111;11;0.021;0.939;3.072;12;-0.130;0.440;3.231;13;-0.167;0.082;3.250;14;-0.186;-0.213;3.282;15;-0.192;-0.240;3.213;16;0.006;0.440;3.234;17;0.047;0.094;3.202;18;0.089;-0.218;3.244;19;0.083;-0.244;3.174
Frame21;0.382;0;-0.062;0.507;3.246;1;-0.058;0.565;3.301;2;-0.060;0.914;3.314;3;-0.062;1.095;3.311;4;-0.209;0.792;3.301;5;-0.262;0.534;3.311;6;-0.272;0.347;3.226;7;-0.288;0.283;3.209;8;0.079;0.818;3.267;9;0.287;0.811;3.214;10;0.072;0.961;3.123;11;0.038;1.004;3.081;12;-0.132;0.440;3.232;13;-0.168;0.084;3.247;14;-0.188;-0.214;3.281;15;-0.193;-0.241;3.212;16;0.004;0.441;3.235;17;0.047;0.097;3.192;18;0.087;-0.214;3.224;19;0.081;-0.240;3.155
Frame22;0.399;0;-0.062;0.507;3.246;1;-0.058;0.565;3.301;2;-0.060;0.914;3.314;3;-0.062;1.095;3.311;4;-0.209;0.792;3.301;5;-0.262;0.534;3.311;6;-0.272;0.347;3.226;7;-0.288;0.283;3.209;8;0.079;0.818;3.267;9;0.287;0.811;3.214;10;0.072;0.961;3.123;11;0.038;1.004;3.081;12;-0.132;0.440;3.232;13;-0.168;0.084;3.247;14;-0.188;-0.214;3.281;15;-0.193;-0.241;3.212;16;0.004;0.441;3.235;17;0.047;0.097;3.192;18;0.087;-0.214;3.224;19;0.081;-0.240;3.155
Frame23;0.416;0;-0.064;0.508;3.247;1;-0.060;0.566;3.302;2;-0.063;0.914;3.314;3;-0.064;1.095;3.310;4;-0.212;0.792;3.300;5;-0.264;0.534;3.312;6;-0.273;0.347;3.228;7;-0.290;0.289;3.208;8;0.074;0.829;3.273;9;0.309;0.882;3.227;10;0.204;1.059;3.162;11;0.147;1.113;3.112;12;-0.134;0.440;3.233;13;-0.169;0.085;3.246;14;-0.189;-0.215;3.281;15;-0.195;-0.242;3.212;16;0.002;0.443;3.236;17;0.048;0.102;3.180;18;0.087;-0.211;3.212;19;0.082;-0.237;3.143
Frame24;0.434;0;-0.064;0.508;3.247;1;-0.060;0.566;3.302;2;-0.063;0.914;3.314;3;-0.064;1.095;3.310;4;-0.212;0.792;3.300;5;-0.264;0.534;3.312;6;-0.273;0.347;3.228;7;-0.290;0.289;3.208;8;0.074;0.829;3.273;9;0.309;0.882;3.227;10;0.204;1.059;3.162;11;0.147;1.113;3.112;12;-0.134;0.440;3.233;13;-0.169;0.085;3.246;14;-0.189;-0.215;3.281;15;-0.195;-0.242;3.212;16;0.002;0.443;3.236;17;0.048;0.102;3.180;18;0.087;-0.211;3.212;19;0.082;-0.237;3.143
Frame25;0.450;0;-0.066;0.510;3.248;1;-0.062;0.568;3.303;2;-0.066;0.915;3.313;3;-0.066;1.094;3.309;4;-0.214;0.791;3.298;5;-0.266;0.535;3.313;6;-0.277;0.347;3.235;7;-0.291;0.308;3.218;8;0.071;0.838;3.278;9;0.309;0.943;3.244;10;0.238;1.134;3.182;11;0.214;1.193;3.174;12;-0.135;0.441;3.234;13;-0.169;0.086;3.245;14;-0.190;-0.216;3.280;15;-0.196;-0.243;3.211;16;0.000;0.445;3.237;17;0.050;0.106;3.173;18;0.088;-0.209;3.205;19;0.083;-0.235;3.136
Frame26;0.467;0;-0.066;0.510;3.248;1;-0.062;0.568;3.303;2;-0.066;0.915;3.313;3;-0.066;1.094;3.309;4;-0.214;0.791;3.298;5;-0.266;0.535;3.313;6;-0.277;0.347;3.235;7;-0.291;0.308;3.218;8;0.071;0.838;3.278;9;0.309;0.943;3.244;10;0.238;1.134;3.182;11;0.214;1.193;3.174;12;-0.135;0.441;3.234;13;-0.169;0.086;3.245;14;-0.190;-0.216;3.280;15;-0.196;-0.243;3.211;16;0.000;0.445;3.237;17;0.050;0.106;3.173;18;0.088;-0.209;3.205;19;0.083;-0.235;3.136
Frame27;0.484;0;-0.067;0.512;3.249;1;-0.064;0.570;3.304;2;-0.069;0.916;3.313;3;-0.067;1.095;3.307;4;-0.214;0.791;3.292;5;-0.269;0.536;3.314;6;-0.279;0.348;3.238;7;-0.291;0.316;3.220;8;0.069;0.850;3.287;9;0.296;0.990;3.255;10;0.272;1.187;3.211;11;0.243;1.230;3.182;12;-0.135;0.443;3.235;13;-0.170;0.087;3.245;14;-0.191;-0.217;3.280;15;-0.197;-0.244;3.211;16;-0.001;0.448;3.239;17;0.053;0.112;3.168;18;0.089;-0.208;3.201;19;0.086;-0.235;3.131
Frame28;0.501;0;-0.067;0.512;3.249;1;-0.064;0.570;3.304;2;-0.069;0.916;3.313;3;-0.067;1.095;3.307;4;-0.214;0.791;3.292;5;-0.269;0.536;3.314;6;-0.279;0.348;3.238;7;-0.291;0.316;3.220;8;0.069;0.850;3.287;9;0.296;0.990;3.255;10;0.272;1.187;3.211;11;0.243;1.230;3.182;12;-0.135;0.443;3.235;13;-0.170;0.087;3.245;14;-0.191;-0.217;3.280;15;-0.197;-0.244;3.211;16;-0.001;0.448;3.239;17;0.053;0.112;3.168;18;0.089;-0.208;3.201;19;0.086;-0.235;3.131
Frame29;0.518;0;-0.067;0.515;3.249;1;-0.066;0.573;3.304;2;-0.071;0.918;3.312;3;-0.068;1.098;3.305;4;-0.213;0.792;3.286;5;-0.271;0.537;3.315;6;-0.280;0.348;3.240;7;-0.291;0.322;3.222;8;0.069;0.863;3.297;9;0.281;1.017;3.264;10;0.288;1.210;3.215;11;0.273;1.268;3.192;12;-0.135;0.446;3.235;13;-0.169;0.089;3.246;14;-0.192;-0.218;3.280;15;-0.197;-0.244;3.211;16;-0.001;0.455;3.240;17;0.057;0.117;3.165;18;0.092;-0.207;3.198;19;0.094;-0.233;3.129
Frame30;0.535;0;-0.067;0.515;3.249;1;-0.066;0.573;3.304;2;-0.071;0.918;3.312;3;-0.068;1.098;3.305;4;-0.213;0.792;3.286;5;-0.271;0.537;3.315;6;-0.280;0.348;3.240;7;-0.291;0.322;3.222;8;0.069;0.863;3.297;9;0.281;1.017;3.264;10;0.288;1.210;3.215;11;0.273;1.268;3.192;12;-0.135;0.446;3.235;13;-0.169;0.089;3.246;14;-0.192;-0.218;3.280;15;-0.197;-0.244;3.211;16;-0.001;0.455;3.240;17;0.057;0.117;3.165;18;0.092;-0.207;3.198;19;0.094;-0.233;3.129
Frame31;0.552;0;-0.065;0.520;3.249;1;-0.067;0.577;3.304;2;-0.072;0.919;3.312;3;-0.069;1.101;3.303;4;-0.212;0.794;3.281;5;-0.273;0.539;3.316;6;-0.292;0.348;3.281;7;-0.298;0.321;3.233;8;0.069;0.872;3.305;9;0.254;1.053;3.274;10;0.302;1.249;3.215;11;0.286;1.327;3.160;12;-0.130;0.452;3.234;13;-0.168;0.091;3.248;14;-0.190;-0.216;3.279;15;-0.191;-0.241;3.210;16;0.003;0.464;3.240;17;0.061;0.123;3.165;18;0.103;-0.209;3.203;19;0.109;-0.235;3.135
Frame32;0.569;0;-0.065;0.520;3.249;1;-0.067;0.577;3.304;2;-0.072;0.919;3.312;3;-0.069;1.101;3.303;4;-0.212;0.794;3.281;5;-0.273;0.539;3.316;6;-0.292;0.348;3.281;7;-0.298;0.321;3.233;8;0.069;0.872;3.305;9;0.254;1.053;3.274;10;0.302;1.249;3.215;11;0.286;1.327;3.160;12;-0.130;0.452;3.234;13;-0.168;0.091;3.248;14;-0.190;-0.216;3.279;15;-0.191;-0.241;3.210;16;0.003;0.464;3.240;17;0.061;0.123;3.165;18;0.103;-0.209;3.203;19;0.109;-0.235;3.135
Frame33;0.586;0;-0.061;0.526;3.248;1;-0.066;0.581;3.303;2;-0.073;0.921;3.311;3;-0.069;1.103;3.302;4;-0.209;0.795;3.275;5;-0.275;0.542;3.318;6;-0.287;0.351;3.287;7;-0.279;0.311;3.244;8;0.071;0.879;3.310;9;0.236;1.088;3.274;10;0.314;1.279;3.214;11;0.318;1.373;3.160;12;-0.122;0.458;3.232;13;-0.163;0.095;3.250;14;-0.188;-0.214;3.278;15;-0.185;-0.238;3.209;16;0.008;0.471;3.239;17;0.076;0.140;3.177;18;0.112;-0.206;3.210;19;0.120;-0.232;3.143
Frame34;0.602;0;-0.061;0.526;3.248;1;-0.066;0.581;3.303;2;-0.073;0.921;3.311;3;-0.069;1.103;3.302;4;-0.209;0.795;3.275;5;-0.275;0.542;3.318;6;-0.287;0.351;3.287;7;-0.279;0.311;3.244;8;0.071;0.879;3.310;9;0.236;1.088;3.274;10;0.314;1.279;3.214;11;0.318;1.373;3.160;12;-0.122;0.458;3.232;13;-0.163;0.095;3.250;14;-0.188;-0.214;3.278;15;-0.185;-0.238;3.209;16;0.008;0.471;3.239;17;0.076;0.140;3.177;18;0.112;-0.206;3.210;19;0.120;-0.232;3.143
Frame35;0.619;0;-0.056;0.531;3.246;1;-0.065;0.584;3.302;2;-0.074;0.922;3.311;3;-0.069;1.104;3.301;4;-0.207;0.796;3.272;5;-0.276;0.544;3.319;6;-0.282;0.352;3.292;7;-0.272;0.307;3.251;8;0.071;0.883;3.314;9;0.224;1.109;3.272;10;0.326;1.312;3.211;11;0.331;1.395;3.160;12;-0.115;0.462;3.228;13;-0.156;0.099;3.253;14;-0.186;-0.213;3.279;15;-0.180;-0.237;3.209;16;0.014;0.477;3.237;17;0.086;0.149;3.185;18;0.119;-0.204;3.218;19;0.128;-0.230;3.150
Frame36;0.636;0;-0.056;0.531;3.246;1;-0.065;0.584;3.302;2;-0.074;0.922;3.311;3;-0.069;1.104;3.301;4;-0.207;0.796;3.272;5;-0.276;0.544;3.319;6;-0.282;0.352;3.292;7;-0.272;0.307;3.251;8;0.071;0.883;3.314;9;0.224;1.109;3.272;10;0.326;1.312;3.211;11;0.331;1.395;3.160;12;-0.115;0.462;3.228;13;-0.156;0.099;3.253;14;-0.186;-0.213;3.279;15;-0.180;-0.237;3.209;16;0.014;0.477;3.237;17;0.086;0.149;3.185;18;0.119;-0.204;3.218;19;0.128;-0.230;3.150
Frame37;0.653;0;-0.049;0.534;3.243;1;-0.061;0.587;3.300;2;-0.074;0.922;3.311;3;-0.068;1.105;3.300;4;-0.206;0.796;3.269;5;-0.277;0.546;3.321;6;-0.275;0.354;3.294;7;-0.259;0.309;3.262;8;0.071;0.886;3.315;9;0.216;1.124;3.270;10;0.346;1.349;3.194;11;0.365;1.420;3.166;12;-0.102;0.465;3.224;13;-0.145;0.104;3.254;14;-0.184;-0.212;3.279;15;-0.178;-0.236;3.210;16;0.020;0.481;3.234;17;0.095;0.153;3.196;18;0.124;-0.203;3.227;19;0.133;-0.229;3.158
Frame38;0.669;0;-0.049;0.534;3.243;1;-0.061;0.587;3.300;2;-0.074;0.922;3.311;3;-0.068;1.105;3.300;4;-0.206;0.796;3.269;5;-0.277;0.546;3.321;6;-0.275;0.354;3.294;7;-0.259;0.309;3.262;8;0.071;0.886;3.315;9;0.216;1.124;3.270;10;0.346;1.349;3.194;11;0.365;1.420;3.166;12;-0.102;0.465;3.224;13;-0.145;0.104;3.254;14;-0.184;-0.212;3.279;15;-0.178;-0.236;3.210;16;0.020;0.481;3.234;17;0.095;0.153;3.196;18;0.124;-0.203;3.227;19;0.133;-0.229;3.158
Frame39;0.687;0;-0.038;0.534;3.238;1;-0.052;0.587;3.295;2;-0.075;0.923;3.311;3;-0.066;1.104;3.300;4;-0.200;0.796;3.266;5;-0.276;0.549;3.324;6;-0.265;0.356;3.293;7;-0.242;0.322;3.244;8;0.072;0.887;3.315;9;0.211;1.131;3.267;10;0.353;1.363;3.188;11;0.393;1.418;3.164;12;-0.085;0.465;3.218;13;-0.133;0.111;3.254;14;-0.183;-0.211;3.280;15;-0.175;-0.235;3.211;16;0.028;0.483;3.230;17;0.104;0.159;3.207;18;0.129;-0.199;3.238;19;0.137;-0.225;3.169
