FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame16;0.291;0;-0.103;0.541;3.278;1;-0.115;0.603;3.316;2;-0.108;0.929;3.280;3;-0.095;1.115;3.277;4;-0.251;0.817;3.196;5;-0.339;0.598;3.155;6;-0.320;0.342;3.061;7;-0.297;0.283;3.014;8;0.049;0.823;3.304;9;0.150;0.604;3.262;10;0.174;0.345;3.178;11;0.184;0.257;3.140;12;-0.170;0.465;3.247;13;-0.194;0.137;3.233;14;-0.176;-0.207;3.271;15;-0.157;-0.240;3.198;16;-0.038;0.477;3.316;17;0.035;0.288;3.035;18;0.022;0.002;3.129;19;0.032;-0.067;3.089
Frame17;0.308;0;-0.107;0.534;3.285;1;-0.118;0.601;3.316;2;-0.106;0.916;3.252;3;-0.094;1.111;3.267;4;-0.241;0.800;3.177;5;-0.300;0.547;3.174;6;-0.301;0.290;3.129;7;-0.306;0.249;3.055;8;0.046;0.814;3.290;9;0.132;0.564;3.249;10;0.158;0.303;3.205;11;0.174;0.212;3.188;12;-0.174;0.459;3.256;13;-0.194;0.126;3.222;14;-0.177;-0.209;3.263;15;-0.155;-0.243;3.192;16;-0.042;0.472;3.324;17;0.029;0.342;3.012;18;0.024;0.041;3.106;19;0.042;-0.012;3.052
Frame18;0.325;0;-0.107;0.534;3.285;1;-0.118;0.601;3.316;2;-0.106;0.916;3.252;3;-0.094;1.111;3.267;4;-0.241;0.800;3.177;5;-0.300;0.547;3.174;6;-0.301;0.290;3.129;7;-0.306;0.249;3.055;8;0.046;0.814;3.290;9;0.132;0.564;3.249;10;0.158;0.303;3.205;11;0.174;0.212;3.188;12;-0.174;0.459;3.256;13;-0.194;0.126;3.222;14;-0.177;-0.209;3.263;15;-0.155;-0.243;3.192;16;-0.042;0.472;3.324;17;0.029;0.342;3.012;18;0.024;0.041;3.106;19;0.042;-0.012;3.052
Frame19;0.342;0;-0.111;0.516;3.293;1;-0.119;0.589;3.315;2;-0.102;0.904;3.238;3;-0.093;1.091;3.251;4;-0.233;0.777;3.161;5;-0.281;0.504;3.168;6;-0.296;0.266;3.141;7;-0.305;0.200;3.101;8;0.042;0.784;3.268;9;0.107;0.531;3.240;10;0.148;0.284;3.228;11;0.155;0.192;3.232;12;-0.178;0.445;3.266;13;-0.192;0.095;3.194;14;-0.178;-0.215;3.253;15;-0.154;-0.252;3.184;16;-0.047;0.458;3.331;17;0.027;0.365;3.003;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame20;0.358;0;-0.111;0.516;3.293;1;-0.119;0.589;3.315;2;-0.102;0.904;3.238;3;-0.093;1.091;3.251;4;-0.233;0.777;3.161;5;-0.281;0.504;3.168;6;-0.296;0.266;3.141;7;-0.305;0.200;3.101;8;0.042;0.784;3.268;9;0.107;0.531;3.240;10;0.148;0.284;3.228;11;0.155;0.192;3.232;12;-0.178;0.445;3.266;13;-0.192;0.095;3.194;14;-0.178;-0.215;3.253;15;-0.154;-0.252;3.184;16;-0.047;0.458;3.331;17;0.027;0.365;3.003;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame21;0.375;0;-0.113;0.502;3.295;1;-0.120;0.572;3.310;2;-0.097;0.875;3.222;3;-0.090;1.073;3.242;4;-0.229;0.760;3.152;5;-0.273;0.481;3.168;6;-0.296;0.252;3.141;7;-0.306;0.185;3.106;8;0.042;0.753;3.253;9;0.096;0.511;3.239;10;0.136;0.250;3.247;11;0.138;0.176;3.252;12;-0.181;0.433;3.272;13;-0.196;0.090;3.181;14;-0.179;-0.224;3.237;15;-0.154;-0.263;3.169;16;-0.049;0.444;3.333;17;0.024;0.378;2.996;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame22;0.392;0;-0.113;0.502;3.295;1;-0.120;0.572;3.310;2;-0.097;0.875;3.222;3;-0.090;1.073;3.242;4;-0.229;0.760;3.152;5;-0.273;0.481;3.168;6;-0.296;0.252;3.141;7;-0.306;0.185;3.106;8;0.042;0.753;3.253;9;0.096;0.511;3.239;10;0.136;0.250;3.247;11;0.138;0.176;3.252;12;-0.181;0.433;3.272;13;-0.196;0.090;3.181;14;-0.179;-0.224;3.237;15;-0.154;-0.263;3.169;16;-0.049;0.444;3.333;17;0.024;0.378;2.996;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame23;0.408;0;-0.112;0.479;3.293;1;-0.117;0.544;3.299;2;-0.096;0.848;3.210;3;-0.083;1.038;3.234;4;-0.226;0.742;3.149;5;-0.271;0.462;3.170;6;-0.296;0.233;3.135;7;-0.307;0.172;3.099;8;0.044;0.730;3.246;9;0.088;0.489;3.245;10;0.132;0.243;3.254;11;0.131;0.180;3.256;12;-0.182;0.405;3.272;13;-0.196;0.080;3.164;14;-0.180;-0.218;3.209;15;-0.156;-0.259;3.143;16;-0.046;0.422;3.331;17;0.023;0.385;2.990;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame24;0.425;0;-0.112;0.479;3.293;1;-0.117;0.544;3.299;2;-0.096;0.848;3.210;3;-0.083;1.038;3.234;4;-0.226;0.742;3.149;5;-0.271;0.462;3.170;6;-0.296;0.233;3.135;7;-0.307;0.172;3.099;8;0.044;0.730;3.246;9;0.088;0.489;3.245;10;0.132;0.243;3.254;11;0.131;0.180;3.256;12;-0.182;0.405;3.272;13;-0.196;0.080;3.164;14;-0.180;-0.218;3.209;15;-0.156;-0.259;3.143;16;-0.046;0.422;3.331;17;0.023;0.385;2.990;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame25;0.442;0;-0.111;0.466;3.291;1;-0.116;0.531;3.294;2;-0.095;0.837;3.204;3;-0.080;1.023;3.230;4;-0.225;0.732;3.148;5;-0.272;0.451;3.172;6;-0.295;0.227;3.127;7;-0.309;0.172;3.089;8;0.045;0.717;3.243;9;0.087;0.473;3.251;10;0.148;0.249;3.225;11;0.148;0.168;3.227;12;-0.183;0.392;3.271;13;-0.195;0.074;3.156;14;-0.180;-0.216;3.198;15;-0.156;-0.257;3.132;16;-0.044;0.409;3.330;17;0.028;0.358;2.992;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame26;0.458;0;-0.111;0.466;3.291;1;-0.116;0.531;3.294;2;-0.095;0.837;3.204;3;-0.080;1.023;3.230;4;-0.225;0.732;3.148;5;-0.272;0.451;3.172;6;-0.295;0.227;3.127;7;-0.309;0.172;3.089;8;0.045;0.717;3.243;9;0.087;0.473;3.251;10;0.148;0.249;3.225;11;0.148;0.168;3.227;12;-0.183;0.392;3.271;13;-0.195;0.074;3.156;14;-0.180;-0.216;3.198;15;-0.156;-0.257;3.132;16;-0.044;0.409;3.330;17;0.028;0.358;2.992;18;0.026;0.074;3.106;19;0.042;-0.012;3.052
Frame27;0.475;0;-0.111;0.459;3.290;1;-0.115;0.524;3.291;2;-0.095;0.830;3.202;3;-0.078;1.015;3.227;4;-0.225;0.725;3.149;5;-0.278;0.447;3.174;6;-0.294;0.235;3.113;7;-0.303;0.191;3.066;8;0.046;0.709;3.244;9;0.090;0.466;3.257;10;0.157;0.259;3.203;11;0.173;0.186;3.174;12;-0.183;0.384;3.270;13;-0.195;0.070;3.151;14;-0.180;-0.214;3.192;15;-0.156;-0.256;3.125;16;-0.041;0.400;3.329;17;0.035;0.319;2.999;18;0.026;0.074;3.106;19;0.041;-0.057;3.089
Frame28;0.492;0;-0.111;0.459;3.290;1;-0.115;0.524;3.291;2;-0.095;0.830;3.202;3;-0.078;1.015;3.227;4;-0.225;0.725;3.149;5;-0.278;0.447;3.174;6;-0.294;0.235;3.113;7;-0.303;0.191;3.066;8;0.046;0.709;3.244;9;0.090;0.466;3.257;10;0.157;0.259;3.203;11;0.173;0.186;3.174;12;-0.183;0.384;3.270;13;-0.195;0.070;3.151;14;-0.180;-0.214;3.192;15;-0.156;-0.256;3.125;16;-0.041;0.400;3.329;17;0.035;0.319;2.999;18;0.026;0.074;3.106;19;0.041;-0.057;3.089
Frame29;0.508;0;-0.110;0.455;3.289;1;-0.114;0.519;3.288;2;-0.095;0.828;3.205;3;-0.077;1.011;3.225;4;-0.226;0.722;3.152;5;-0.303;0.472;3.172;6;-0.290;0.271;3.089;7;-0.297;0.269;3.028;8;0.048;0.706;3.246;9;0.105;0.482;3.266;10;0.192;0.297;3.183;11;0.209;0.235;3.122;12;-0.183;0.380;3.269;13;-0.195;0.068;3.147;14;-0.181;-0.213;3.188;15;-0.157;-0.255;3.121;16;-0.040;0.395;3.328;17;0.040;0.256;3.023;18;0.041;-0.038;3.139;19;0.054;-0.123;3.088
Frame30;0.525;0;-0.110;0.455;3.289;1;-0.114;0.519;3.288;2;-0.095;0.828;3.205;3;-0.077;1.011;3.225;4;-0.226;0.722;3.152;5;-0.303;0.472;3.172;6;-0.290;0.271;3.089;7;-0.297;0.269;3.028;8;0.048;0.706;3.246;9;0.105;0.482;3.266;10;0.192;0.297;3.183;11;0.209;0.235;3.122;12;-0.183;0.380;3.269;13;-0.195;0.068;3.147;14;-0.181;-0.213;3.188;15;-0.157;-0.255;3.121;16;-0.040;0.395;3.328;17;0.040;0.256;3.023;18;0.041;-0.038;3.139;19;0.054;-0.123;3.088
Frame31;0.542;0;-0.108;0.455;3.286;1;-0.111;0.519;3.285;2;-0.096;0.839;3.216;3;-0.073;1.031;3.231;4;-0.230;0.730;3.162;5;-0.336;0.528;3.167;6;-0.315;0.384;3.006;7;-0.301;0.369;2.975;8;0.053;0.721;3.257;9;0.119;0.514;3.275;10;0.230;0.374;3.137;11;0.250;0.327;3.052;12;-0.179;0.382;3.265;13;-0.193;0.071;3.150;14;-0.181;-0.213;3.189;15;-0.158;-0.254;3.122;16;-0.037;0.393;3.324;17;0.044;0.215;3.040;18;0.060;-0.102;3.143;19;0.068;-0.206;3.096
Frame32;0.559;0;-0.108;0.455;3.286;1;-0.111;0.519;3.285;2;-0.096;0.839;3.216;3;-0.073;1.031;3.231;4;-0.230;0.730;3.162;5;-0.336;0.528;3.167;6;-0.315;0.384;3.006;7;-0.301;0.369;2.975;8;0.053;0.721;3.257;9;0.119;0.514;3.275;10;0.230;0.374;3.137;11;0.250;0.327;3.052;12;-0.179;0.382;3.265;13;-0.193;0.071;3.150;14;-0.181;-0.213;3.189;15;-0.158;-0.254;3.122;16;-0.037;0.393;3.324;17;0.044;0.215;3.040;18;0.060;-0.102;3.143;19;0.068;-0.206;3.096
Frame33;0.575;0;-0.100;0.476;3.276;1;-0.103;0.540;3.278;2;-0.091;0.872;3.236;3;-0.069;1.064;3.241;4;-0.236;0.759;3.180;5;-0.364;0.587;3.174;6;-0.321;0.492;2.959;7;-0.308;0.481;2.909;8;0.059;0.755;3.267;9;0.133;0.558;3.287;10;0.251;0.469;3.096;11;0.245;0.473;3.041;12;-0.169;0.403;3.254;13;-0.189;0.080;3.161;14;-0.182;-0.213;3.196;15;-0.159;-0.252;3.126;16;-0.030;0.413;3.306;17;0.049;0.167;3.069;18;0.072;-0.169;3.145;19;0.086;-0.230;3.078
Frame34;0.592;0;-0.100;0.476;3.276;1;-0.103;0.540;3.278;2;-0.091;0.872;3.236;3;-0.069;1.064;3.241;4;-0.236;0.759;3.180;5;-0.364;0.587;3.174;6;-0.321;0.492;2.959;7;-0.308;0.481;2.909;8;0.059;0.755;3.267;9;0.133;0.558;3.287;10;0.251;0.469;3.096;11;0.245;0.473;3.041;12;-0.169;0.403;3.254;13;-0.189;0.080;3.161;14;-0.182;-0.213;3.196;15;-0.159;-0.252;3.126;16;-0.030;0.413;3.306;17;0.049;0.167;3.069;18;0.072;-0.169;3.145;19;0.086;-0.230;3.078
Frame35;0.609;0;-0.092;0.502;3.266;1;-0.094;0.566;3.273;2;-0.085;0.911;3.262;3;-0.064;1.092;3.246;4;-0.236;0.788;3.193;5;-0.373;0.616;3.179;6;-0.347;0.628;2.925;7;-0.336;0.613;2.865;8;0.065;0.786;3.271;9;0.138;0.588;3.289;10;0.271;0.579;3.069;11;0.257;0.594;3.032;12;-0.159;0.433;3.239;13;-0.186;0.093;3.179;14;-0.181;-0.212;3.211;15;-0.161;-0.249;3.138;16;-0.024;0.435;3.289;17;0.051;0.148;3.081;18;0.077;-0.196;3.147;19;0.092;-0.235;3.072
Frame36;0.625;0;-0.092;0.502;3.266;1;-0.094;0.566;3.273;2;-0.085;0.911;3.262;3;-0.064;1.092;3.246;4;-0.236;0.788;3.193;5;-0.373;0.616;3.179;6;-0.347;0.628;2.925;7;-0.336;0.613;2.865;8;0.065;0.786;3.271;9;0.138;0.588;3.289;10;0.271;0.579;3.069;11;0.257;0.594;3.032;12;-0.159;0.433;3.239;13;-0.186;0.093;3.179;14;-0.181;-0.212;3.211;15;-0.161;-0.249;3.138;16;-0.024;0.435;3.289;17;0.051;0.148;3.081;18;0.077;-0.196;3.147;19;0.092;-0.235;3.072
Frame37;0.642;0;-0.085;0.522;3.258;1;-0.088;0.586;3.270;2;-0.081;0.934;3.278;3;-0.060;1.130;3.258;4;-0.234;0.814;3.201;5;-0.378;0.640;3.182;6;-0.360;0.732;2.918;7;-0.359;0.715;2.862;8;0.070;0.805;3.275;9;0.139;0.605;3.289;10;0.276;0.656;3.070;11;0.261;0.690;3.054;12;-0.152;0.452;3.230;13;-0.186;0.103;3.190;14;-0.180;-0.212;3.224;15;-0.161;-0.247;3.150;16;-0.017;0.456;3.273;17;0.052;0.130;3.108;18;0.081;-0.216;3.152;19;0.098;-0.257;3.078
Frame38;0.659;0;-0.081;0.536;3.251;1;-0.084;0.599;3.268;2;-0.078;0.948;3.286;3;-0.057;1.146;3.264;4;-0.232;0.832;3.207;5;-0.375;0.666;3.191;6;-0.380;0.753;2.957;7;-0.369;0.767;2.963;8;0.077;0.825;3.275;9;0.147;0.626;3.263;10;0.291;0.744;3.068;11;0.285;0.778;3.053;12;-0.148;0.464;3.224;13;-0.182;0.131;3.209;14;-0.180;-0.209;3.237;15;-0.162;-0.241;3.162;16;-0.011;0.471;3.260;17;0.052;0.121;3.127;18;0.082;-0.224;3.174;19;0.100;-0.257;3.099
Frame39;0.676;0;-0.081;0.536;3.251;1;-0.084;0.599;3.268;2;-0.078;0.948;3.286;3;-0.057;1.146;3.264;4;-0.232;0.832;3.207;5;-0.375;0.666;3.191;6;-0.380;0.753;2.957;7;-0.369;0.767;2.963;8;0.077;0.825;3.275;9;0.147;0.626;3.263;10;0.291;0.744;3.068;11;0.285;0.778;3.053;12;-0.148;0.464;3.224;13;-0.182;0.131;3.209;14;-0.180;-0.209;3.237;15;-0.162;-0.241;3.162;16;-0.011;0.471;3.260;17;0.052;0.121;3.127;18;0.082;-0.224;3.174;19;0.100;-0.257;3.099
