FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.213;0;-0.036;0.532;3.221;1;-0.059;0.584;3.276;2;-0.123;0.909;3.282;3;-0.110;1.089;3.268;4;-0.241;0.778;3.228;5;-0.302;0.523;3.276;6;-0.275;0.307;3.216;7;-0.265;0.239;3.208;8;0.018;0.881;3.294;9;0.182;1.094;3.284;10;0.294;1.320;3.275;11;0.321;1.426;3.242;12;-0.072;0.454;3.192;13;-0.116;0.089;3.251;14;-0.174;-0.211;3.282;15;-0.164;-0.238;3.211;16;0.040;0.485;3.224;17;0.100;0.166;3.210;18;0.118;-0.180;3.248;19;0.129;-0.207;3.177
Frame12;0.230;0;-0.036;0.532;3.221;1;-0.059;0.584;3.276;2;-0.123;0.909;3.282;3;-0.110;1.089;3.268;4;-0.241;0.778;3.228;5;-0.302;0.523;3.276;6;-0.275;0.307;3.216;7;-0.265;0.239;3.208;8;0.018;0.881;3.294;9;0.182;1.094;3.284;10;0.294;1.320;3.275;11;0.321;1.426;3.242;12;-0.072;0.454;3.192;13;-0.116;0.089;3.251;14;-0.174;-0.211;3.282;15;-0.164;-0.238;3.211;16;0.040;0.485;3.224;17;0.100;0.166;3.210;18;0.118;-0.180;3.248;19;0.129;-0.207;3.177
Frame13;0.246;0;-0.021;0.532;3.220;1;-0.043;0.582;3.275;2;-0.112;0.902;3.289;3;-0.106;1.083;3.269;4;-0.222;0.765;3.231;5;-0.295;0.516;3.279;6;-0.266;0.300;3.218;7;-0.258;0.230;3.208;8;0.023;0.879;3.293;9;0.180;1.101;3.277;10;0.317;1.345;3.267;11;0.329;1.436;3.245;12;-0.056;0.452;3.189;13;-0.108;0.081;3.253;14;-0.168;-0.244;3.285;15;-0.160;-0.271;3.213;16;0.054;0.486;3.222;17;0.108;0.159;3.220;18;0.119;-0.184;3.254;19;0.129;-0.211;3.182
Frame14;0.263;0;-0.021;0.532;3.220;1;-0.043;0.582;3.275;2;-0.112;0.902;3.289;3;-0.106;1.083;3.269;4;-0.222;0.765;3.231;5;-0.295;0.516;3.279;6;-0.266;0.300;3.218;7;-0.258;0.230;3.208;8;0.023;0.879;3.293;9;0.180;1.101;3.277;10;0.317;1.345;3.267;11;0.329;1.436;3.245;12;-0.056;0.452;3.189;13;-0.108;0.081;3.253;14;-0.168;-0.244;3.285;15;-0.160;-0.271;3.213;16;0.054;0.486;3.222;17;0.108;0.159;3.220;18;0.119;-0.184;3.254;19;0.129;-0.211;3.182
Frame15;0.280;0;-0.013;0.531;3.219;1;-0.033;0.580;3.274;2;-0.105;0.896;3.293;3;-0.102;1.077;3.270;4;-0.212;0.759;3.233;5;-0.287;0.509;3.281;6;-0.256;0.294;3.214;7;-0.251;0.223;3.205;8;0.026;0.877;3.291;9;0.179;1.107;3.272;10;0.315;1.328;3.262;11;0.333;1.402;3.248;12;-0.048;0.451;3.188;13;-0.093;0.095;3.242;14;-0.162;-0.243;3.286;15;-0.156;-0.269;3.214;16;0.062;0.486;3.219;17;0.112;0.155;3.226;18;0.120;-0.188;3.258;19;0.129;-0.214;3.186
Frame16;0.297;0;-0.013;0.531;3.219;1;-0.033;0.580;3.274;2;-0.105;0.896;3.293;3;-0.102;1.077;3.270;4;-0.212;0.759;3.233;5;-0.287;0.509;3.281;6;-0.256;0.294;3.214;7;-0.251;0.223;3.205;8;0.026;0.877;3.291;9;0.179;1.107;3.272;10;0.315;1.328;3.262;11;0.333;1.402;3.248;12;-0.048;0.451;3.188;13;-0.093;0.095;3.242;14;-0.162;-0.243;3.286;15;-0.156;-0.269;3.214;16;0.062;0.486;3.219;17;0.112;0.155;3.226;18;0.120;-0.188;3.258;19;0.129;-0.214;3.186
Frame17;0.314;0;-0.007;0.530;3.218;1;-0.027;0.578;3.274;2;-0.100;0.893;3.296;3;-0.097;1.072;3.272;4;-0.206;0.755;3.235;5;-0.280;0.507;3.283;6;-0.243;0.296;3.203;7;-0.225;0.239;3.186;8;0.032;0.876;3.290;9;0.180;1.110;3.270;10;0.323;1.336;3.261;11;0.358;1.410;3.252;12;-0.043;0.450;3.187;13;-0.086;0.101;3.237;14;-0.147;-0.219;3.284;15;-0.142;-0.245;3.213;16;0.067;0.486;3.218;17;0.116;0.153;3.229;18;0.121;-0.190;3.260;19;0.128;-0.216;3.189
Frame18;0.331;0;-0.007;0.530;3.218;1;-0.027;0.578;3.274;2;-0.100;0.893;3.296;3;-0.097;1.072;3.272;4;-0.206;0.755;3.235;5;-0.280;0.507;3.283;6;-0.243;0.296;3.203;7;-0.225;0.239;3.186;8;0.032;0.876;3.290;9;0.180;1.110;3.270;10;0.323;1.336;3.261;11;0.358;1.410;3.252;12;-0.043;0.450;3.187;13;-0.086;0.101;3.237;14;-0.147;-0.219;3.284;15;-0.142;-0.245;3.213;16;0.067;0.486;3.218;17;0.116;0.153;3.229;18;0.121;-0.190;3.260;19;0.128;-0.216;3.189
Frame19;0.348;0;-0.001;0.529;3.217;1;-0.020;0.577;3.274;2;-0.095;0.890;3.297;3;-0.091;1.069;3.277;4;-0.201;0.752;3.236;5;-0.275;0.506;3.284;6;-0.234;0.318;3.163;7;-0.210;0.261;3.133;8;0.039;0.874;3.290;9;0.196;1.118;3.271;10;0.327;1.334;3.260;11;0.357;1.395;3.258;12;-0.037;0.449;3.188;13;-0.083;0.105;3.234;14;-0.141;-0.205;3.283;15;-0.136;-0.231;3.211;16;0.072;0.485;3.216;17;0.119;0.153;3.231;18;0.121;-0.190;3.262;19;0.128;-0.216;3.190
Frame20;0.364;0;-0.001;0.529;3.217;1;-0.020;0.577;3.274;2;-0.095;0.890;3.297;3;-0.091;1.069;3.277;4;-0.201;0.752;3.236;5;-0.275;0.506;3.284;6;-0.234;0.318;3.163;7;-0.210;0.261;3.133;8;0.039;0.874;3.290;9;0.196;1.118;3.271;10;0.327;1.334;3.260;11;0.357;1.395;3.258;12;-0.037;0.449;3.188;13;-0.083;0.105;3.234;14;-0.141;-0.205;3.283;15;-0.136;-0.231;3.211;16;0.072;0.485;3.216;17;0.119;0.153;3.231;18;0.121;-0.190;3.262;19;0.128;-0.216;3.190
Frame21;0.381;0;0.004;0.528;3.217;1;-0.015;0.576;3.274;2;-0.089;0.888;3.298;3;-0.087;1.067;3.280;4;-0.196;0.750;3.238;5;-0.270;0.531;3.280;6;-0.233;0.367;3.119;7;-0.211;0.312;3.116;8;0.051;0.868;3.289;9;0.206;1.122;3.273;10;0.329;1.332;3.259;11;0.354;1.384;3.258;12;-0.032;0.449;3.188;13;-0.081;0.108;3.230;14;-0.138;-0.200;3.282;15;-0.134;-0.226;3.210;16;0.076;0.484;3.216;17;0.121;0.154;3.232;18;0.122;-0.190;3.263;19;0.128;-0.216;3.191
Frame22;0.398;0;0.004;0.528;3.217;1;-0.015;0.576;3.274;2;-0.089;0.888;3.298;3;-0.087;1.067;3.280;4;-0.196;0.750;3.238;5;-0.270;0.531;3.280;6;-0.233;0.367;3.119;7;-0.211;0.312;3.116;8;0.051;0.868;3.289;9;0.206;1.122;3.273;10;0.329;1.332;3.259;11;0.354;1.384;3.258;12;-0.032;0.449;3.188;13;-0.081;0.108;3.230;14;-0.138;-0.200;3.282;15;-0.134;-0.226;3.210;16;0.076;0.484;3.216;17;0.121;0.154;3.232;18;0.122;-0.190;3.263;19;0.128;-0.216;3.191
Frame23;0.414;0;0.008;0.528;3.218;1;-0.009;0.575;3.275;2;-0.078;0.889;3.299;3;-0.082;1.068;3.283;4;-0.191;0.750;3.241;5;-0.284;0.566;3.292;6;-0.243;0.456;3.080;7;-0.215;0.403;3.059;8;0.063;0.865;3.289;9;0.214;1.124;3.274;10;0.331;1.332;3.259;11;0.357;1.382;3.256;12;-0.029;0.449;3.188;13;-0.080;0.110;3.227;14;-0.136;-0.193;3.279;15;-0.132;-0.219;3.207;16;0.081;0.483;3.216;17;0.124;0.150;3.235;18;0.122;-0.194;3.264;19;0.128;-0.220;3.193
Frame24;0.432;0;0.008;0.528;3.218;1;-0.009;0.575;3.275;2;-0.078;0.889;3.299;3;-0.082;1.068;3.283;4;-0.191;0.750;3.241;5;-0.284;0.566;3.292;6;-0.243;0.456;3.080;7;-0.215;0.403;3.059;8;0.063;0.865;3.289;9;0.214;1.124;3.274;10;0.331;1.332;3.259;11;0.357;1.382;3.256;12;-0.029;0.449;3.188;13;-0.080;0.110;3.227;14;-0.136;-0.193;3.279;15;-0.132;-0.219;3.207;16;0.081;0.483;3.216;17;0.124;0.150;3.235;18;0.122;-0.194;3.264;19;0.128;-0.220;3.193
Frame25;0.448;0;0.012;0.527;3.218;1;-0.004;0.575;3.275;2;-0.067;0.891;3.298;3;-0.076;1.070;3.286;4;-0.178;0.752;3.245;5;-0.312;0.609;3.287;6;-0.255;0.562;3.042;7;-0.233;0.516;3.028;8;0.074;0.864;3.290;9;0.225;1.126;3.277;10;0.333;1.333;3.259;11;0.362;1.384;3.252;12;-0.026;0.449;3.189;13;-0.080;0.111;3.223;14;-0.136;-0.188;3.275;15;-0.132;-0.214;3.203;16;0.084;0.483;3.216;17;0.126;0.147;3.236;18;0.123;-0.198;3.265;19;0.128;-0.224;3.194
Frame26;0.466;0;0.012;0.527;3.218;1;-0.004;0.575;3.275;2;-0.067;0.891;3.298;3;-0.076;1.070;3.286;4;-0.178;0.752;3.245;5;-0.312;0.609;3.287;6;-0.255;0.562;3.042;7;-0.233;0.516;3.028;8;0.074;0.864;3.290;9;0.225;1.126;3.277;10;0.333;1.333;3.259;11;0.362;1.384;3.252;12;-0.026;0.449;3.189;13;-0.080;0.111;3.223;14;-0.136;-0.188;3.275;15;-0.132;-0.214;3.203;16;0.084;0.483;3.216;17;0.126;0.147;3.236;18;0.123;-0.198;3.265;19;0.128;-0.224;3.194
Frame27;0.482;0;0.015;0.527;3.219;1;-0.001;0.575;3.276;2;-0.041;0.899;3.296;3;-0.069;1.074;3.287;4;-0.167;0.759;3.250;5;-0.344;0.684;3.310;6;-0.281;0.689;3.049;7;-0.292;0.648;3.011;8;0.081;0.864;3.290;9;0.232;1.127;3.279;10;0.335;1.335;3.260;11;0.382;1.402;3.235;12;-0.025;0.450;3.190;13;-0.084;0.112;3.215;14;-0.150;-0.182;3.251;15;-0.146;-0.208;3.179;16;0.086;0.482;3.216;17;0.128;0.145;3.238;18;0.123;-0.200;3.266;19;0.127;-0.227;3.194
Frame28;0.499;0;0.015;0.527;3.219;1;-0.001;0.575;3.276;2;-0.041;0.899;3.296;3;-0.069;1.074;3.287;4;-0.167;0.759;3.250;5;-0.344;0.684;3.310;6;-0.281;0.689;3.049;7;-0.292;0.648;3.011;8;0.081;0.864;3.290;9;0.232;1.127;3.279;10;0.335;1.335;3.260;11;0.382;1.402;3.235;12;-0.025;0.450;3.190;13;-0.084;0.112;3.215;14;-0.150;-0.182;3.251;15;-0.146;-0.208;3.179;16;0.086;0.482;3.216;17;0.128;0.145;3.238;18;0.123;-0.200;3.266;19;0.127;-0.227;3.194
Frame29;0.516;0;0.017;0.527;3.219;1;0.002;0.576;3.276;2;-0.029;0.904;3.296;3;-0.061;1.080;3.289;4;-0.158;0.771;3.255;5;-0.371;0.729;3.287;6;-0.300;0.841;3.052;7;-0.299;0.854;2.997;8;0.090;0.867;3.290;9;0.242;1.130;3.280;10;0.351;1.352;3.247;11;0.398;1.421;3.220;12;-0.025;0.451;3.193;13;-0.088;0.112;3.208;14;-0.160;-0.178;3.233;15;-0.157;-0.205;3.161;16;0.088;0.482;3.216;17;0.129;0.143;3.239;18;0.123;-0.202;3.266;19;0.127;-0.229;3.194
Frame30;0.532;0;0.017;0.527;3.219;1;0.002;0.576;3.276;2;-0.029;0.904;3.296;3;-0.061;1.080;3.289;4;-0.158;0.771;3.255;5;-0.371;0.729;3.287;6;-0.300;0.841;3.052;7;-0.299;0.854;2.997;8;0.090;0.867;3.290;9;0.242;1.130;3.280;10;0.351;1.352;3.247;11;0.398;1.421;3.220;12;-0.025;0.451;3.193;13;-0.088;0.112;3.208;14;-0.160;-0.178;3.233;15;-0.157;-0.205;3.161;16;0.088;0.482;3.216;17;0.129;0.143;3.239;18;0.123;-0.202;3.266;19;0.127;-0.229;3.194
Frame31;0.549;0;0.017;0.530;3.221;1;0.005;0.579;3.278;2;-0.019;0.909;3.295;3;-0.050;1.090;3.293;4;-0.151;0.806;3.275;5;-0.379;0.749;3.276;6;-0.354;0.952;3.071;7;-0.364;0.980;3.027;8;0.114;0.883;3.297;9;0.249;1.131;3.281;10;0.361;1.366;3.240;11;0.405;1.430;3.214;12;-0.034;0.461;3.205;13;-0.093;0.113;3.201;14;-0.179;-0.203;3.218;15;-0.177;-0.229;3.146;16;0.089;0.482;3.216;17;0.129;0.142;3.239;18;0.123;-0.204;3.266;19;0.127;-0.230;3.195
Frame32;0.566;0;0.017;0.530;3.221;1;0.005;0.579;3.278;2;-0.019;0.909;3.295;3;-0.050;1.090;3.293;4;-0.151;0.806;3.275;5;-0.379;0.749;3.276;6;-0.354;0.952;3.071;7;-0.364;0.980;3.027;8;0.114;0.883;3.297;9;0.249;1.131;3.281;10;0.361;1.366;3.240;11;0.405;1.430;3.214;12;-0.034;0.461;3.205;13;-0.093;0.113;3.201;14;-0.179;-0.203;3.218;15;-0.177;-0.229;3.146;16;0.089;0.482;3.216;17;0.129;0.142;3.239;18;0.123;-0.204;3.266;19;0.127;-0.230;3.195
Frame33;0.583;0;0.017;0.532;3.223;1;0.006;0.583;3.280;2;-0.013;0.912;3.294;3;-0.042;1.098;3.296;4;-0.149;0.821;3.282;5;-0.388;0.788;3.261;6;-0.408;1.038;3.155;7;-0.419;1.138;3.108;8;0.123;0.888;3.299;9;0.254;1.133;3.281;10;0.368;1.375;3.236;11;0.409;1.436;3.209;12;-0.040;0.467;3.213;13;-0.103;0.113;3.192;14;-0.184;-0.205;3.210;15;-0.183;-0.231;3.138;16;0.089;0.482;3.217;17;0.129;0.141;3.239;18;0.123;-0.205;3.266;19;0.126;-0.231;3.195
Frame34;0.600;0;0.017;0.532;3.223;1;0.006;0.583;3.280;2;-0.013;0.912;3.294;3;-0.042;1.098;3.296;4;-0.149;0.821;3.282;5;-0.388;0.788;3.261;6;-0.408;1.038;3.155;7;-0.419;1.138;3.108;8;0.123;0.888;3.299;9;0.254;1.133;3.281;10;0.368;1.375;3.236;11;0.409;1.436;3.209;12;-0.040;0.467;3.213;13;-0.103;0.113;3.192;14;-0.184;-0.205;3.210;15;-0.183;-0.231;3.138;16;0.089;0.482;3.217;17;0.129;0.141;3.239;18;0.123;-0.205;3.266;19;0.126;-0.231;3.195
Frame35;0.616;0;0.016;0.535;3.226;1;0.007;0.586;3.282;2;-0.008;0.916;3.294;3;-0.035;1.105;3.300;4;-0.147;0.829;3.285;5;-0.392;0.816;3.253;6;-0.412;1.075;3.225;7;-0.430;1.186;3.211;8;0.128;0.891;3.299;9;0.258;1.134;3.280;10;0.371;1.379;3.234;11;0.412;1.440;3.206;12;-0.045;0.471;3.218;13;-0.115;0.115;3.185;14;-0.188;-0.206;3.205;15;-0.187;-0.232;3.133;16;0.087;0.483;3.217;17;0.128;0.141;3.239;18;0.123;-0.205;3.266;19;0.126;-0.232;3.195
Frame36;0.633;0;0.016;0.535;3.226;1;0.007;0.586;3.282;2;-0.008;0.916;3.294;3;-0.035;1.105;3.300;4;-0.147;0.829;3.285;5;-0.392;0.816;3.253;6;-0.412;1.075;3.225;7;-0.430;1.186;3.211;8;0.128;0.891;3.299;9;0.258;1.134;3.280;10;0.371;1.379;3.234;11;0.412;1.440;3.206;12;-0.045;0.471;3.218;13;-0.115;0.115;3.185;14;-0.188;-0.206;3.205;15;-0.187;-0.232;3.133;16;0.087;0.483;3.217;17;0.128;0.141;3.239;18;0.123;-0.205;3.266;19;0.126;-0.232;3.195
Frame37;0.650;0;0.013;0.540;3.229;1;0.007;0.591;3.284;2;-0.003;0.920;3.293;3;-0.029;1.110;3.303;4;-0.146;0.838;3.288;5;-0.402;0.930;3.261;6;-0.415;1.207;3.238;7;-0.431;1.314;3.238;8;0.132;0.892;3.300;9;0.261;1.134;3.280;10;0.373;1.383;3.233;11;0.412;1.443;3.203;12;-0.053;0.477;3.224;13;-0.131;0.116;3.181;14;-0.192;-0.207;3.201;15;-0.191;-0.234;3.130;16;0.083;0.485;3.219;17;0.123;0.141;3.237;18;0.123;-0.206;3.266;19;0.125;-0.232;3.194
Frame38;0.667;0;0.013;0.540;3.229;1;0.007;0.591;3.284;2;-0.003;0.920;3.293;3;-0.029;1.110;3.303;4;-0.146;0.838;3.288;5;-0.402;0.930;3.261;6;-0.415;1.207;3.238;7;-0.431;1.314;3.238;8;0.132;0.892;3.300;9;0.261;1.134;3.280;10;0.373;1.383;3.233;11;0.412;1.443;3.203;12;-0.053;0.477;3.224;13;-0.131;0.116;3.181;14;-0.192;-0.207;3.201;15;-0.191;-0.234;3.130;16;0.083;0.485;3.219;17;0.123;0.141;3.237;18;0.123;-0.206;3.266;19;0.125;-0.232;3.194
Frame39;0.683;0;0.006;0.545;3.232;1;0.004;0.597;3.286;2;-0.001;0.927;3.292;3;-0.026;1.114;3.305;4;-0.146;0.846;3.291;5;-0.374;1.017;3.263;6;-0.419;1.245;3.258;7;-0.442;1.357;3.263;8;0.134;0.894;3.300;9;0.264;1.134;3.279;10;0.375;1.385;3.231;11;0.411;1.444;3.201;12;-0.064;0.483;3.227;13;-0.146;0.124;3.179;14;-0.194;-0.207;3.199;15;-0.194;-0.234;3.128;16;0.073;0.487;3.221;17;0.115;0.141;3.236;18;0.121;-0.206;3.266;19;0.122;-0.233;3.194
