FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;HandRightCoordinates.x;HandRightCoordinates.y;HandRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame28;0.494;0;-0.085;0.522;3.221;1;-0.102;0.586;3.243;2;-0.108;0.894;3.193;3;-0.101;1.087;3.188;4;-0.230;0.772;3.087;5;-0.231;0.509;3.053;6;-0.237;0.265;2.993;7;-0.228;0.207;2.972;8;0.041;0.775;3.229;9;0.113;0.510;3.226;10;0.175;0.274;3.231;11;0.179;0.177;3.230;12;-0.146;0.443;3.189;13;-0.156;0.100;3.117;14;-0.162;-0.213;3.183;15;-0.133;-0.244;3.125;16;-0.018;0.464;3.260;17;0.060;0.379;2.962;18;0.041;0.092;3.109;19;0.055;0.007;3.099
Frame29;0.511;0;-0.084;0.490;3.220;1;-0.100;0.553;3.233;2;-0.107;0.856;3.178;3;-0.099;1.057;3.172;4;-0.223;0.748;3.082;5;-0.215;0.453;3.048;6;-0.233;0.215;3.003;7;-0.226;0.205;2.987;8;0.041;0.747;3.222;9;0.103;0.483;3.223;10;0.172;0.260;3.236;11;0.177;0.166;3.235;12;-0.144;0.418;3.187;13;-0.154;0.087;3.100;14;-0.158;-0.196;3.147;15;-0.128;-0.229;3.089;16;-0.018;0.433;3.263;17;0.058;0.386;2.956;18;0.039;0.102;3.108;19;0.053;0.018;3.097
Frame30;0.528;0;-0.084;0.490;3.220;1;-0.100;0.553;3.233;2;-0.107;0.856;3.178;3;-0.099;1.057;3.172;4;-0.223;0.748;3.082;5;-0.215;0.453;3.048;6;-0.233;0.215;3.003;7;-0.226;0.205;2.987;8;0.041;0.747;3.222;9;0.103;0.483;3.223;10;0.172;0.260;3.236;11;0.177;0.166;3.235;12;-0.144;0.418;3.187;13;-0.154;0.087;3.100;14;-0.158;-0.196;3.147;15;-0.128;-0.229;3.089;16;-0.018;0.433;3.263;17;0.058;0.386;2.956;18;0.039;0.102;3.108;19;0.053;0.018;3.097
Frame31;0.544;0;-0.084;0.473;3.220;1;-0.099;0.536;3.228;2;-0.107;0.839;3.172;3;-0.096;1.039;3.167;4;-0.220;0.735;3.080;5;-0.212;0.437;3.047;6;-0.228;0.210;3.011;7;-0.221;0.135;2.998;8;0.041;0.724;3.219;9;0.097;0.469;3.221;10;0.166;0.254;3.233;11;0.174;0.160;3.233;12;-0.142;0.400;3.185;13;-0.153;0.080;3.090;14;-0.156;-0.188;3.127;15;-0.126;-0.221;3.070;16;-0.016;0.415;3.266;17;0.056;0.387;2.951;18;0.039;0.102;3.106;19;0.052;0.019;3.087
Frame32;0.561;0;-0.084;0.473;3.220;1;-0.099;0.536;3.228;2;-0.107;0.839;3.172;3;-0.096;1.039;3.167;4;-0.220;0.735;3.080;5;-0.212;0.437;3.047;6;-0.228;0.210;3.011;7;-0.221;0.135;2.998;8;0.041;0.724;3.219;9;0.097;0.469;3.221;10;0.166;0.254;3.233;11;0.174;0.160;3.233;12;-0.142;0.400;3.185;13;-0.153;0.080;3.090;14;-0.156;-0.188;3.127;15;-0.126;-0.221;3.070;16;-0.016;0.415;3.266;17;0.056;0.387;2.951;18;0.039;0.102;3.106;19;0.052;0.019;3.087
Frame33;0.578;0;-0.084;0.473;3.220;1;-0.099;0.536;3.228;2;-0.107;0.839;3.172;3;-0.096;1.039;3.167;4;-0.220;0.735;3.080;5;-0.212;0.437;3.047;6;-0.228;0.210;3.011;7;-0.221;0.135;2.998;8;0.041;0.724;3.219;9;0.097;0.469;3.221;10;0.166;0.254;3.233;11;0.174;0.160;3.233;12;-0.142;0.400;3.185;13;-0.153;0.080;3.090;14;-0.156;-0.188;3.127;15;-0.126;-0.221;3.070;16;-0.016;0.415;3.266;17;0.056;0.387;2.951;18;0.039;0.102;3.106;19;0.052;0.019;3.087
Frame34;0.595;0;-0.083;0.461;3.219;1;-0.097;0.524;3.224;2;-0.107;0.829;3.169;3;-0.095;1.027;3.164;4;-0.219;0.725;3.079;5;-0.217;0.433;3.047;6;-0.224;0.208;3.019;7;-0.212;0.126;3.002;8;0.041;0.713;3.217;9;0.094;0.458;3.223;10;0.166;0.243;3.232;11;0.182;0.151;3.228;12;-0.141;0.388;3.183;13;-0.152;0.076;3.084;14;-0.156;-0.186;3.119;15;-0.125;-0.219;3.062;16;-0.016;0.401;3.267;17;0.053;0.381;2.949;18;0.040;0.088;3.103;19;0.054;0.010;3.076
Frame35;0.611;0;-0.083;0.454;3.218;1;-0.097;0.517;3.222;2;-0.107;0.822;3.166;3;-0.094;1.021;3.162;4;-0.218;0.720;3.078;5;-0.221;0.430;3.047;6;-0.221;0.210;3.019;7;-0.205;0.203;2.990;8;0.040;0.706;3.217;9;0.093;0.454;3.227;10;0.167;0.246;3.224;11;0.192;0.156;3.211;12;-0.141;0.381;3.181;13;-0.151;0.073;3.080;14;-0.155;-0.186;3.114;15;-0.124;-0.219;3.057;16;-0.016;0.394;3.267;17;0.057;0.343;2.955;18;0.051;0.038;3.102;19;0.063;-0.038;3.070
Frame36;0.628;0;-0.083;0.454;3.218;1;-0.097;0.517;3.222;2;-0.107;0.822;3.166;3;-0.094;1.021;3.162;4;-0.218;0.720;3.078;5;-0.221;0.430;3.047;6;-0.221;0.210;3.019;7;-0.205;0.203;2.990;8;0.040;0.706;3.217;9;0.093;0.454;3.227;10;0.167;0.246;3.224;11;0.192;0.156;3.211;12;-0.141;0.381;3.181;13;-0.151;0.073;3.080;14;-0.155;-0.186;3.114;15;-0.124;-0.219;3.057;16;-0.016;0.394;3.267;17;0.057;0.343;2.955;18;0.051;0.038;3.102;19;0.063;-0.038;3.070
Frame37;0.645;0;-0.083;0.450;3.218;1;-0.096;0.513;3.220;2;-0.106;0.819;3.166;3;-0.092;1.017;3.162;4;-0.217;0.717;3.078;5;-0.254;0.484;3.052;6;-0.221;0.276;3.002;7;-0.199;0.233;2.968;8;0.041;0.705;3.219;9;0.103;0.465;3.239;10;0.177;0.267;3.203;11;0.187;0.249;3.171;12;-0.140;0.376;3.180;13;-0.151;0.072;3.078;14;-0.155;-0.186;3.112;15;-0.123;-0.219;3.055;16;-0.016;0.389;3.267;17;0.062;0.290;2.972;18;0.063;-0.027;3.107;19;0.076;-0.102;3.071
Frame38;0.662;0;-0.083;0.450;3.218;1;-0.096;0.513;3.220;2;-0.106;0.819;3.166;3;-0.092;1.017;3.162;4;-0.217;0.717;3.078;5;-0.254;0.484;3.052;6;-0.221;0.276;3.002;7;-0.199;0.233;2.968;8;0.041;0.705;3.219;9;0.103;0.465;3.239;10;0.177;0.267;3.203;11;0.187;0.249;3.171;12;-0.140;0.376;3.180;13;-0.151;0.072;3.078;14;-0.155;-0.186;3.112;15;-0.123;-0.219;3.055;16;-0.016;0.389;3.267;17;0.062;0.290;2.972;18;0.063;-0.027;3.107;19;0.076;-0.102;3.071
Frame39;0.678;0;-0.083;0.450;3.218;1;-0.096;0.513;3.220;2;-0.106;0.819;3.166;3;-0.092;1.017;3.162;4;-0.217;0.717;3.078;5;-0.254;0.484;3.052;6;-0.221;0.276;3.002;7;-0.199;0.233;2.968;8;0.041;0.705;3.219;9;0.103;0.465;3.239;10;0.177;0.267;3.203;11;0.187;0.249;3.171;12;-0.140;0.376;3.180;13;-0.151;0.072;3.078;14;-0.155;-0.186;3.112;15;-0.123;-0.219;3.055;16;-0.016;0.389;3.267;17;0.062;0.290;2.972;18;0.063;-0.027;3.107;19;0.076;-0.102;3.071
